# Time (s), Energy (keV), RA (deg), Dec (deg)
3.376045491596470475e+08,1.655837627455392314e+00,1.708979449191680544e+02,3.951323141756066359e+00
3.376045491601312160e+08,2.057141618930312443e+00,1.710341261640159303e+02,3.935223080221851966e+00
3.376045491833366752e+08,5.546805946294336565e+01,1.709095218461722254e+02,3.897209827626169520e+00
3.376045491860259771e+08,9.182642384361425059e+01,1.709534705854266576e+02,3.779325193350256296e+00
3.376045495557590723e+08,7.512679839921113967e+01,1.709538716262341325e+02,3.949774163646650127e+00
3.376045496095260382e+08,7.545598620167965898e+00,1.708083944758123209e+02,3.910802928327430372e+00
3.376045497340316772e+08,1.658376828945685943e+00,1.709941066624957671e+02,3.889416081945922699e+00
3.376045497665259838e+08,2.439766901306401170e+00,1.709009671262857069e+02,3.875378644020837982e+00
3.376045498194594383e+08,2.169420635466053682e+00,1.710051842990407067e+02,3.847430405126166519e+00
3.376045498974224329e+08,2.389076569567652797e+00,1.709380734348466717e+02,3.813618614692380060e+00
3.376045499033895731e+08,1.183836154909412386e+01,1.709393122186933738e+02,3.893669333258779286e+00
3.376045499801606536e+08,2.082303265387969837e+00,1.709779326754962483e+02,3.967508634449980587e+00
3.376045500878457427e+08,2.215863998248633226e+00,1.708491083395635428e+02,3.936618795466418241e+00
3.376045502654761672e+08,6.913006629945378734e+01,1.708803066227160912e+02,3.815039411512053391e+00
3.376045504254257083e+08,1.687709734532380157e+00,1.709484889814638109e+02,4.002911847440752346e+00
3.376045504466890693e+08,2.400980631369278306e+00,1.710566026598975498e+02,3.904695906992507126e+00
3.376045506325761676e+08,2.244874787112326242e+00,1.709039935779432824e+02,3.838729520262997852e+00
3.376045507405733466e+08,1.904523180993051845e+00,1.709049415549169737e+02,3.892085750062411975e+00
3.376045508675799966e+08,2.277916234599555612e+00,1.709248445305155713e+02,3.822028397142666734e+00
3.376045511425735950e+08,2.110830117071352152e+00,1.709833894884949075e+02,3.910359714075208437e+00
3.376045513543769121e+08,2.368358725317376567e+00,1.709807814837389799e+02,3.915365620369715138e+00
3.376045513927145004e+08,2.371221893512810652e+00,1.709415914026252779e+02,4.016894471994248761e+00
3.376045514085258245e+08,2.322636012258425708e+01,1.708462396683030988e+02,3.926103485153733086e+00
3.376045514515725374e+08,2.581000090427103100e+00,1.709852628175158031e+02,3.917540664721411492e+00
3.376045514565817714e+08,2.036301144154208043e+00,1.709983494901877634e+02,3.808594110154039480e+00
3.376045515152503252e+08,2.125479027365200224e+00,1.709127422588098284e+02,3.769225077944057478e+00
3.376045515502057672e+08,2.015679112098082371e+00,1.709218049680615650e+02,3.812376799096541369e+00
3.376045515802315474e+08,1.744145929272016504e+00,1.708497505295847247e+02,3.879342714042889995e+00
3.376045516063396931e+08,3.382443875347781681e+00,1.709035079429557413e+02,3.879824383867913173e+00
3.376045517608629465e+08,2.268110974876192287e+00,1.709503681160598489e+02,3.837570089965766318e+00
3.376045518133866787e+08,1.978622682462121674e+01,1.708699691433985777e+02,3.858928299039099397e+00
3.376045518505905867e+08,1.855754501959455904e+00,1.709692240508925636e+02,3.835049779989569085e+00
3.376045519805863500e+08,1.992479149580848485e+00,1.709272912837942044e+02,3.921104514523708229e+00
3.376045520712315440e+08,1.835774361532785059e+00,1.709436227283818539e+02,3.898652056465905957e+00
3.376045521509035826e+08,2.361761250004735579e+00,1.709068132625678231e+02,3.951413976790467242e+00
3.376045523396930099e+08,2.311294696974054208e+00,1.708943009048981310e+02,3.942408748329213619e+00
3.376045523494540453e+08,1.839999853490685622e+00,1.709559742340932473e+02,4.023727524989904047e+00
3.376045524898736477e+08,2.202785406283088054e+00,1.709013599343776377e+02,3.839186526468318039e+00
3.376045526050909162e+08,2.051401064363316706e+00,1.710142685347397844e+02,3.890673457685315917e+00
3.376045528931566477e+08,2.032746724478454059e+00,1.709321134301644634e+02,3.999726630757370227e+00
3.376045530477561355e+08,2.225566614733315518e+00,1.708427980080185478e+02,3.888025593314039074e+00
3.376045530597227812e+08,2.345041923589349597e+00,1.709229170175552497e+02,3.907146970383062801e+00
3.376045530643069148e+08,2.290717605598187046e+00,1.710530400798138828e+02,3.897520954964009743e+00
3.376045531102163196e+08,1.686364627457089371e+00,1.709709157273638027e+02,3.837922683194065154e+00
3.376045532218127251e+08,1.836323032246944820e+00,1.709427422565570964e+02,3.950578381766296054e+00
3.376045532522742748e+08,7.309607882130755740e+01,1.710298242890146412e+02,3.868955903357401471e+00
3.376045532620643973e+08,1.638686214444348588e+00,1.709163930562508824e+02,3.950770643606312582e+00
3.376045532758232355e+08,2.226379833603966407e+00,1.709170589272079894e+02,3.890407223803218795e+00
3.376045533834229708e+08,2.235987887050769896e+00,1.709926151517138919e+02,3.808911548948754167e+00
3.376045534470667839e+08,6.150823930510716053e+01,1.709357408132260900e+02,3.777986524122652234e+00
3.376045537057078481e+08,1.775824305329224417e+00,1.709857482773697654e+02,4.018101055579450964e+00
3.376045538948073387e+08,2.188110360520499675e+00,1.710438913071539844e+02,3.925141624637725979e+00
3.376045539139271379e+08,1.897788728957520599e+00,1.709864662332945784e+02,3.996261054245742184e+00
3.376045539280441403e+08,1.961754089500871379e+00,1.708610667539066128e+02,3.891461974701571513e+00
3.376045539803441763e+08,2.048094739886108684e+00,1.708904926196491090e+02,3.915469962525478742e+00
3.376045540701053143e+08,2.280043020483423000e+00,1.709895243351289764e+02,3.971323084072371223e+00
3.376045540816500187e+08,4.954232320867567552e+01,1.710213603757169096e+02,3.893410706978930325e+00
3.376045543073252439e+08,2.414763189618810202e+00,1.709957571756850996e+02,3.868963409685995725e+00
3.376045544500457644e+08,2.028476616897556095e+00,1.708453128537481120e+02,3.884513629171440385e+00
3.376045544854049087e+08,2.370431477704940892e+00,1.709676140240822804e+02,3.788760188080349423e+00
3.376045545006071329e+08,2.540549690028752750e+00,1.708970108360822167e+02,3.835728682477013152e+00
3.376045547674147487e+08,1.785513009512829319e+00,1.709370459032247993e+02,3.831709105099089463e+00
3.376045552037996054e+08,1.906162393123595589e+00,1.709060216311207796e+02,3.878643720910376125e+00
3.376045552471537590e+08,2.029385754722117241e+00,1.708882450364421288e+02,3.854573945767971299e+00
3.376045552578716278e+08,2.125136546416208638e+00,1.708478537575358871e+02,3.942458080355639716e+00
3.376045552821567059e+08,1.888218836653068999e+00,1.708880923903685414e+02,3.986642565439727726e+00
3.376045553805091381e+08,2.151544463636822613e+00,1.709908697337212402e+02,3.943784946497384869e+00
3.376045554399027824e+08,1.831508317085697390e+00,1.709609809817636688e+02,3.948879512984113216e+00
3.376045555057591200e+08,2.178273113952410966e+00,1.709726808403020186e+02,4.026065567706178072e+00
3.376045556081596017e+08,3.205431618786434012e+00,1.708980564233866346e+02,3.919081146817844363e+00
3.376045557896291018e+08,2.277983689011547241e+00,1.708530431465633228e+02,3.894680225014333974e+00
3.376045564767675400e+08,1.783720184623110550e+00,1.710253493359025754e+02,3.866867093545132139e+00
3.376045565274719000e+08,2.103301278632410565e+00,1.709936739655759084e+02,3.891271917357974619e+00
3.376045565913503170e+08,2.287848383502670835e+00,1.708163151179787178e+02,3.943315665011116966e+00
3.376045566232310534e+08,2.032934619278440547e+00,1.708427829071110011e+02,3.938892211800423038e+00
3.376045566949921846e+08,2.114110537816456858e+00,1.709213219481519275e+02,3.800083973193615794e+00
3.376045567012869716e+08,1.634525460431742738e+00,1.709742109030805466e+02,3.841249513127988013e+00
3.376045567527890801e+08,1.711724734252341174e+00,1.708533613460655545e+02,3.897286505503798182e+00
3.376045567709015012e+08,2.988080838673725648e+00,1.710523233688456060e+02,3.835371472505486157e+00
3.376045568483415246e+08,1.824889765374835715e+00,1.709471648348227575e+02,3.855215349417929538e+00
3.376045572440021038e+08,1.956386708555989618e+00,1.710170673339479777e+02,3.910100978399444038e+00
3.376045573539416790e+08,2.099590177444809136e+00,1.710655692261582317e+02,3.853907942495032657e+00
3.376045575266789198e+08,1.621248880083488109e+00,1.709432196568043594e+02,3.872232377029564354e+00
3.376045575859704018e+08,2.370879067446300059e+00,1.709673980208003456e+02,3.855454567909803121e+00
3.376045576254487634e+08,1.602001643998846703e+00,1.710204521289931279e+02,3.857869643428866180e+00
3.376045577764170170e+08,1.659220134718225381e+00,1.709101993684650154e+02,3.784544278053098676e+00
3.376045578792961836e+08,1.854703673378978124e+00,1.708628839011022365e+02,3.961135524811932207e+00
3.376045580597725511e+08,4.005089323144067848e+00,1.708090344630997777e+02,3.918617057657305836e+00
3.376045584602261782e+08,1.615295539038801298e+00,1.710322907765168168e+02,3.884310823522556522e+00
3.376045586123742461e+08,3.064207420358983747e+00,1.708704678866146196e+02,3.830516315497849433e+00
3.376045588859090805e+08,1.915297420324899802e+00,1.708642533571353113e+02,3.829174009035234416e+00
3.376045589115685821e+08,2.271053287713198809e+00,1.708762093902298318e+02,3.869560720420892164e+00
3.376045589168984890e+08,2.075567215252912323e+00,1.709358020097861299e+02,3.969085296773496641e+00
3.376045590707593560e+08,1.682447620001924493e+00,1.709213173556849199e+02,3.787310632372098862e+00
3.376045590880008936e+08,7.122998169087783538e+01,1.710223984897523906e+02,3.944903715277496392e+00
3.376045591361056566e+08,2.319121344161195974e+00,1.709945964177190092e+02,3.946067831074557386e+00
3.376045591782193184e+08,1.790381092583052336e+00,1.709862425120947194e+02,3.952808688725281794e+00
3.376045593356538415e+08,1.827525917620153484e+00,1.709782312844389764e+02,3.961387251235790607e+00
3.376045594217624664e+08,1.861203801888370979e+00,1.710491310542392398e+02,3.852938227936963500e+00
3.376045594493440390e+08,2.307016219301893489e+00,1.709628490940716858e+02,3.962959994743171510e+00
3.376045594927356839e+08,2.021905734420457179e+00,1.709474553360765583e+02,3.995184699267939177e+00
3.376045598446984291e+08,1.658060732687596461e+00,1.709303728714115493e+02,3.999446592457050809e+00
3.376045602022486925e+08,2.411803981131977359e+00,1.708930919296408035e+02,3.981578671135905356e+00
3.376045603588374853e+08,1.799436364780104602e+00,1.709226110894019826e+02,3.904817436248956053e+00
3.376045603904210925e+08,1.821476804373203473e+00,1.709283772140835538e+02,4.007263898425880377e+00
3.376045604930853844e+08,2.970914182763357392e+00,1.709155344501808713e+02,3.891767232575289892e+00
3.376045609019367695e+08,1.743090175511548434e+00,1.709202859812322401e+02,3.838163348075117387e+00
3.376045610145676732e+08,2.180983266323790914e+00,1.709762598645162655e+02,3.883293202592529081e+00
3.376045611635417342e+08,2.123298019652212432e+00,1.709506562208968319e+02,3.877879207535029238e+00
3.376045612589147687e+08,2.407590790046024054e+00,1.708809360670038302e+02,3.823080911501608004e+00
3.376045612629883885e+08,1.829484967440212939e+00,1.710522483558118836e+02,3.893322016187925172e+00
3.376045612869725227e+08,2.003864775209629023e+00,1.709022179061650490e+02,3.926520503038709808e+00
3.376045614445527792e+08,2.633340194585452654e+00,1.710786128734580984e+02,3.849961316141895740e+00
3.376045614876292944e+08,1.794332213041120783e+00,1.709260657475112168e+02,3.827635710880100017e+00
3.376045614996185303e+08,2.267747735408853771e+00,1.708790940150757365e+02,3.802739467169776955e+00
3.376045616802657843e+08,2.276992688056097336e+00,1.708985179694761598e+02,3.886223843649915910e+00
3.376045619659241438e+08,2.281865884930700084e+00,1.709794060946094305e+02,3.961184594531143688e+00
3.376045620959978700e+08,2.364926656916174874e+00,1.708336651603947871e+02,3.918958205859035981e+00
3.376045621624104977e+08,6.371782831695992400e+01,1.709484409756927903e+02,3.791742212979770432e+00
3.376045622786537409e+08,1.977392193886741367e+00,1.709341010711368085e+02,3.905577826549992526e+00
3.376045627841868997e+08,1.722331219920072209e+00,1.709477394563980113e+02,3.931132824800620540e+00
3.376045627895936370e+08,2.391241224325797887e+00,1.709751181782637559e+02,3.875985810773130869e+00
3.376045627983638048e+08,2.338916053289188834e+00,1.709516014727583411e+02,3.848752328593690653e+00
3.376045632758349776e+08,1.834106171177378064e+00,1.709397514080008307e+02,3.934696269902939747e+00
3.376045634615293145e+08,1.943310912440439964e+00,1.709278119760982122e+02,3.986922465058919229e+00
3.376045634910705686e+08,2.674454735233981584e+00,1.710016786083446050e+02,3.923759678637596338e+00
3.376045637162235379e+08,1.820799587455613988e+00,1.708826527868171468e+02,3.777006200025724514e+00
3.376045637871989012e+08,7.607859043449816738e+01,1.709863633404112022e+02,4.018182978540806083e+00
3.376045639505879283e+08,1.919795224736652095e+00,1.708802532855548577e+02,3.900176654885765704e+00
3.376045643191432953e+08,1.796133227060482618e+00,1.708012695827702885e+02,3.937577507627812334e+00
3.376045643738063574e+08,2.216087795197454025e+00,1.710071049128261507e+02,3.968501545603784209e+00
3.376045643840720654e+08,1.386906437387812616e+02,1.709990954596408983e+02,3.957517670919036501e+00
3.376045644665505886e+08,1.196928245797929975e+02,1.708690214185063780e+02,3.901999710419619571e+00
3.376045649824582338e+08,2.252407948116883496e+00,1.708826640149476361e+02,3.824193573460302975e+00
3.376045651017925143e+08,1.996078430945800619e+00,1.709673841642717491e+02,3.890097537602504207e+00
3.376045653533675075e+08,2.070816088044598047e+00,1.710406279823966997e+02,3.880135875277186397e+00
3.376045654381998181e+08,2.251022234046349269e+00,1.710175297444959881e+02,3.829426607758192880e+00
3.376045655048191547e+08,2.202981685378938348e+00,1.709306197366398408e+02,4.009958755669573272e+00
3.376045658187744021e+08,1.999304481382875753e+00,1.710192656621379115e+02,3.934107981039956847e+00
3.376045658889018297e+08,3.149642532519232763e+00,1.708675948726402680e+02,3.902008747781545939e+00
3.376045658920920491e+08,2.288342744056015121e+00,1.710537864981603491e+02,3.880003206607550492e+00
3.376045659699295163e+08,2.527119209332291838e+00,1.709354312622815257e+02,3.771966350355015152e+00
3.376045663704625964e+08,2.142612009339417867e+00,1.710349127166413439e+02,3.890578332933277927e+00
3.376045664287448525e+08,1.969657591052816015e+00,1.709137261326082182e+02,3.955669708573047672e+00
3.376045666269454956e+08,1.846267318394196888e+00,1.708777978435012983e+02,3.959125311541455527e+00
3.376045667086127996e+08,1.937047446179183119e+00,1.709340621495027790e+02,3.919590879227281999e+00
3.376045667600113153e+08,2.962237983872170943e+01,1.709325863789418349e+02,3.818169394394260063e+00
3.376045668139221072e+08,2.319000247218813815e+00,1.709523729115566653e+02,3.923433960533521336e+00
3.376045671030101180e+08,2.134582304972054256e+00,1.709392458031544777e+02,3.871937035444522834e+00
3.376045671438372135e+08,1.738563959716715068e+00,1.709410184081751538e+02,4.005823436537343518e+00
3.376045671464446783e+08,1.621908121514501255e+00,1.708103229902156386e+02,3.908953949065733902e+00
3.376045671723626852e+08,2.313581017543469009e+00,1.710147137177644652e+02,3.868502612476159896e+00
3.376045672630677819e+08,8.261355787143325813e+01,1.709505814299785982e+02,3.817517495622644308e+00
3.376045672838670611e+08,1.686337520121742983e+00,1.708589271620620593e+02,3.875196231740296149e+00
3.376045673889193535e+08,1.628061889630016967e+00,1.709792073689862093e+02,3.979821379913070167e+00
3.376045674238206744e+08,2.009222781850404704e+00,1.709210857418224236e+02,3.998678464601028715e+00
3.376045674406606555e+08,2.284854408032714446e+00,1.708985684938128600e+02,3.888635585392270499e+00
3.376045675021151900e+08,2.007805912308847418e+00,1.709203878726469554e+02,3.914792081092861142e+00
3.376045677086251974e+08,2.383636681182675687e+00,1.710009198849030270e+02,3.890365363074749894e+00
3.376045677784204483e+08,3.819272182374760849e+00,1.709064478087913130e+02,3.828289754313359605e+00
3.376045678395855427e+08,2.341438297133759061e+00,1.709189146484088155e+02,3.844351070381431867e+00
3.376045678715235591e+08,2.291292069257640840e+00,1.709071047300864166e+02,3.819695287175386866e+00
3.376045679214633703e+08,2.004129654413063122e+00,1.709355068260049393e+02,3.872163153464525998e+00
3.376045679339563251e+08,2.277571109049546738e+00,1.709341669418216725e+02,3.959922870241666892e+00
3.376045679477648139e+08,1.774139605692591326e+00,1.709972604393345250e+02,3.828977290783572851e+00
3.376045684168576598e+08,2.285209372467125188e+00,1.710235392765493998e+02,3.853666365438917829e+00
3.376045685279180408e+08,1.662638487480008198e+00,1.710514520556653224e+02,3.857325748285843847e+00
3.376045686858304143e+08,2.159039297241325706e+00,1.709146782795039314e+02,3.951357363113137122e+00
3.376045688083044291e+08,2.772575381928645388e+00,1.709042589484577661e+02,3.846295375153135243e+00
3.376045688622691035e+08,1.986508244054574934e+00,1.709071857770491363e+02,3.764128140745281570e+00
3.376045690188148618e+08,2.248978500302176720e+00,1.708894886633089527e+02,3.963582421042509907e+00
3.376045695957204700e+08,1.676066027208518827e+00,1.709437224730889966e+02,3.803888532902116815e+00
3.376045695990946889e+08,1.627133397469157750e+00,1.710061869444165836e+02,3.884612540840969075e+00
3.376045696464396119e+08,1.793954322243687782e+00,1.709909467791406428e+02,3.970359642077636586e+00
3.376045697139909267e+08,2.106324937199231861e+00,1.708758530211804327e+02,3.927530157313002590e+00
3.376045697460646033e+08,1.749691119573201448e+00,1.710403629170371289e+02,3.834493301516925801e+00
3.376045699682765603e+08,7.964508908189246483e+01,1.708709584517272049e+02,3.886363151354549572e+00
3.376045701110558510e+08,2.132647928402660042e+00,1.709516134725373604e+02,3.840887746509808132e+00
3.376045702356556058e+08,1.938813398306674429e+00,1.709471108024008572e+02,3.973166819742036449e+00
3.376045703021733761e+08,7.632348667973711365e+00,1.708189686075408815e+02,3.886640123017311321e+00
3.376045703221427798e+08,1.905360315126719106e+00,1.709308233360082454e+02,3.913988931581558361e+00
3.376045703680704236e+08,1.744634694071552472e+00,1.709858140895293843e+02,3.964296595329352968e+00
3.376045704524162412e+08,2.608119206500890908e+00,1.708752714769227623e+02,3.969729183098236192e+00
3.376045704528359175e+08,2.121198091723747403e+00,1.710534625686973982e+02,3.872174715304550929e+00
3.376045704660329223e+08,1.669411180107315262e+00,1.710714160137815725e+02,3.861541657499599989e+00
3.376045706775127053e+08,1.947617426316786693e+00,1.708511016522945738e+02,3.965169700549179943e+00
3.376045707016652226e+08,2.007281187828070301e+00,1.709166107930274450e+02,3.942480448429422246e+00
3.376045707044872642e+08,2.404176442322737195e+00,1.709418254755215116e+02,3.972681178692022197e+00
3.376045710379839540e+08,1.885576322289891582e+00,1.709752207536804747e+02,3.833496098862485990e+00
3.376045711436147094e+08,1.613892236548677639e+00,1.708421276367586188e+02,3.847693624317230832e+00
3.376045712900206447e+08,2.131606006147910737e+00,1.708134023002804724e+02,3.898669586219518202e+00
3.376045713303511739e+08,2.559518496114871144e+00,1.709706828814384210e+02,3.864162595404116551e+00
3.376045713909825683e+08,6.711441101732195591e+01,1.708197274400841650e+02,3.934450268640242943e+00
3.376045715242777467e+08,2.366868984409137511e+00,1.708755633401029286e+02,3.844463953671493961e+00
3.376045715569845438e+08,1.834812906215400163e+00,1.709545063689915878e+02,3.900864080015028712e+00
3.376045717067699432e+08,1.955175344066218068e+00,1.708623446117223068e+02,3.914474310541212532e+00
3.376045717122203708e+08,1.920270462238975018e+00,1.708805840946002661e+02,3.891348588306245748e+00
3.376045718895778656e+08,2.256303540680812958e+00,1.709694070930103749e+02,3.902917314851856556e+00
3.376045719446228743e+08,1.746703523214735432e+00,1.708902933968268201e+02,3.857851280439998920e+00
3.376045719860964417e+08,2.073750092961948344e+00,1.708991246121087784e+02,3.955644577997705635e+00
3.376045720761236548e+08,1.627112956077458650e+00,1.709025618343620181e+02,3.809178614907955840e+00
3.376045721501257420e+08,2.807028052383793604e+00,1.709077171822392529e+02,3.768628609827252784e+00
3.376045722815185189e+08,2.130364234876398033e+00,1.709875281814752555e+02,3.866312393566099459e+00
3.376045724856912494e+08,1.811461381490691247e+00,1.709339325388508541e+02,3.922155409114792768e+00
3.376045725426736474e+08,1.477544253640185161e+02,1.708732602146154136e+02,3.947816751288456327e+00
3.376045725493327975e+08,2.337410375555162734e+00,1.709098999530030198e+02,3.934392461716915257e+00
3.376045725969816446e+08,1.903799976029418195e+00,1.710196954813900163e+02,3.934870229307001921e+00
3.376045726172276139e+08,2.692434978961416370e+00,1.710054427716100065e+02,3.966797966931027819e+00
3.376045726344213486e+08,3.071634189787475044e+00,1.710416894436533255e+02,3.845867980455601298e+00
3.376045729736446142e+08,5.484101394945022356e+00,1.709953297378910406e+02,3.803520856538602057e+00
3.376045730663301945e+08,2.732994089522813752e+00,1.709638045463079266e+02,3.927422020834011374e+00
3.376045732209922671e+08,1.841852634608441841e+00,1.709818793501208347e+02,3.929301343789189715e+00
3.376045732581180334e+08,1.627309933416482446e+00,1.709815261024571100e+02,3.899737681961011670e+00
3.376045733417497873e+08,2.170689234843268256e+00,1.708640028075300847e+02,3.893957420659006186e+00
3.376045734160162210e+08,2.395378947108153689e+00,1.709549129553306273e+02,3.897253664825609309e+00
3.376045735640569925e+08,1.919253825750758091e+00,1.708295653297057015e+02,3.946067346371660456e+00
3.376045736223480701e+08,2.692828756746475261e+00,1.709862242579507665e+02,3.885762497870842491e+00
3.376045737348480821e+08,1.288910166796923420e+02,1.708984094860514631e+02,3.778287711793902659e+00
3.376045740257371068e+08,2.185229709637466655e+00,1.708235590804371213e+02,3.882860231158960396e+00
3.376045744698752165e+08,2.908667933598368727e+00,1.709389711973652197e+02,3.790832506197877372e+00
3.376045744701192975e+08,3.017479820532062984e+00,1.710328317238025875e+02,3.877188085185593103e+00
3.376045747319871187e+08,2.207176779248243736e+00,1.708739850644121816e+02,3.943598215671480833e+00
3.376045747623924613e+08,2.108331851361811893e+00,1.708075571962315564e+02,3.911826003346118519e+00
3.376045747914668918e+08,3.923680460794623315e+01,1.708440834910309150e+02,3.952394187376678580e+00
3.376045749517761469e+08,2.295489239845676543e+00,1.708553967841540953e+02,3.955094530187888147e+00
3.376045750345063210e+08,2.071209707853231219e+00,1.708527370857907215e+02,3.937360304815842316e+00
3.376045752418239117e+08,2.107239898671246170e+00,1.709375332982664020e+02,4.009283428647389513e+00
3.376045752498039007e+08,3.307868782347493486e+00,1.709164599873368218e+02,3.786618964334476090e+00
3.376045752804256678e+08,1.865085107433298361e+00,1.708148176307091148e+02,3.916117501029865888e+00
3.376045757344928384e+08,1.700883267567489199e+00,1.710078782269673638e+02,3.879153186136430786e+00
3.376045758009077907e+08,2.351877792309527315e+00,1.709770373069964080e+02,3.797162102197015887e+00
3.376045758642112613e+08,1.960681039772921963e+00,1.710363049388338368e+02,3.939230683920290854e+00
3.376045758778792620e+08,2.388763227184326432e+00,1.708657109252564794e+02,3.867686862338980625e+00
3.376045758843995929e+08,1.735305469321922311e+00,1.709441684125924894e+02,3.843535544013709782e+00
3.376045761343149543e+08,2.022873349419913147e+00,1.709743548801521911e+02,4.002096888258353857e+00
3.376045761731425524e+08,8.625575055820566206e+01,1.709982871004513356e+02,3.999624345494007471e+00
3.376045762549157739e+08,2.268503488733244033e+00,1.708540258916154926e+02,3.925832084941306643e+00
3.376045764371779561e+08,1.977985879526687363e+00,1.708818692313274141e+02,3.936523004978455642e+00
3.376045764741294980e+08,4.187585696066114416e+00,1.710533515436215453e+02,3.896833422377464551e+00
3.376045764921845794e+08,2.750157336769938787e+00,1.708907487869510078e+02,3.901339194364386032e+00
3.376045765886917114e+08,2.401769099441827926e+00,1.709497824558067407e+02,3.789182001665825972e+00
3.376045766825188994e+08,2.108038870756534955e+00,1.708218633581001598e+02,3.929594486354773597e+00
3.376045769141070843e+08,2.364987599742141455e+00,1.709231941967397290e+02,3.778801626380997813e+00
3.376045769889328480e+08,2.399671254478482396e+00,1.709503955651461524e+02,3.945575108479401738e+00
3.376045773276058435e+08,2.792135934781681428e+01,1.709268728600111160e+02,3.962778133948241077e+00
3.376045773896452188e+08,2.303877235710576787e+00,1.709857099861267784e+02,4.017034537453165299e+00
3.376045774270155430e+08,1.952709060090317639e+00,1.710261386736664520e+02,3.830410850752814511e+00
3.376045775926352143e+08,2.396508150569888862e+00,1.709523883275378751e+02,3.950849507503420011e+00
3.376045775927235484e+08,1.772379799728955652e+00,1.709819400911334526e+02,3.860162481022576753e+00
3.376045776206150651e+08,5.148236617241554569e+01,1.710202747537729522e+02,3.938356729913013332e+00
3.376045776400434375e+08,1.757899528357902197e+00,1.710362513449935875e+02,3.911693109694114323e+00
3.376045778623365760e+08,1.258597243031599255e+01,1.707989796317191065e+02,3.930168707886034785e+00
3.376045781446219683e+08,1.625947963393516327e+00,1.709862949147536995e+02,3.901884874062878872e+00
3.376045781755884290e+08,3.120424584010744695e+01,1.710457639156908556e+02,3.860862049881176539e+00
3.376045781888952255e+08,1.853359097466998229e+00,1.709390094060539980e+02,3.828818329180466939e+00
3.376045782075391412e+08,2.169135231737374880e+00,1.710166313229748312e+02,3.860185093641566478e+00
3.376045782687488794e+08,1.691216069343532746e+00,1.709560466703535724e+02,3.805629769272615537e+00
3.376045783378385305e+08,2.070126350516294345e+00,1.708930923883486628e+02,3.866100690098860593e+00
3.376045784764279127e+08,1.723836200139214903e+00,1.709480755225499422e+02,3.776116029554595244e+00
3.376045784931250811e+08,2.049238925534186073e+00,1.708879990617531632e+02,3.782249151296300127e+00
3.376045786845690012e+08,1.688027121296214350e+00,1.709377602487073204e+02,3.849003289846748999e+00
3.376045787086890936e+08,6.516002866784053538e+01,1.709513123074202099e+02,3.791388673053062153e+00
3.376045788198208213e+08,2.389549009971352334e+00,1.709097013279691453e+02,3.771365782550343493e+00
3.376045789579616785e+08,1.701730905042591724e+00,1.709560265262363146e+02,4.004717009249323389e+00
3.376045791064040065e+08,5.867985409308401756e+01,1.709655345822096137e+02,3.999491983518714822e+00
3.376045791102971435e+08,1.710957034355764295e+00,1.709400451089255455e+02,4.010298263908403271e+00
3.376045793946323395e+08,2.371965235043214548e+00,1.709619548661146666e+02,3.977595428447939341e+00
3.376045798861053586e+08,2.215531947102901356e+00,1.708718174424787151e+02,3.832526655945591720e+00
3.376045800096405149e+08,1.981291539067914220e+00,1.709208092377226365e+02,3.922819043828653207e+00
3.376045801650367379e+08,1.909708558192563688e+00,1.708375897114742088e+02,3.942093521515822818e+00
3.376045802361565828e+08,2.430955172275200304e+00,1.709894101794801315e+02,3.808381723741653957e+00
3.376045802448579669e+08,4.302352179476089944e+00,1.709042580361991952e+02,3.823179491698431409e+00
3.376045802767416835e+08,3.279836110814656092e+00,1.709914096741714502e+02,4.014236492768366915e+00
3.376045803595879674e+08,3.060212440437855452e+00,1.708741656616877549e+02,3.893847980277180376e+00
3.376045807885396481e+08,2.035818878390099673e+00,1.708315336806752782e+02,3.939590346546393729e+00
3.376045808184736371e+08,1.789920218426832799e+00,1.709149294234226772e+02,3.781689121494835160e+00
3.376045809338777661e+08,2.307856538716557271e+00,1.709903988512709816e+02,3.949024763614378486e+00
3.376045809639917016e+08,1.972655275290635890e+00,1.708500450408157008e+02,3.910923352601799685e+00
3.376045809647731781e+08,2.008740080771810099e+00,1.709532739270800050e+02,3.818903668988010036e+00
3.376045817026972175e+08,2.028968042808476646e+00,1.709348304442181927e+02,3.975438224746389970e+00
3.376045817451298237e+08,1.842143878867848139e+00,1.708583367896961533e+02,3.884136531292299743e+00
3.376045819008385539e+08,1.854542053207695051e+00,1.708964973456878624e+02,3.770360705189968797e+00
3.376045819299300313e+08,3.311290561322589365e+00,1.709230843369670936e+02,3.859521197509069967e+00
3.376045819404177666e+08,1.121446694650151130e+02,1.708504316488419192e+02,3.844425883653694420e+00
3.376045821570219994e+08,4.092812989899383247e+00,1.709608826762111278e+02,3.904023532321819090e+00
3.376045821954159141e+08,1.169774954528135282e+02,1.708975024308004151e+02,3.986005425837534144e+00
3.376045822387501597e+08,2.068757176582681989e+00,1.709470852200744844e+02,4.017923625766534279e+00
3.376045823707773089e+08,1.952963204674924791e+00,1.709885388072656838e+02,3.980196630785675982e+00
3.376045825022083521e+08,2.086485080357673993e+00,1.708705570341140003e+02,3.971142655765104390e+00
3.376045826996657252e+08,2.492717962358947048e+00,1.708393131761646373e+02,3.861884176877442343e+00
3.376045827472658753e+08,3.079462334994087502e+00,1.709437454897814916e+02,3.823956930506922092e+00
