# Time (s), Energy (keV), RA (deg), Dec (deg)
3.376046359968572259e+08,2.002288829520999958e+00,1.709200711078989059e+02,3.985755821077241023e+00
3.376046363863257170e+08,2.217547646668011296e+00,1.709262899351061549e+02,3.804612346374109944e+00
3.376046364425153732e+08,1.658986329332687193e+00,1.709209579190820705e+02,3.836632748974362350e+00
3.376046365305372477e+08,1.942871130356345288e+00,1.709432146034171467e+02,3.925353584609716062e+00
3.376046365372865796e+08,1.768634833057099121e+00,1.710444996158068136e+02,3.879063443663784305e+00
3.376046366339658499e+08,2.093038419962093499e+00,1.710078097656070213e+02,3.890651161714187900e+00
3.376046366608343720e+08,2.007555824571046088e+00,1.709098060567656603e+02,3.837221036892331849e+00
3.376046367038726211e+08,2.392042602609016910e+00,1.709674991067414282e+02,3.863660171901510676e+00
3.376046367492992878e+08,2.870983392693190250e+00,1.710192056475298159e+02,3.877016200471213203e+00
3.376046367534683347e+08,2.079481320448407722e+00,1.709666295352437828e+02,3.964575397878217888e+00
3.376046368091450930e+08,1.898980690022867845e+00,1.709314135265102266e+02,3.950603262193478127e+00
3.376046368737084866e+08,2.025998854517778280e+00,1.708604645146180872e+02,3.919808887056553726e+00
3.376046370477166772e+08,2.227641552287641158e+00,1.709379486759764859e+02,3.915270563694334349e+00
3.376046371592669487e+08,1.657844010027516468e+00,1.709940483040408878e+02,3.976758415805151436e+00
3.376046372920383811e+08,1.734951098652606438e+00,1.708350963432702656e+02,3.944336910326611711e+00
3.376046374053109288e+08,8.846871072045352946e+01,1.709118498208618178e+02,3.979928165928128703e+00
3.376046375427330136e+08,1.699244427049660056e+00,1.710154243170478594e+02,3.895629362069704449e+00
3.376046376665349007e+08,2.081112107806565970e+00,1.710089244528329857e+02,3.967864527450703616e+00
3.376046379633531570e+08,1.698488313989760634e+00,1.710037397600897862e+02,3.866879154352779402e+00
3.376046380738461614e+08,6.578041274268269945e+01,1.708597489697646097e+02,3.841987000084549742e+00
3.376046383431674242e+08,1.701892008873169493e+00,1.709288126287971465e+02,3.952141482830837216e+00
3.376046384202234149e+08,2.060476778474328530e+00,1.708753164825920976e+02,3.821106002133797919e+00
3.376046384337109923e+08,1.637656211807523521e+00,1.708620342483242780e+02,3.908487050828522325e+00
3.376046384614598155e+08,2.744589117472958417e+00,1.708507806240542948e+02,3.945190471125446408e+00
3.376046384643363357e+08,1.734654937127572794e+00,1.708891468255619657e+02,3.775922958979548660e+00
3.376046384655232430e+08,1.741861437156856818e+00,1.708897513097371075e+02,3.896484247169591519e+00
3.376046385229294300e+08,1.949303517967818422e+00,1.709570835984015105e+02,3.912522988987247707e+00
3.376046386252136230e+08,2.095969086161905359e+00,1.709444360243662402e+02,3.977965337557561654e+00
3.376046386979485750e+08,1.996638404889351737e+00,1.709482437063034013e+02,3.934769590017947127e+00
3.376046387638068795e+08,2.382226838524615253e+00,1.708670098149667922e+02,3.955195750125286125e+00
3.376046389461052418e+08,1.715730977926991807e+00,1.708678578158477137e+02,3.806185917139499608e+00
3.376046390123670101e+08,2.310031982274487916e+00,1.709808188664457873e+02,3.898619517080968322e+00
3.376046392634721994e+08,2.065932855677886870e+00,1.709462673286153631e+02,3.865877604063034489e+00
3.376046393051549196e+08,1.636048570466748231e+00,1.709157653727994557e+02,3.806784055045429049e+00
3.376046393744787574e+08,2.251439722645906638e+00,1.709703464780906472e+02,3.902607649784929578e+00
3.376046393767835498e+08,2.064475017134071777e+00,1.709472155484916414e+02,3.794920405039868605e+00
3.376046395399658680e+08,2.410056342749034020e+00,1.709078087460859763e+02,3.959870219145596337e+00
3.376046396241665483e+08,1.787418264499312182e+00,1.709495146103515992e+02,3.858390470998335875e+00
3.376046396991671324e+08,1.979298365761977374e+00,1.709008631200134971e+02,3.805289828976756716e+00
3.376046397360695004e+08,1.881515011209960786e+00,1.708463666105989489e+02,3.886753270164105878e+00
3.376046397424633503e+08,1.661103193714889237e+00,1.710140917358914123e+02,3.885178854535682458e+00
3.376046397603467107e+08,2.040340689756775294e+00,1.710047217993963784e+02,3.916029197858457600e+00
3.376046398151270151e+08,1.627293472584886880e+00,1.708114547378204975e+02,3.926926080456646595e+00
3.376046399525292516e+08,2.056018790617853753e+00,1.710737749475478608e+02,3.858333579283463433e+00
3.376046400318279266e+08,2.135314712530145265e+00,1.708738967958444448e+02,3.901435194485813884e+00
3.376046401392931938e+08,2.425795632837874471e+00,1.709684196530564861e+02,4.018464222586201728e+00
3.376046402301028371e+08,1.673187190706429961e+00,1.709670115060919784e+02,3.972117060847595305e+00
3.376046402488484383e+08,4.604238400383815133e+01,1.709621843803172681e+02,3.786335450566397753e+00
3.376046403350265026e+08,1.820456524860118108e+00,1.710036330174103796e+02,3.931728534217187931e+00
3.376046403956627250e+08,1.141376888201860567e+02,1.709280493356835393e+02,3.993248987964443497e+00
3.376046404700264335e+08,2.202991439218477510e+00,1.709433246578635703e+02,3.980585993442404380e+00
3.376046406372971535e+08,1.891315512290343115e+00,1.710321178601241172e+02,3.891519229863995566e+00
3.376046407069246769e+08,2.426309224048917912e+00,1.708425060723290585e+02,3.878746456670191911e+00
3.376046408557888865e+08,1.899779476846922943e+00,1.709905534627132795e+02,3.819148032748237220e+00
3.376046409005529881e+08,2.299301876584145532e+00,1.708577169125144906e+02,3.894494015431596790e+00
3.376046409514870048e+08,1.734477932550198664e+00,1.709651925345855545e+02,3.867024347018639396e+00
3.376046410892625451e+08,2.218202941715720744e+00,1.709973902605257479e+02,3.911141312788939839e+00
3.376046412499972582e+08,2.299934110292170875e+00,1.710559750530705969e+02,3.861546214765389173e+00
3.376046413370859027e+08,2.214290804446613858e+00,1.710087425075488454e+02,3.983013126185714459e+00
3.376046413914182782e+08,2.316144702265621191e+00,1.708861782807575196e+02,3.977121331850602903e+00
3.376046414024083614e+08,2.308970310456192276e+00,1.709063725214046201e+02,3.777125160619964284e+00
3.376046414328128695e+08,2.257365633273681560e+00,1.709353539987528450e+02,3.903085051496659297e+00
3.376046418686780334e+08,2.016058769307427667e+00,1.708786315930275066e+02,3.793123204178735275e+00
3.376046420296537876e+08,1.787528149841200342e+00,1.709821693974748200e+02,3.903281009419388159e+00
3.376046420811647773e+08,1.831624965781126324e+00,1.710514729900326927e+02,3.901195659106341473e+00
3.376046427286840677e+08,2.142011005332677076e+00,1.709187131889397335e+02,3.926110323839453020e+00
3.376046427755849957e+08,1.871730815478246601e+00,1.709175498814717855e+02,3.911513447925728304e+00
3.376046429473306537e+08,1.651787045748437155e+00,1.710601040089137541e+02,3.894397164210700257e+00
3.376046431475801468e+08,1.776396353871770195e+00,1.709358872828465792e+02,3.921337984088963502e+00
3.376046434609347582e+08,2.239604712890649996e+00,1.709338584275550375e+02,3.814802178486133233e+00
3.376046437808171511e+08,1.732249280165536920e+00,1.709342049290717398e+02,3.870894292401378944e+00
3.376046439471199512e+08,5.700693868592118463e+00,1.710218416390040943e+02,3.855326601896008842e+00
3.376046440002076626e+08,2.143155208784229160e+00,1.709191003448783306e+02,3.949836385526008797e+00
3.376046440059298873e+08,1.673730341014512346e+00,1.709409782723390663e+02,3.846901832231447660e+00
3.376046441019165516e+08,2.325289910419663819e+00,1.708802023955722689e+02,3.908505923929178838e+00
3.376046442304995656e+08,7.465088870132576915e+01,1.709645903351492393e+02,3.820045087971773778e+00
3.376046442306770682e+08,1.831067627384110219e+00,1.709371631793323161e+02,3.921713299491520477e+00
3.376046442926987410e+08,1.785619737964305287e+00,1.708927391729179135e+02,3.986399080623264091e+00
3.376046443118468523e+08,3.499988630008306956e+00,1.709999060863372904e+02,3.828699767878957161e+00
3.376046443991580606e+08,2.769152906363958522e+01,1.710294887673122730e+02,3.835341627213246340e+00
3.376046444797911048e+08,2.206347235959271291e+00,1.710160854022190904e+02,3.876878594901326913e+00
3.376046445027135015e+08,2.082218103373961959e+00,1.709879127206888825e+02,3.979822812889497907e+00
3.376046446850969791e+08,1.849387851618490330e+01,1.709080231276480220e+02,3.948465016004455652e+00
3.376046449036077261e+08,2.980195901425332750e+00,1.709392607369495636e+02,3.831022083980640147e+00
3.376046450493108034e+08,3.070081714480161317e+00,1.709967430826509940e+02,3.812953496440025791e+00
3.376046452979510427e+08,2.177894894211053423e+00,1.708741591340865682e+02,3.862042769497150640e+00
3.376046453003055453e+08,1.738282703107190796e+00,1.709795191131922252e+02,3.850419742847033255e+00
3.376046453317953348e+08,2.263052209109192248e+00,1.709439832271251589e+02,4.017836582715606397e+00
3.376046457404804230e+08,3.057163240371238544e+00,1.709858630433741666e+02,3.852008570669437137e+00
3.376046459036121964e+08,2.234131535874187779e+00,1.709859752723483837e+02,3.867502946401454533e+00
3.376046460279045701e+08,5.158908443978761582e+00,1.709568094235019089e+02,3.955360834974726902e+00
3.376046464230670333e+08,1.869547569322549840e+00,1.709179024001815890e+02,3.765235856876032905e+00
3.376046465760206580e+08,2.035629107865333243e+00,1.709092167918806524e+02,3.794395800336847646e+00
3.376046469011680484e+08,2.131174466881035912e+01,1.709399715141874765e+02,3.993559736356405487e+00
3.376046471272276044e+08,2.337385924834129103e+00,1.709689438461883242e+02,4.017993835470556441e+00
3.376046471944484711e+08,1.611908536081209986e+00,1.710259841347091481e+02,3.828375065645338360e+00
3.376046473079336882e+08,2.410130842306069887e+00,1.709330149224274180e+02,3.781223038168158634e+00
3.376046474069973230e+08,1.654657293951950825e+00,1.709474366873797351e+02,3.965838756492588768e+00
3.376046474089184999e+08,1.746015540538268018e+00,1.708210543593885689e+02,3.896968091070983409e+00
3.376046475882820487e+08,2.218323000787375765e+00,1.708594256485675658e+02,3.892679524103074495e+00
3.376046477660328746e+08,2.592955210789089637e+00,1.708551873742039504e+02,3.868955884923642952e+00
3.376046478018189669e+08,1.982517025574555003e+00,1.709347505669613554e+02,3.886475407478128474e+00
3.376046478275597095e+08,1.640612350881672121e+00,1.710171669863490536e+02,3.970748190207541661e+00
3.376046479994988441e+08,1.953668267538796632e+00,1.709077377135157292e+02,3.913490715194346770e+00
3.376046486878153086e+08,2.377022294641516709e+00,1.709659946320223867e+02,3.991935419272407692e+00
3.376046489246280193e+08,2.001426557730158873e+00,1.709774469312392000e+02,3.867003285522408351e+00
3.376046489251349568e+08,6.171103936914926180e+01,1.709721958122706553e+02,3.897960409318308450e+00
3.376046489431272745e+08,7.630016339706493511e+01,1.708712974123612298e+02,3.808317621791621477e+00
3.376046492518821955e+08,9.665097049319015809e+01,1.708458918995933971e+02,3.931138460509159493e+00
3.376046495207142830e+08,2.216685899414513106e+00,1.710229036982476600e+02,3.895129163729623034e+00
3.376046495579617620e+08,4.169247416205187129e+00,1.709581179196084975e+02,3.796359380692087893e+00
3.376046496460220218e+08,2.072992644974648968e+00,1.709517822058512024e+02,3.795600463382512668e+00
3.376046496566537023e+08,1.925442643352298866e+00,1.709454540800461189e+02,3.772142865785100607e+00
3.376046496591902971e+08,1.899665919130708591e+00,1.709407209227789508e+02,3.795833321635948998e+00
3.376046496624343991e+08,2.370205715591330531e+00,1.709755424106981252e+02,3.825103212232766392e+00
3.376046497776516080e+08,2.254788234414919934e+00,1.710192198127050176e+02,3.929479114533894535e+00
3.376046499038277268e+08,1.698888739481696941e+00,1.708017732104743800e+02,3.926903303107545984e+00
3.376046499626855254e+08,2.277157306698490480e+00,1.709340655709145835e+02,3.940260526992715562e+00
3.376046501318118572e+08,1.192330341810636440e+02,1.708005352587339303e+02,3.926400512414416788e+00
3.376046501617154479e+08,1.839985315653406506e+00,1.708160126457210595e+02,3.936299549333954317e+00
3.376046502636241913e+08,2.336761846789130903e+00,1.709871031167047022e+02,4.023634592744998351e+00
3.376046504430388212e+08,1.756280385387817944e+00,1.710602451836352884e+02,3.851893345166905736e+00
3.376046505113664269e+08,1.709418808128094769e+00,1.709825689886455677e+02,3.981937329940712811e+00
3.376046505373262763e+08,4.129023729139529308e+01,1.709771382566501359e+02,4.018149215231548332e+00
3.376046509677516222e+08,3.679320305742029174e+00,1.708843594668360595e+02,3.852593606037320484e+00
3.376046510484875441e+08,2.214643039339352804e+00,1.710300045149110986e+02,3.865401945175432452e+00
3.376046516491555572e+08,2.010484901420729553e+00,1.710426339336446517e+02,3.920704516577229182e+00
3.376046518154286146e+08,2.104158663214033886e+00,1.709302767835463044e+02,3.867435760883323859e+00
3.376046518268731236e+08,2.345554320873720844e+00,1.709928813292885650e+02,3.970939201420901288e+00
3.376046518813409805e+08,2.297675322730603931e+00,1.709850003896843873e+02,3.821963287975710610e+00
3.376046519769916534e+08,1.894932108847685814e+00,1.709363238186289209e+02,3.869152419616062488e+00
3.376046520228198767e+08,2.241812216331205754e+00,1.710022240616290787e+02,3.941412336408435468e+00
3.376046521564590931e+08,2.537968518926545958e+00,1.710182834493089103e+02,3.823101547913680509e+00
3.376046522474994063e+08,2.144630089704116394e+00,1.708685372654881860e+02,3.853786920315829700e+00
3.376046524417183995e+08,2.172829332461589935e+00,1.709379459541008828e+02,3.861309522225377933e+00
3.376046526348404884e+08,3.991883849649342508e+00,1.709139927170543274e+02,3.989360227328892172e+00
3.376046526843717694e+08,3.165611283360047601e+00,1.710617516899979194e+02,3.885934472137521301e+00
3.376046527016485333e+08,2.301931777377637101e+00,1.709048116060774873e+02,3.842390611684100676e+00
3.376046527518222928e+08,2.132824320125271900e+00,1.709659898122960158e+02,3.788269352886264763e+00
3.376046527870698571e+08,2.301393377035839016e+00,1.709772888623772928e+02,3.975042544676348655e+00
3.376046530064649582e+08,1.304043341651089065e+02,1.710673363258538870e+02,3.844841341199337403e+00
3.376046531605864763e+08,1.869257978261790409e+00,1.710053370842396987e+02,3.970592271150808816e+00
3.376046532639828324e+08,1.995883042823846321e+00,1.709162275869125551e+02,3.802408582645479207e+00
3.376046533441017866e+08,1.199260667947481522e+02,1.709295051260334048e+02,3.810928796829703202e+00
3.376046533838956356e+08,2.183434169559811178e+00,1.708318633166771576e+02,3.951820254718233283e+00
3.376046535006033182e+08,1.670506505287097321e+00,1.708791315959291239e+02,3.792205978397419575e+00
3.376046535042815208e+08,3.398696422765168812e+00,1.710300832746436015e+02,3.920403448233964472e+00
3.376046535329076052e+08,2.342643457836596887e+00,1.710255139042916426e+02,3.900677353146111859e+00
3.376046538664899468e+08,2.378243054685694080e+00,1.709769905587886569e+02,3.820170277360005695e+00
3.376046539506082535e+08,3.054717222152232736e+00,1.710019798016828645e+02,3.958087351187833836e+00
3.376046539842807055e+08,1.630638615709749661e+00,1.709649745924813828e+02,3.891123978426379360e+00
3.376046540837149620e+08,2.047735652142039342e+00,1.708603246456161457e+02,3.822005735147483207e+00
3.376046542147331238e+08,1.696494635152844488e+00,1.709949991012059343e+02,3.870471915951023245e+00
3.376046542491090894e+08,1.736607828108689633e+00,1.709830943801149772e+02,3.813470233951151478e+00
3.376046542668678761e+08,2.356405514038918181e+00,1.710284370722900178e+02,3.821580014850202822e+00
3.376046543175536394e+08,1.703131133203841463e+00,1.709343572918440373e+02,3.921660722493962581e+00
3.376046543800913692e+08,1.905833871975727511e+00,1.709424950945666239e+02,3.907602397407738071e+00
3.376046546706667542e+08,1.628094676387197515e+00,1.709645780453971327e+02,3.881576292176005971e+00
3.376046547606337667e+08,2.221727675784757494e+00,1.708639585848653724e+02,3.920533804966069180e+00
3.376046548859693408e+08,2.237235147896111442e+00,1.709583330141706767e+02,3.866776573618131430e+00
3.376046549917847514e+08,2.580828773865059933e+00,1.708418255027987129e+02,3.848157903331523411e+00
3.376046550737634301e+08,2.251579260719831055e+00,1.709549008396099623e+02,3.824989314147543951e+00
3.376046551328105330e+08,1.961655511924552897e+00,1.709710749276100614e+02,3.969398376436319875e+00
3.376046551515901089e+08,1.862812819055438274e+00,1.708472462901472966e+02,3.930594759610233080e+00
3.376046552457852960e+08,2.181125156097543538e+00,1.710301887123957840e+02,3.889167776391242448e+00
3.376046552528505325e+08,1.890245476191463991e+00,1.709946895731635266e+02,3.811157157097863291e+00
3.376046553042355776e+08,2.158139756631374695e+00,1.709487595822527624e+02,3.822450511468058032e+00
3.376046554533588886e+08,1.217179799505901912e+02,1.709129561802432420e+02,3.948865811907554590e+00
3.376046556393060088e+08,1.939931670638330719e+00,1.710282851535440045e+02,3.933210396569676970e+00
3.376046556569344401e+08,1.153317044295879690e+01,1.708805542030944196e+02,3.946974630580042831e+00
3.376046558296388984e+08,1.764794532969224283e+00,1.709056833802867743e+02,3.976509482035632370e+00
3.376046558598285913e+08,1.725301457354577073e+00,1.709384349490108264e+02,3.803436687281259942e+00
3.376046558684422374e+08,1.600134748790954742e+00,1.709723834062853030e+02,3.821313002353511568e+00
3.376046559078167081e+08,1.814540030772064050e+00,1.709032955090336827e+02,3.853866984885280011e+00
3.376046559351074696e+08,1.982632872138230251e+00,1.708985426003319787e+02,3.917133927419114592e+00
3.376046560189003944e+08,2.590527223286195024e+01,1.708893804300053034e+02,3.984423454305313861e+00
3.376046560819485188e+08,2.161629045990506093e+00,1.708622593332318047e+02,3.948857686137604350e+00
3.376046561307501793e+08,2.392183210790199244e+00,1.708855381391865649e+02,3.965538544355919903e+00
3.376046561991828680e+08,3.206278793598300592e+00,1.709487814704197888e+02,3.974015150786129436e+00
3.376046563249266744e+08,1.825056032210508938e+00,1.709692690788905338e+02,3.898343039238397090e+00
3.376046563937389255e+08,3.047759446539931805e+00,1.709128679496521386e+02,3.778051483206078753e+00
3.376046566235969067e+08,2.389432015932104303e+00,1.708092783719789622e+02,3.912844553028347327e+00
3.376046566425266266e+08,3.238685795866704353e+00,1.708624783027734111e+02,3.820446061800707227e+00
3.376046569471030235e+08,1.718709108013484199e+00,1.709813650068034292e+02,3.970665259394639435e+00
3.376046569597962499e+08,2.050388145526953476e+00,1.708516330958239848e+02,3.923338923432410752e+00
3.376046570252260566e+08,1.741315904277981108e+00,1.708801791979865925e+02,3.815316858332064243e+00
3.376046571027417779e+08,1.914452421798276127e+00,1.709193257935343127e+02,3.876653531290955801e+00
3.376046573414590955e+08,2.103574998003995944e+00,1.708848762189601871e+02,3.869575699578879924e+00
3.376046574647615552e+08,1.705367228439180538e+00,1.708550849323681007e+02,3.910452586666342434e+00
3.376046579844865799e+08,2.181293304586648052e+00,1.709210127855635619e+02,3.941695284939306987e+00
3.376046580013789535e+08,2.284196378541122563e+00,1.709816685427098264e+02,3.803521899533573336e+00
3.376046581213901043e+08,1.615360164082763061e+00,1.708890674595185999e+02,3.965854090062237880e+00
3.376046581570706964e+08,2.046018035811484115e+00,1.709089061142626349e+02,3.821101889039274724e+00
3.376046584937003255e+08,1.796950446211340813e+00,1.708506250622230311e+02,3.841396998429003951e+00
3.376046585628041625e+08,3.020958466195841741e+00,1.709537088632765176e+02,3.974839925508136140e+00
3.376046586189653873e+08,2.348352176639559197e+00,1.709554840910408586e+02,3.857021977187867989e+00
3.376046586783966422e+08,8.684388930678923657e+01,1.709050291625874536e+02,3.911459327045659240e+00
3.376046589122497439e+08,2.089138391407082018e+00,1.709334124440642029e+02,4.007181840856338439e+00
3.376046589333621264e+08,2.399264548333503999e+00,1.709368963326029416e+02,3.833998294133568852e+00
3.376046591457775235e+08,2.206627139357398182e+00,1.709984674201569703e+02,3.963271783627137168e+00
3.376046593311052322e+08,1.845883679242049213e+00,1.709194285107001576e+02,3.919447104985489982e+00
3.376046594755100608e+08,2.239391244326899955e+00,1.709757884383753037e+02,3.960214331897437656e+00
3.376046598040652275e+08,2.334894047415371432e+00,1.708682463460434349e+02,3.824380603783886556e+00
3.376046599097584486e+08,1.857206434425987762e+00,1.709619949930312828e+02,3.928276989567164978e+00
3.376046600012779236e+08,1.964650566797009112e+00,1.708169314727501842e+02,3.922235134406738766e+00
3.376046600994408131e+08,2.191576172995367333e+00,1.709030428836455826e+02,3.993609749061665326e+00
3.376046601695349813e+08,1.889385309885659892e+00,1.708295024706753225e+02,3.884595980830332529e+00
3.376046602383223772e+08,2.039064840690631097e+00,1.709945507659770669e+02,3.933478040836898781e+00
3.376046602397221923e+08,9.359239716885194582e+01,1.708223044584026411e+02,3.941030290901146760e+00
3.376046602506259680e+08,2.297365832060317636e+00,1.709275269748841879e+02,3.967048243213939340e+00
3.376046602779749036e+08,2.375981207776901361e+00,1.710176696304437485e+02,3.825697235116985340e+00
3.376046602846836448e+08,2.139337638814327036e+00,1.709185544339940463e+02,3.947099387687672767e+00
3.376046604520277977e+08,8.821313659828066989e+01,1.709597042654142456e+02,4.025475507623881732e+00
3.376046604886708260e+08,2.026000000489206254e+00,1.708656948029471323e+02,3.936296136816181068e+00
3.376046605153281093e+08,1.770703076162734035e+00,1.709059503346918234e+02,3.937010693531812766e+00
3.376046609240410328e+08,1.735421416893785374e+00,1.708592867280364374e+02,3.901073007609157095e+00
3.376046609291868210e+08,1.774644976001930941e+00,1.709168301715020277e+02,3.819067176417340725e+00
3.376046609890673757e+08,2.036381177112204899e+00,1.708797307535803043e+02,3.948000500624384124e+00
3.376046610401428938e+08,3.264810653974349997e+00,1.708325639047529023e+02,3.863320266147906246e+00
3.376046611298668385e+08,2.127682245358585078e+00,1.709211303448652473e+02,3.888507359948342845e+00
3.376046613610228896e+08,2.031882054718423092e+00,1.708998934418901285e+02,3.766782822563368605e+00
3.376046613896068335e+08,2.488124580164008037e+01,1.709504615749674485e+02,3.786098647927772287e+00
3.376046615440016985e+08,2.411573016007395598e+00,1.709902636735724286e+02,3.904129392696305878e+00
3.376046615905596018e+08,1.728598018521651181e+00,1.708506895011923064e+02,3.937105228192510964e+00
3.376046619509686828e+08,2.460896795984441354e+01,1.708700412989030326e+02,3.843953292202427985e+00
3.376046620170975327e+08,1.791719613971044067e+00,1.709805187681808434e+02,3.948271186780626163e+00
3.376046621291553974e+08,8.836188989854742104e+00,1.710398365873135447e+02,3.923587752579196675e+00
3.376046623592679501e+08,1.687379592251911919e+00,1.709873962595731030e+02,3.825567393432429686e+00
3.376046623975625634e+08,2.062419775787250664e+00,1.708195547969986023e+02,3.898941682312290435e+00
3.376046624080920219e+08,7.815505008143136934e+01,1.710074106720110478e+02,3.844181693350312123e+00
3.376046624152796865e+08,2.011860216048903194e+00,1.709671296431828011e+02,3.951353184359442494e+00
3.376046624330717921e+08,2.109402823016166995e+00,1.709481287263927811e+02,3.895686678647472423e+00
3.376046624898687005e+08,2.239930125562887397e+00,1.709333153338601505e+02,3.871679390890437666e+00
3.376046625521752834e+08,1.601052347433574274e+00,1.710747429080928441e+02,3.864155774972798607e+00
3.376046626631013155e+08,2.704143420079160087e+00,1.708835016126251105e+02,3.829510455035352035e+00
3.376046626657282114e+08,2.412280740354110442e+00,1.710299011613451512e+02,3.915490238862078698e+00
3.376046626703217030e+08,2.049324282311120182e+00,1.710379997077583027e+02,3.826406356592640279e+00
3.376046626800761819e+08,2.246327015379605996e+00,1.709435313990525174e+02,3.895905758233755289e+00
3.376046627224587202e+08,2.404074154124282714e+00,1.710137166685430827e+02,3.884578407346285900e+00
3.376046628832914233e+08,1.716649163892267405e+00,1.708633565376078138e+02,3.905047367413732928e+00
3.376046629810619950e+08,1.976978229617344152e+00,1.709766485367331939e+02,3.804107014180483137e+00
3.376046631065818667e+08,5.535897560847881493e+01,1.709479770157716985e+02,3.860210620455875041e+00
3.376046632119163275e+08,2.051241647721515626e+00,1.708602038257828042e+02,3.927381448307515566e+00
3.376046632611219883e+08,1.822994792189956970e+00,1.709336496705292063e+02,3.809940589258336008e+00
3.376046633895335793e+08,2.050008754236692710e+00,1.710076530185226318e+02,3.944313412890258164e+00
3.376046633932235241e+08,1.859546602803104243e+00,1.709417367497321436e+02,3.957124317364603350e+00
3.376046635895915627e+08,2.232837942208271365e+00,1.709625783816367459e+02,3.837827944406367653e+00
3.376046637131585479e+08,2.974331085924125873e+00,1.708578333356652195e+02,3.826915053680676859e+00
3.376046638389366865e+08,2.267357380098198316e+00,1.709664678182853379e+02,3.980124363870157111e+00
3.376046640984874368e+08,1.788027289294896516e+00,1.710205082861682513e+02,3.889957044366426864e+00
3.376046643013038039e+08,2.644654220571309722e+00,1.710465715907405411e+02,3.897636206139057702e+00
3.376046644438948035e+08,2.115082733273178306e+00,1.710244570261771742e+02,3.850250535731861490e+00
3.376046645488418937e+08,2.079191858895930611e+00,1.708624520346773750e+02,3.931908322279179302e+00
3.376046647304259539e+08,2.099677056376493489e+00,1.710199595084419570e+02,3.910207277714055962e+00
3.376046647880234718e+08,2.554069233795333460e+00,1.709579796325290602e+02,3.991012611908458574e+00
3.376046648797053099e+08,2.699406557957114483e+00,1.710313014252775190e+02,3.926653590208477596e+00
3.376046649158135653e+08,1.647903752626274088e+00,1.709794883154599177e+02,3.944585540967557424e+00
3.376046651313270330e+08,2.220048194222367322e+00,1.709276859903671948e+02,3.779562586452146711e+00
3.376046652054343224e+08,1.643981223967589500e+00,1.709532693338345268e+02,3.994433434309953679e+00
3.376046653010734916e+08,1.817871980549211397e+00,1.709706636426447517e+02,3.835388054536664093e+00
3.376046655174766779e+08,2.099750403307462321e+00,1.709213884410889079e+02,3.861583635261938596e+00
3.376046655262343884e+08,3.187675515390882452e+00,1.709668629105427726e+02,3.860186177926510531e+00
3.376046655401174426e+08,2.225577733643214540e+00,1.709715006844294578e+02,3.997943682414844879e+00
3.376046658192811608e+08,2.023706483805346235e+00,1.708364952959304333e+02,3.857192515312224401e+00
3.376046660715025663e+08,2.330953220768867240e+00,1.708341892347109194e+02,3.886705982837806328e+00
3.376046661905831695e+08,2.052825029787049171e+00,1.710031167885213392e+02,3.910385283748301521e+00
3.376046662891036868e+08,3.037498231621140743e+00,1.709422900303182473e+02,3.990727170737098817e+00
3.376046663966308236e+08,2.296238358920835054e+00,1.709440983153650677e+02,4.019311444039492365e+00
3.376046666228554249e+08,3.123331404026139957e+00,1.708557752260188636e+02,3.962652014380423804e+00
3.376046667422897816e+08,2.417413514943019592e+00,1.710514767084364678e+02,3.855802459659933401e+00
3.376046668202286363e+08,2.897930146535704576e+00,1.708279784017531426e+02,3.923474596574494822e+00
3.376046668813313842e+08,2.391712199932238825e+00,1.708769748547780978e+02,3.906062856825254226e+00
3.376046669046884179e+08,2.412276561173369416e+00,1.710117758053873729e+02,3.872439266301759275e+00
3.376046669976301789e+08,2.196947675008593670e+00,1.708545158763168672e+02,3.938210360552954814e+00
3.376046670052063465e+08,2.291788864693252492e+00,1.710118185581579837e+02,3.951486124574801195e+00
3.376046670800570846e+08,2.630539073352300861e+00,1.710298639202601976e+02,3.823663555552735627e+00
3.376046670997863412e+08,1.778639701697829700e+00,1.710213343187958799e+02,3.816519233476537210e+00
3.376046672607655525e+08,2.424694915663613060e+00,1.708954991971669699e+02,3.923431968266391845e+00
3.376046672985193133e+08,7.648463651361219640e+00,1.709592861847238225e+02,3.989309361820691180e+00
3.376046673451486826e+08,1.828532315670628794e+00,1.708294498839812263e+02,3.930029287662683224e+00
3.376046674033831358e+08,2.972347868370728285e+00,1.709269107532362568e+02,3.818457611635353910e+00
3.376046674608252645e+08,1.634143399030802080e+00,1.708941036456813549e+02,3.899791268298722358e+00
3.376046675454691648e+08,2.022795740194044178e+00,1.710537185203193644e+02,3.869278009692101783e+00
3.376046676141496897e+08,2.203456659896127601e+00,1.709924565643829908e+02,3.937151486177175919e+00
3.376046677147265673e+08,1.776444757574558775e+00,1.709915758310565366e+02,3.916227433394515511e+00
3.376046677261742353e+08,1.739610749373391219e+00,1.708663460291101615e+02,3.926910421689315811e+00
3.376046677575823069e+08,1.934773247653281958e+00,1.710375400823435825e+02,3.892712233749109796e+00
3.376046679341098666e+08,1.916082480912570718e+00,1.710101774722877224e+02,3.903195977682130113e+00
3.376046679359471202e+08,2.193538129278335802e+00,1.710200374141393809e+02,3.847630443595451588e+00
3.376046680889546871e+08,2.130786856822587616e+00,1.709872430507297736e+02,3.919603968460569465e+00
3.376046682203724980e+08,2.785121863993865077e+00,1.708985077999444400e+02,3.829464460807816995e+00
