# Time (s), Energy (keV), RA (deg), Dec (deg)
3.376042494342805147e+08,2.059569163790372137e+00,1.707980879507307179e+02,3.946820625008530037e+00
3.376042494657412171e+08,4.067023055184719738e+01,1.710278537077237218e+02,3.912420571858710172e+00
3.376042495441377163e+08,2.064662645405375141e+00,1.708179093737813616e+02,3.877736454195587879e+00
3.376042496711297631e+08,2.266428212698602618e+00,1.709042545679835996e+02,3.847195548073806926e+00
3.376042497165703177e+08,2.218409177067417026e+00,1.709617810487849852e+02,3.984519246898459599e+00
3.376042497973701954e+08,1.889621220015131664e+00,1.708963382314754256e+02,3.974518182451399539e+00
3.376042498493490815e+08,2.148612559806388767e+00,1.710153375163985459e+02,3.901492472810137002e+00
3.376042498577862382e+08,1.643258237225611484e+00,1.709758426580872595e+02,3.897748383176965259e+00
3.376042499944633842e+08,2.821491952181541585e+00,1.709518745749095956e+02,3.908048471550582548e+00
3.376042500014466643e+08,2.015648274685871932e+00,1.710045247285871142e+02,3.826673999191111619e+00
3.376042501309131980e+08,2.108316753970549406e+00,1.709312956549298974e+02,3.883353966605477492e+00
3.376042502244885564e+08,2.133234222979932593e+00,1.709340574755883040e+02,3.949341490346772510e+00
3.376042502883673310e+08,2.199718219381224582e+00,1.709586140326213979e+02,3.916766497935748603e+00
3.376042504607080221e+08,2.037411220538071888e+00,1.709589048040853072e+02,3.854158113312736500e+00
3.376042504764020443e+08,1.687117417214907045e+00,1.709437343921684942e+02,3.847674904360680603e+00
3.376042505286765099e+08,1.786010636241229799e+00,1.709211092363128444e+02,3.974835076700286240e+00
3.376042508016446829e+08,1.900574717613453757e+00,1.709390614057844857e+02,3.992065631731666286e+00
3.376042509448608160e+08,1.614226658720108398e+00,1.709437639671810700e+02,4.007113089798689742e+00
3.376042510396296382e+08,2.344461212566921304e+00,1.709700909917903857e+02,4.013645434661816225e+00
3.376042512865165472e+08,2.004042356983219975e+00,1.709765628838880218e+02,4.006324113801120745e+00
3.376042520475768447e+08,1.947777859599315153e+00,1.710115191592564940e+02,3.825159166233339292e+00
3.376042520580095649e+08,2.031515613547027144e+00,1.709062013357913372e+02,3.930407415233008628e+00
3.376042522291495800e+08,1.630133677214537613e+02,1.708534946882198540e+02,3.928715831656226065e+00
3.376042523470940590e+08,2.157094610477813035e+00,1.709168865339502190e+02,3.995763391114242502e+00
3.376042524300113320e+08,3.129511570742260496e+00,1.708794124775726004e+02,3.767364355094533934e+00
3.376042525089842677e+08,2.384486041927722955e+00,1.709193689589174312e+02,3.851335525755183120e+00
3.376042525339888334e+08,1.941266461127478804e+00,1.710150584577110635e+02,3.938852766066819111e+00
3.376042525614348054e+08,1.762938185757300769e+00,1.709800048964808639e+02,3.963814509034798483e+00
3.376042525934816003e+08,1.905647457096055764e+00,1.709168319606183672e+02,3.987594555559879961e+00
3.376042526113566756e+08,2.251616143786867585e+00,1.708417906295401281e+02,3.952166426414176481e+00
3.376042527772879601e+08,1.299063516586303102e+01,1.708270147672494943e+02,3.931424701676665023e+00
3.376042528727093339e+08,1.851478090095070250e+00,1.708432459681136777e+02,3.826793083288464015e+00
3.376042528911754489e+08,1.866771748288019284e+00,1.708447957077954129e+02,3.853623391713628443e+00
3.376042531181395054e+08,1.675410041633355940e+00,1.710149014263984668e+02,3.904698280273015687e+00
3.376042531716450453e+08,1.963332145188655176e+00,1.708977362201507617e+02,3.909347695342845874e+00
3.376042533280747533e+08,2.170599604687188933e+00,1.709368900554951267e+02,3.789307230937094761e+00
3.376042536773876548e+08,1.721523436639132987e+00,1.710262880548017961e+02,3.938502504566318674e+00
3.376042539189146757e+08,8.805516931799877511e+01,1.709358763968656660e+02,4.017816188179594405e+00
3.376042539661027789e+08,2.056619058205800599e+00,1.709953277545972128e+02,3.840575379463184724e+00
3.376042540478580594e+08,1.959150589196304137e+00,1.710047290475128818e+02,3.900177936772483367e+00
3.376042542292253375e+08,2.401249123275963626e+00,1.709321564709640882e+02,4.020515454249006915e+00
3.376042542534659505e+08,1.900447821285587535e+00,1.709569908143186865e+02,3.841348222726010508e+00
3.376042545876981020e+08,1.902234506515953605e+00,1.708139413718219828e+02,3.933987235706521091e+00
3.376042546739985347e+08,2.146105681527602727e+00,1.709470636103633012e+02,3.866458122504266903e+00
3.376042547911722064e+08,2.187626660886903274e+00,1.709531445244268184e+02,3.854691670937403281e+00
3.376042548025631905e+08,2.032143395279946585e+00,1.709038480141631453e+02,3.905252765696507478e+00
3.376042548822373152e+08,2.763883709527199528e+00,1.710083832215211999e+02,3.826824689640263788e+00
3.376042549857596159e+08,2.274956194048793456e+00,1.709813636435968931e+02,3.910182160938770579e+00
3.376042550303292274e+08,2.752046940704637734e+01,1.710109090035325323e+02,3.898313327606301559e+00
3.376042552942854166e+08,2.442683762231516553e+01,1.709396910695695624e+02,3.865750797144971163e+00
3.376042554186721444e+08,1.636663549649113314e+00,1.709678297076162039e+02,4.006114178570458151e+00
3.376042556536024213e+08,2.064089797177828256e+00,1.708733325332477762e+02,3.988393224390988756e+00
3.376042557047994137e+08,1.871485785625847331e+00,1.708229641337798341e+02,3.882358246670537749e+00
3.376042562046287060e+08,2.006082566863490513e+00,1.710203677912835190e+02,3.889476961204210603e+00
3.376042562210535407e+08,2.049205015536848418e+00,1.708222617822321467e+02,3.906299847164448114e+00
3.376042563215473294e+08,1.984711059394050903e+00,1.709165252503192107e+02,3.812989251680130476e+00
3.376042564348219633e+08,1.798145116139750144e+00,1.709023984156229687e+02,3.997585546791345035e+00
3.376042565104163885e+08,2.198886994064747302e+00,1.708645953009368839e+02,3.817146508706427799e+00
3.376042568576682806e+08,1.626621671022542515e+00,1.708559039683220533e+02,3.887857868236478165e+00
3.376042570866559744e+08,2.106214029121321385e+00,1.708360038887903727e+02,3.870704023835059626e+00
3.376042571767222285e+08,2.265080884468168243e+00,1.709275583343138010e+02,3.963650750100948361e+00
3.376042573789873719e+08,2.075171289498824123e+00,1.709523302396027589e+02,3.998100882365501096e+00
3.376042574810129404e+08,2.089497944079810487e+00,1.708951824936266064e+02,3.915520634409426659e+00
3.376042575486749411e+08,1.725401127642613330e+00,1.709425178838439194e+02,3.933486545858103423e+00
3.376042577071735263e+08,1.631809802755776584e+00,1.709616026538572839e+02,3.842751286518242271e+00
3.376042577386896610e+08,1.704686590874321395e+00,1.709535790066124434e+02,4.009931193626146140e+00
3.376042578568817973e+08,1.969057409812499548e+00,1.708543842874261998e+02,3.949595606563120587e+00
3.376042578919088244e+08,1.712721931545036824e+00,1.709057734731411813e+02,3.863108191369744482e+00
3.376042579681268930e+08,1.753539208834833385e+00,1.709823698189572099e+02,3.978692882623287463e+00
3.376042579731603265e+08,1.827307931850268297e+00,1.709980840513522935e+02,3.929675012861988392e+00
3.376042580055478215e+08,1.673039922414020664e+00,1.709162425942032257e+02,3.887223621219938696e+00
3.376042580595918894e+08,1.770087620223126379e+00,1.708832533352617702e+02,3.877296829512614007e+00
3.376042580852746367e+08,1.972460115557220561e+00,1.708519564540739282e+02,3.884563786078772729e+00
3.376042581208758354e+08,2.195959970185983323e+00,1.708640407685621483e+02,3.823773343374595513e+00
3.376042582103524804e+08,1.934852422171905895e+00,1.709590009331474789e+02,4.016809530557015506e+00
3.376042584688637853e+08,1.541779523428459129e+02,1.709126617467092046e+02,3.809598545122431901e+00
3.376042584845390916e+08,8.030124765770389672e+01,1.709080438055988509e+02,3.899745273439618298e+00
3.376042585152821541e+08,2.050467866287320806e+00,1.709474343886560064e+02,3.957104476323880959e+00
3.376042585559472442e+08,2.403205973515068372e+00,1.708905140695692069e+02,3.791225059026896549e+00
3.376042585637915134e+08,1.890848443186454730e+00,1.708669764317408521e+02,3.833250476548767605e+00
3.376042585730923414e+08,2.176480369679686167e+00,1.708731297000539087e+02,3.781693760308452834e+00
3.376042589449982047e+08,1.805991492654193120e+00,1.710331431155476309e+02,3.855774515027397431e+00
3.376042589567900896e+08,5.408699985500327756e+01,1.708925062117091329e+02,3.834495086886938076e+00
3.376042590167397261e+08,2.093959970504701396e+00,1.709732669754534982e+02,3.916625371507911346e+00
3.376042590453929305e+08,1.788364212098672024e+00,1.709483067220144221e+02,3.916389740732189484e+00
3.376042591593292952e+08,3.021477285401305579e+01,1.709606356520913835e+02,3.922077531115720106e+00
3.376042593511915207e+08,2.219521136688700658e+00,1.710354120857660689e+02,3.838425645552288046e+00
3.376042595859480500e+08,1.365455369268381673e+02,1.708742314871898884e+02,3.902515468765412887e+00
3.376042596185227633e+08,2.152072443222801557e+00,1.709943178866530786e+02,3.991845909669820891e+00
3.376042598152987361e+08,1.850780804790342460e+00,1.710448047565010654e+02,3.890384016244247789e+00
3.376042598923419714e+08,1.893889929195405220e+00,1.708860513846986748e+02,3.805971180225158346e+00
3.376042599156176448e+08,3.263833462236547245e+00,1.710523077686610804e+02,3.884128587868452165e+00
3.376042599772359133e+08,2.139008679385346667e+00,1.709190658328357983e+02,3.900925626642411270e+00
3.376042599919662476e+08,1.889021465185381166e+00,1.708618303804099980e+02,3.800531451120425341e+00
3.376042600720577240e+08,2.350026980330756299e+00,1.709451094242648139e+02,3.964496229759290280e+00
3.376042603685961366e+08,2.268459038231535274e+00,1.708452027435866682e+02,3.966622916725566217e+00
3.376042604663447142e+08,2.366220523347926985e+00,1.709822176767505368e+02,3.863343781689900336e+00
3.376042605835618973e+08,1.604993393828554327e+00,1.709947387397733962e+02,3.953471896773775640e+00
3.376042605919851065e+08,1.760863768255752859e+00,1.708230085359547559e+02,3.881836086547323816e+00
3.376042606108519435e+08,2.621587928202488982e+00,1.708106003236912329e+02,3.928625223445981529e+00
3.376042606761085987e+08,1.921561519135956964e+00,1.710199928401211196e+02,3.849913484500869121e+00
3.376042607156110406e+08,2.038213251109314950e+00,1.709205051546757659e+02,3.954006126308583280e+00
3.376042607394108176e+08,1.724880334704619544e+00,1.710204957329501099e+02,3.907330787948263051e+00
3.376042607755904794e+08,3.325529125264235830e+00,1.708496847791401194e+02,3.850923563531252203e+00
3.376042609003911614e+08,1.840208151794096247e+00,1.708461577798748294e+02,3.823320522586933556e+00
3.376042609564253092e+08,1.619002708094274823e+00,1.708772963770201727e+02,3.801029375380378550e+00
3.376042610867731571e+08,1.670080672748621931e+00,1.709507538504269064e+02,3.812481015215322788e+00
3.376042610933688879e+08,1.918468006488681876e+00,1.709361913567443310e+02,3.906752026913344000e+00
3.376042612363417149e+08,2.105470022619477355e+00,1.709615779944809901e+02,3.836687400507602153e+00
3.376042613573429585e+08,1.943694506770518027e+00,1.709193850143937254e+02,3.911244761425846317e+00
3.376042613692483902e+08,1.978622982172333122e+00,1.709640453141255421e+02,4.039741765281973152e+00
3.376042613789999485e+08,1.613227242698146879e+00,1.708711522900550221e+02,3.831114916005119220e+00
3.376042614883376360e+08,1.977436315309389014e+00,1.709249601562063674e+02,3.864988990484754972e+00
3.376042615566197038e+08,5.450608571527711277e+00,1.708709947134146319e+02,3.961009496334743751e+00
3.376042616122831106e+08,1.762429677603445155e+00,1.708530418186355178e+02,3.884823454598784753e+00
3.376042617396323085e+08,1.605056481903750276e+00,1.709274111323813372e+02,3.782275941570733213e+00
3.376042617863558531e+08,1.784265674357201625e+00,1.708681961621035725e+02,3.791470799123481505e+00
3.376042618838782310e+08,2.402110829763780764e+00,1.708686834253740017e+02,3.981384811380825450e+00
3.376042623172124028e+08,1.888792762266637393e+00,1.709862716873971635e+02,3.984251053662037911e+00
3.376042625036107302e+08,2.025821251543892032e+00,1.709659360433453514e+02,3.806196681483824396e+00
3.376042625522329807e+08,2.385505155604185745e+00,1.708854593794312962e+02,3.884590440676873868e+00
3.376042625669839978e+08,2.068597518901658994e+00,1.709595996208881843e+02,3.806158613563029203e+00
3.376042625744553208e+08,1.800188830902000658e+00,1.709644677715451166e+02,3.845164924266967432e+00
3.376042627207952738e+08,2.014417657459191435e+00,1.709723351974673449e+02,3.826270306080319372e+00
3.376042627221488953e+08,1.906100555847875855e+00,1.708795913896171612e+02,3.928738418491660500e+00
3.376042629585927725e+08,1.894831961559653166e+00,1.709602067524139670e+02,3.980069564183420283e+00
3.376042631285462976e+08,2.904006056338335640e+00,1.709148448699114056e+02,3.965586240831015186e+00
3.376042631772903800e+08,2.255755760678960442e+00,1.709544875625454097e+02,3.788856254393138556e+00
3.376042632955059409e+08,1.607138590202985329e+00,1.708735234404053642e+02,3.853353198532592838e+00
3.376042633364139795e+08,1.968637895680489525e+00,1.709313776927877200e+02,3.788534637348797141e+00
3.376042633418159485e+08,1.706371674712179543e+00,1.709095135009523005e+02,3.856473679256984699e+00
3.376042635757148862e+08,2.235957698987475872e+00,1.709978375045655810e+02,3.924066976116774352e+00
3.376042637058144808e+08,2.231595473659867324e+00,1.709272344491591298e+02,3.803811698619806059e+00
3.376042638994571567e+08,1.938137372325819507e+00,1.710347736493283435e+02,3.905645457093907869e+00
3.376042639515114427e+08,2.195638436746193634e+00,1.708598691997831338e+02,3.962897008586821812e+00
3.376042639715040326e+08,2.252407807673286300e+00,1.709879588670312103e+02,3.917744900942399244e+00
3.376042642247802615e+08,2.143750614197529103e+00,1.709170589122949764e+02,3.787873767264765323e+00
3.376042642417418361e+08,2.048411427242054828e+00,1.708908754935290517e+02,3.984060370062456613e+00
3.376042643018599153e+08,2.388534371854975191e+00,1.708025073849369733e+02,3.918234676383649973e+00
3.376042644534536600e+08,1.888613397040858066e+00,1.710356188656124061e+02,3.888303124748992978e+00
3.376042644934374094e+08,2.300769499636853510e+00,1.709107193097219124e+02,3.764342834406213978e+00
3.376042647345948815e+08,1.790915959469977281e+00,1.710113992473474980e+02,3.835082595207393918e+00
3.376042650460812449e+08,1.510459140725948828e+02,1.708362344490326166e+02,3.837360704527438049e+00
3.376042651975730658e+08,2.028366477902944887e+00,1.708546999736186081e+02,3.930755999298138015e+00
3.376042654705306292e+08,2.095248320268288111e+00,1.708139184249477580e+02,3.911045145132224565e+00
3.376042655629190207e+08,2.214035760793574781e+00,1.708191924434290740e+02,3.904216590549383969e+00
3.376042656392703652e+08,2.203945096254335656e+00,1.709365838594695788e+02,3.925632084204073280e+00
3.376042656655784845e+08,1.763737469208595199e+00,1.710085603029384060e+02,3.891997809568912725e+00
3.376042658279204965e+08,2.173003181015799257e+00,1.708603918673732096e+02,3.960041957358505282e+00
3.376042660550711155e+08,2.366398704744255177e+00,1.709874784950079629e+02,3.906783569599971528e+00
3.376042660714803338e+08,1.819429055719899768e+00,1.709027199679399871e+02,3.894103276044073692e+00
3.376042660804713964e+08,1.959908834809724665e+00,1.708543597242296812e+02,3.950740011268814911e+00
3.376042661175749302e+08,2.025342056784794842e+00,1.709121817377230741e+02,3.777303338237083974e+00
3.376042662008764744e+08,1.852619650212760094e+00,1.709417922090946149e+02,3.907218835369162591e+00
3.376042662294352651e+08,1.901184221926630391e+00,1.708595878275332325e+02,3.959907491286091652e+00
3.376042662363610268e+08,1.973357739713991421e+00,1.708279126009103663e+02,3.914318919098607186e+00
3.376042662509351969e+08,1.866428906719698411e+00,1.709741020498579473e+02,3.903901987340294699e+00
3.376042667064252496e+08,1.759073620602926713e+00,1.707901645553478431e+02,3.934983666521286061e+00
3.376042668113336563e+08,2.223535913539028908e+00,1.709272074193817446e+02,4.004475469706651580e+00
3.376042668476366401e+08,1.880974688667611083e+00,1.709518188986451435e+02,4.018123297417605322e+00
3.376042668717453480e+08,2.331154910789403623e+00,1.709343661875345219e+02,3.954024719894440487e+00
3.376042668846932650e+08,2.268310156797593180e+00,1.710256654816626281e+02,3.871974862711650811e+00
3.376042669873381257e+08,2.210793279312666115e+00,1.710199469992904824e+02,3.837859038566637793e+00
3.376042674094514251e+08,2.312926364261667089e+00,1.708589518530816349e+02,3.951122514437408029e+00
3.376042675356379151e+08,2.049454922066908047e+00,1.708530690751020984e+02,3.880430004024491009e+00
3.376042676694796085e+08,2.252267030159001315e+00,1.709696275395276359e+02,3.989093199705902926e+00
3.376042678612025380e+08,2.090394104324008850e+00,1.709248089094341481e+02,3.865565885047017591e+00
3.376042680312744379e+08,2.052422842367621847e+00,1.709005188068780114e+02,3.961663199581077599e+00
3.376042680691646934e+08,1.726805788284595744e+00,1.708912577112779729e+02,3.955991864595353569e+00
3.376042680973839760e+08,2.829652066201158611e+00,1.709168743661381598e+02,3.861676731401225915e+00
3.376042682704002261e+08,2.390244089813950978e+00,1.709549286880000523e+02,3.879074254537524524e+00
3.376042684366227388e+08,1.610287522710360353e+00,1.709043126889118582e+02,3.896192316269998734e+00
3.376042687954098582e+08,2.165986611638688331e+00,1.709266296638045048e+02,3.915584797869228417e+00
3.376042689776372313e+08,2.038050470203995879e+00,1.709202651507805513e+02,3.844799826929843345e+00
3.376042690608708262e+08,1.841014666671338951e+00,1.708591680234783610e+02,3.911985227262428033e+00
3.376042692434057593e+08,1.873772259254861350e+00,1.709160848538195978e+02,3.995988523119655245e+00
3.376042692981268167e+08,2.477952276284646427e+00,1.710223739731097794e+02,3.914751138742402325e+00
3.376042693613032103e+08,1.605652194216275586e+00,1.708559687261548277e+02,3.939650507185455730e+00
3.376042694235846400e+08,2.371606263448165386e+00,1.709782014679725535e+02,3.833755390948614394e+00
3.376042694971009493e+08,2.184880129183867759e+00,1.710062421684569074e+02,3.955984929395737648e+00
3.376042695170999169e+08,2.382723718780891620e+00,1.709220710254829214e+02,3.789891335970147601e+00
3.376042696188049316e+08,1.745601546028046958e+00,1.710074422276478856e+02,3.894088640571430116e+00
3.376042697445193529e+08,2.142610834507232553e+00,1.709777288511058657e+02,4.021268589061314458e+00
3.376042698019659519e+08,1.629983680356869247e+00,1.709319226068157036e+02,3.969069539794655821e+00
3.376042698093495369e+08,2.341395883908320652e+00,1.710067236475268544e+02,3.906962371460139138e+00
3.376042698359020948e+08,2.203884531550194037e+00,1.709523993695703155e+02,3.897036955635333921e+00
3.376042698442337513e+08,2.282416853596875406e+00,1.710024521252740328e+02,3.950283207466543267e+00
3.376042699410578012e+08,1.916084002683070775e+00,1.708291614120364272e+02,3.861346828623728022e+00
3.376042700302774906e+08,2.028601344370721815e+00,1.710201943293914439e+02,3.855296285337966644e+00
3.376042702947339416e+08,6.658957645772199285e+00,1.709373435374031374e+02,3.812423154790624658e+00
3.376042703997536302e+08,1.927265892266441183e+00,1.709181288975976543e+02,3.933698693791042977e+00
3.376042704871585965e+08,1.780112174447448403e+00,1.708396143427070228e+02,3.866075538692954172e+00
3.376042704904434085e+08,2.910891327442536092e+00,1.708304334369355502e+02,3.854414399134452829e+00
3.376042705964726210e+08,2.367541494952383641e+00,1.708313600155433392e+02,3.882671773169682705e+00
3.376042706338800788e+08,1.746227573493703389e+00,1.709536818648253416e+02,3.990996162544977910e+00
3.376042707693490386e+08,2.445513801589419778e+00,1.709718198567347258e+02,3.872301176351449215e+00
3.376042709401729107e+08,1.939096376723650650e+00,1.709319643414368386e+02,3.960056119690529286e+00
3.376042709474796653e+08,2.565835598149791785e+00,1.708054759307946711e+02,3.929014468100385127e+00
3.376042709720074534e+08,1.320456682361609353e+02,1.708798864154958039e+02,3.812684323027144107e+00
3.376042712767115831e+08,2.182506803788490046e+00,1.708908951546173398e+02,3.867168639865383728e+00
3.376042716544342041e+08,1.454867524323781538e+02,1.709152072119674983e+02,3.865288567266837116e+00
3.376042717221481800e+08,1.790432890448493630e+00,1.709246755400416475e+02,3.950316241146415219e+00
3.376042719760065675e+08,1.668320265067137154e+00,1.709415146086717527e+02,3.871209472309041111e+00
3.376042720395042896e+08,3.085820085678814273e+00,1.709130046405041412e+02,3.767036482691376698e+00
3.376042720402747393e+08,1.738583804790314158e+00,1.708929605332740778e+02,3.800712560510119520e+00
3.376042720656050444e+08,2.410207128722557268e+00,1.709674094282208046e+02,3.965438179481596492e+00
3.376042723408825994e+08,2.385218862909710857e+00,1.708911208690317665e+02,3.757242007176414322e+00
3.376042724635474682e+08,1.922598789352092608e+00,1.709473406330626801e+02,3.841639744931928835e+00
3.376042729223667383e+08,1.617049084087558208e+00,1.709179993751021698e+02,3.842229045879022031e+00
3.376042730239758492e+08,1.805592268920576338e+00,1.710049654578354250e+02,3.832377766129706487e+00
3.376042730530857444e+08,2.193370102371439145e+00,1.710682815005453961e+02,3.860494344841507441e+00
3.376042730537395477e+08,2.036984449515431450e+00,1.708520576661761368e+02,3.973041154789969109e+00
3.376042730561367273e+08,2.631578079909417944e+00,1.710052005073238490e+02,3.953546368489973428e+00
3.376042732148778439e+08,2.077944661830037898e+00,1.708758791638366574e+02,3.946586857062875264e+00
3.376042732189021111e+08,1.663066002446479397e+00,1.708958012858988980e+02,3.844863439825626727e+00
3.376042732957378030e+08,2.245297802522714825e+00,1.709661223517913129e+02,3.935050362233241561e+00
3.376042733636832237e+08,2.484227828133718674e+00,1.710206545996539944e+02,3.923888182577528028e+00
3.376042734458250403e+08,2.262258886714103134e+00,1.708707503258139013e+02,3.828949431241180701e+00
3.376042735277995467e+08,1.797784252588592313e+00,1.708575058752980453e+02,3.967316297407145864e+00
3.376042738557636738e+08,2.149873997907132406e+00,1.709619148883161870e+02,4.032708276636540745e+00
3.376042740825285912e+08,1.658371897749800983e+00,1.710064005689265798e+02,3.911081879384429083e+00
3.376042741008644700e+08,2.667691600507609451e+00,1.710054326931393405e+02,3.895995168887165683e+00
3.376042742157862782e+08,2.055924190062347723e+00,1.709032143539670017e+02,3.934031579424486225e+00
3.376042742249040008e+08,1.718697537225204908e+00,1.709644248987846993e+02,3.885623976745549157e+00
3.376042746079005003e+08,2.569981953375823469e+00,1.709604650450980614e+02,3.797552566725387102e+00
3.376042747768576145e+08,2.282956969661515512e+00,1.709853607204321122e+02,3.839130071866759586e+00
3.376042748315154314e+08,3.735514236547214750e+01,1.708666898583667546e+02,3.939011357662328017e+00
3.376042749875915051e+08,1.856116132751108427e+00,1.709620607322190722e+02,3.833619182183995111e+00
3.376042750326936841e+08,1.973740172009384342e+00,1.708861787738563578e+02,3.794264491151412066e+00
3.376042750643569827e+08,2.760696989056788908e+01,1.709091700852221720e+02,3.856333111772985323e+00
3.376042750666291118e+08,2.206699996999861302e+00,1.709203833726964206e+02,3.991390855797161130e+00
3.376042751269348264e+08,2.096455624370294757e+00,1.709141489380108396e+02,3.914727852559822363e+00
3.376042751335639358e+08,2.795152673808790844e+00,1.708141429831185008e+02,3.887546300757309226e+00
3.376042751415024996e+08,2.145973108706734411e+00,1.710165050383045866e+02,3.926104352969840505e+00
3.376042755815471411e+08,2.722676488192959265e+00,1.708558409539882348e+02,3.808259139216034317e+00
3.376042756897650957e+08,9.403197647337744058e+01,1.709458319002098392e+02,3.991933189859668385e+00
3.376042759251461029e+08,2.104768811169943188e+00,1.709636344643642190e+02,4.042039440071288681e+00
3.376042759295091033e+08,1.708173287433913723e+00,1.709081982568930869e+02,4.002042951958443062e+00
3.376042760478085876e+08,2.248706810840317871e+00,1.710323529426258631e+02,3.844060663433510161e+00
3.376042761904739738e+08,1.606073232787560201e+00,1.709296192560268537e+02,3.824981178871383669e+00
3.376042762210201621e+08,1.039185160360012503e+02,1.708932116170801123e+02,3.835666137742375525e+00
3.376042764051779509e+08,1.703612317416328237e+00,1.709017827229780551e+02,3.957864725788946103e+00
3.376042764777554870e+08,2.013602916514233065e+00,1.708704595961902157e+02,3.968278216721712770e+00
3.376042766355739236e+08,1.763970354334689405e+00,1.709022284542115813e+02,3.839901838459047312e+00
3.376042766841313839e+08,1.957969718702870399e+00,1.709100079851858425e+02,3.799660888580902895e+00
3.376042767587595582e+08,1.880238463607129429e+00,1.710260281549831802e+02,3.911251858445836227e+00
3.376042767858784795e+08,2.890481248009829862e+00,1.708228051633207940e+02,3.885681123724176178e+00
3.376042768090497255e+08,1.913138130234905532e+00,1.709393987636538839e+02,3.833326168276878221e+00
3.376042771299740076e+08,2.259115871420113830e+00,1.709460362492523302e+02,3.953458455921752268e+00
3.376042772160919309e+08,1.753562393020593690e+00,1.708844614518890808e+02,3.990366234520942967e+00
3.376042773528118730e+08,2.078420437035334523e+00,1.709794422714334416e+02,3.816542340521606569e+00
3.376042775698783398e+08,1.798228579149899753e+00,1.708662978116201998e+02,3.914590656016393666e+00
3.376042776129943728e+08,2.154991026748144023e+00,1.707951017404986374e+02,3.923027694892490924e+00
3.376042776383648515e+08,1.885151115417572854e+00,1.709196735748940910e+02,3.926819156725122273e+00
3.376042777894439697e+08,2.401996137503478845e+00,1.708685826075528098e+02,3.902297814328321568e+00
3.376042779103229046e+08,8.736394865674920140e+01,1.708729731356715149e+02,3.962406997287860833e+00
3.376042779446961284e+08,5.393119340861210276e+01,1.709635084276944497e+02,4.038326667052473340e+00
3.376042779615033269e+08,1.634626163048388925e+00,1.709633348240031125e+02,3.887304217535251460e+00
3.376042780911209583e+08,1.803434064959414274e+00,1.708907465560972696e+02,3.988064204524054190e+00
3.376042784961684942e+08,2.047387452902186489e+00,1.709330282060536774e+02,3.808160459304847922e+00
3.376042786246270537e+08,1.643257343844664931e+00,1.709107635095886337e+02,3.963221642431287162e+00
3.376042786930109262e+08,2.113204445398455089e+00,1.709914307406461376e+02,3.828639409324332998e+00
3.376042788127565980e+08,1.919787159665208076e+00,1.708890614198177786e+02,3.902431910954629490e+00
3.376042789071447253e+08,1.701569041644352076e+00,1.709354820071636141e+02,4.023498854574784289e+00
3.376042789571101665e+08,1.879475182272377864e+00,1.708672927225851197e+02,3.870554273607995643e+00
3.376042789938467741e+08,2.465978411828054551e+00,1.709657057455347626e+02,3.989170536376073439e+00
3.376042791247045398e+08,1.822425086482375001e+00,1.710261720972369517e+02,3.920241628091573727e+00
3.376042791591095328e+08,2.242862553090747113e+00,1.709077155258578102e+02,3.840750432176389229e+00
3.376042791963489652e+08,1.915961026385310850e+00,1.708558504368187698e+02,3.916422828803035383e+00
3.376042792451248765e+08,1.332038601646846416e+02,1.709373234101922492e+02,3.950575872242307884e+00
3.376042798373008370e+08,2.140706610722604708e+00,1.709733415812099224e+02,3.945798457597867959e+00
3.376042799561999440e+08,1.864671954454729441e+00,1.709662368891622748e+02,4.013423980856404505e+00
3.376042799933347702e+08,1.839767309706029863e+00,1.710035353540973517e+02,3.885441560138231942e+00
3.376042801559237242e+08,2.130516602235482893e+00,1.709171428257758123e+02,3.969674654124946578e+00
3.376042802430382967e+08,1.952057534025927854e+00,1.710214150425759669e+02,3.885749663826606248e+00
3.376042804068458676e+08,1.788341599683577643e+00,1.709864253268660264e+02,3.982894505263109508e+00
3.376042804381610751e+08,2.167859584529320038e+00,1.709175025969453827e+02,3.808700296234531990e+00
3.376042804391713142e+08,1.801801927589878893e+00,1.709735409717157211e+02,3.912799334880765922e+00
3.376042804588198662e+08,2.221248463252429417e+00,1.709184089812780485e+02,4.013380719173715860e+00
3.376042805223422050e+08,1.990242990239732057e+00,1.709660150686083284e+02,3.796215269370788015e+00
3.376042805634455681e+08,1.991284253590821063e+00,1.708849570038075001e+02,3.830088780378124280e+00
3.376042806769897938e+08,2.115987738214842206e+00,1.709853908222618770e+02,3.823710602083081778e+00
3.376042807680062056e+08,2.653621736786323737e+00,1.709890704647345672e+02,3.914302562065331781e+00
3.376042807969998121e+08,1.806201483319734624e+00,1.708028578083248874e+02,3.894958756717879833e+00
3.376042808039510846e+08,2.242773468035820450e+00,1.708993018589528390e+02,4.005428705569940462e+00
3.376042808837891221e+08,1.856809822081310957e+00,1.708777178329688979e+02,3.792794523687041952e+00
3.376042808893275857e+08,2.626478574851795589e+00,1.708739575110530780e+02,3.850289364442842643e+00
3.376042809184436798e+08,2.149217728358690405e+00,1.709350094128966191e+02,4.005412224418853029e+00
3.376042809266771078e+08,2.409069125986534221e+00,1.709442765951970955e+02,3.815526763559061063e+00
3.376042809348845482e+08,1.583135213158796546e+02,1.708292788821604233e+02,3.944489572271661526e+00
3.376042811980151534e+08,2.089804428390794833e+00,1.709649941376814013e+02,3.813321453917366544e+00
