# Time (s), Energy (keV), RA (deg), Dec (deg)
3.376045576202731729e+08,2.331488723193596790e+00,1.708262582558567431e+02,3.911060519854260509e+00
3.376045576797947288e+08,1.628017691478029327e+00,1.709571740507625748e+02,3.825137677867823882e+00
3.376045576985747218e+08,2.156426390440233654e+00,1.708738870254927349e+02,3.955823433955746538e+00
3.376045577578191161e+08,4.237132992223388683e+00,1.709071138506258194e+02,3.781513659032126995e+00
3.376045577648820877e+08,1.675667680536482740e+00,1.709015107781922609e+02,3.984833898921187778e+00
3.376045580346222520e+08,1.885564792682217217e+00,1.708501661447375852e+02,3.948250903972723602e+00
3.376045581545664668e+08,2.410631302606614401e+00,1.708178008496784059e+02,3.878387428054818287e+00
3.376045583884180188e+08,2.115442667427847034e+00,1.709553491260709279e+02,3.871914984912556257e+00
3.376045585484941602e+08,2.047200009180666136e+00,1.709672469634966490e+02,3.871970854423288255e+00
3.376045585524273515e+08,2.685487594258979982e+00,1.709169178792450907e+02,3.786408883690109750e+00
3.376045585866917372e+08,2.990678994254631018e+00,1.709080253556534217e+02,3.764200920701443298e+00
3.376045586253933907e+08,2.787624519704947623e+00,1.709974641233995669e+02,3.832097193390061829e+00
3.376045587770828605e+08,1.601877234546323470e+00,1.709793683247135334e+02,4.014703856943692806e+00
3.376045588129252791e+08,2.150521761017252231e+00,1.709250920536044305e+02,3.978826105064101171e+00
3.376045588259225488e+08,1.762504827705044574e+00,1.709405805875108797e+02,3.892978226613915460e+00
3.376045588571980000e+08,1.686108431570347621e+00,1.708755373372453619e+02,3.773128806382714640e+00
3.376045592326831818e+08,2.070266557487023817e+00,1.710214601892991197e+02,3.846493397296048222e+00
3.376045592681918740e+08,2.272011220073254734e+00,1.709653481790112153e+02,4.003426404615915146e+00
3.376045593015823364e+08,1.878850359720525942e+00,1.709804118653736680e+02,3.984266059580258812e+00
3.376045594522509575e+08,2.000367917763663517e+00,1.709462805211846899e+02,3.854646145187399675e+00
3.376045595667740703e+08,1.950184151176023839e+00,1.709844261400972982e+02,3.941863421037502313e+00
3.376045596367822289e+08,1.190671518813924621e+02,1.708128084797731674e+02,3.930384768567145581e+00
3.376045596689448953e+08,2.029034607203104468e+00,1.709762924532449233e+02,3.949120613626362797e+00
3.376045596977164149e+08,2.179639220265771282e+00,1.710003987324560910e+02,3.830649087773377204e+00
3.376045598276523352e+08,1.772346138892203271e+00,1.709329202669725589e+02,3.815734175731770428e+00
3.376045599355294704e+08,1.637431234517829903e+00,1.708224829909467530e+02,3.917874684196484658e+00
3.376045599661035538e+08,1.953008321472722297e+00,1.709704981009960250e+02,3.900526423281984290e+00
3.376045600223301053e+08,2.348739308989807206e+00,1.709112755333405289e+02,3.779189071582406356e+00
3.376045601977607012e+08,1.983794356628860278e+00,1.709093303532924040e+02,3.909728713449859949e+00
3.376045601998681426e+08,2.112432747418789170e+00,1.708715216020002856e+02,3.966276250143634829e+00
3.376045602154173255e+08,3.037696633638941268e+00,1.708815690548862563e+02,3.817276623936643798e+00
3.376045602986005545e+08,2.033009127256717008e+00,1.709755427837980619e+02,4.005645013231051266e+00
3.376045603477644324e+08,2.321647860574981959e+00,1.708424133662400664e+02,3.853716743745923434e+00
3.376045604209026098e+08,2.045684954453019788e+00,1.708389976410437896e+02,3.856218359191006417e+00
3.376045604278938174e+08,1.728406391541310816e+00,1.709915897744432414e+02,3.996339000336593728e+00
3.376045605368133783e+08,2.807599506843053483e+00,1.709490189743468420e+02,3.822441507295478935e+00
3.376045606219778061e+08,1.890044954138800470e+00,1.709871577518913739e+02,3.808083318339100298e+00
3.376045606324058771e+08,2.093217460767997640e+00,1.708243761540845469e+02,3.939756044764850529e+00
3.376045606354509592e+08,1.712448270664691297e+00,1.708540974264411147e+02,3.966819493059983159e+00
3.376045607857993841e+08,2.001141449563992758e+00,1.709114405139721100e+02,3.877982767498953987e+00
3.376045608509476781e+08,2.135005510674890417e+00,1.710437619711467789e+02,3.885609851691120387e+00
3.376045608626810908e+08,1.870577476609160961e+00,1.709140799517376479e+02,3.868580809133733478e+00
3.376045608903574944e+08,1.920778318234158899e+00,1.708276262772780854e+02,3.946776976736651843e+00
3.376045609273922443e+08,2.270431849903683297e+00,1.709847803131705177e+02,3.950995145225387972e+00
3.376045609473444223e+08,3.421672705766802824e+00,1.708746550166391955e+02,3.930956285828943741e+00
3.376045614297384024e+08,1.906347291446268244e+00,1.708469132861844173e+02,3.883340879767230192e+00
3.376045615573781133e+08,1.689166817665512577e+00,1.709520069306322512e+02,3.907603845020506395e+00
3.376045615720547438e+08,2.232221239919473188e+00,1.709532948453114329e+02,3.992935373209081984e+00
3.376045616771139503e+08,1.948092163890563278e+00,1.709374529795507840e+02,4.010002252928345889e+00
3.376045617296167612e+08,2.210539255023536764e+00,1.710001162799552219e+02,3.952913861465154888e+00
3.376045617833399177e+08,2.347184760140956783e+00,1.709634690251169218e+02,3.845202352184398986e+00
3.376045618153539896e+08,2.934087413108294484e+01,1.710074340593924660e+02,3.964721530743328781e+00
3.376045618838431239e+08,2.339977901746216560e+00,1.709703529204953156e+02,3.870549787290343158e+00
3.376045619031377435e+08,1.966901105503766178e+00,1.709145210215675945e+02,3.812650749504977732e+00
3.376045619523122311e+08,2.345301114921634511e+00,1.709920771366544159e+02,3.846697026275172071e+00
3.376045621477332711e+08,1.631698408055039407e+00,1.709217171525520200e+02,3.842157376181498218e+00
3.376045623509230018e+08,1.997642643953173369e+00,1.709150775441030419e+02,3.787620840207917006e+00
3.376045623889049292e+08,1.836977513836045572e+00,1.708534762580542292e+02,3.907762477067127982e+00
3.376045624432473183e+08,2.798846865240868897e+00,1.709177492857517393e+02,3.996762199308177443e+00
3.376045625743452907e+08,2.372234158588171660e+00,1.709637859668545730e+02,3.872563493737245288e+00
3.376045627274290323e+08,1.939116193306650526e+00,1.709313361527315180e+02,3.954663279042025970e+00
3.376045628596687913e+08,2.208369669872185526e+00,1.708973909301410288e+02,3.787526188144082706e+00
3.376045631281080246e+08,1.649549897118117281e+00,1.708821636193221138e+02,3.833607491863201933e+00
3.376045631844685674e+08,1.899394822787998205e+00,1.709779693807654439e+02,4.019084438210400734e+00
3.376045632612277865e+08,1.827669175497708132e+00,1.709136598970900138e+02,3.788073380790683675e+00
3.376045634183399677e+08,2.237687066936622671e+00,1.709946010631583988e+02,3.963284582113002052e+00
3.376045636696740389e+08,2.196737411102394510e+00,1.708609283818988729e+02,3.897302905944628471e+00
3.376045641436967254e+08,1.703646387640161741e+00,1.708506342957054471e+02,3.821795832157140360e+00
3.376045642370944023e+08,2.231812064441102805e+00,1.708947287118667191e+02,3.975373532625464890e+00
3.376045643076581955e+08,1.639040400019827981e+00,1.709250212276704417e+02,3.976250866337569079e+00
3.376045644265814424e+08,2.272587953243233816e+00,1.708841853573720755e+02,3.916930793101264463e+00
3.376045645152301788e+08,2.040227216288367007e+00,1.709832764355629422e+02,3.880671230057487264e+00
3.376045650205789208e+08,2.399146535746345510e+00,1.708245123582699136e+02,3.949536148546962444e+00
3.376045652245409489e+08,2.037545085564833158e+00,1.708576512633776190e+02,3.885589088165229743e+00
3.376045656653499603e+08,2.091157220543723216e+00,1.709091915347896418e+02,3.893725958066036164e+00
3.376045657065153122e+08,1.828034001213010074e+00,1.710354143408305276e+02,3.848182044739645313e+00
3.376045657245677710e+08,1.622821537419750992e+00,1.708977539652470341e+02,3.839604042046063093e+00
3.376045657308741212e+08,1.995055773460838511e+00,1.708908838263138534e+02,3.982398844388367998e+00
3.376045658452605605e+08,2.123228911453815204e+00,1.710431990756204357e+02,3.901152689065008783e+00
3.376045659470274448e+08,1.643304614012970122e+00,1.710016961311350201e+02,3.845239796245075059e+00
3.376045659627401829e+08,1.737822337290743313e+00,1.708727563379081289e+02,3.892793076830106447e+00
3.376045659638714194e+08,2.266901451339216056e+00,1.709378197622965558e+02,3.799463630925007607e+00
3.376045659733005166e+08,2.203562781006261240e+00,1.708414579292198709e+02,3.971407221654631226e+00
3.376045660713873506e+08,2.497522852931555626e+00,1.708355423676280509e+02,3.935235747536387496e+00
3.376045662495977283e+08,2.630500123757196551e+00,1.708040272144882010e+02,3.892522264835411416e+00
3.376045663389256597e+08,2.029072943995055223e+00,1.708170469266402733e+02,3.944694002773842190e+00
3.376045664883342981e+08,2.076722531519337167e+00,1.709095364531315511e+02,3.808411923211695971e+00
3.376045665033407211e+08,2.131251200281996994e+00,1.709949855749493111e+02,3.953287569988465311e+00
3.376045665665272474e+08,2.312843745191270006e+00,1.708627539407815448e+02,3.956784087631136870e+00
3.376045668025755882e+08,2.069313755715818104e+00,1.710017365565820171e+02,3.909736838010845261e+00
3.376045668356204033e+08,2.300790262802615871e+01,1.708163394139809270e+02,3.935107648651973378e+00
3.376045669046880007e+08,2.134384042139223947e+00,1.709374739125307485e+02,3.789455740121299598e+00
3.376045669840607643e+08,2.038022043953596096e+00,1.708385705747243435e+02,3.869544065833380397e+00
3.376045670134782791e+08,2.031084161074070416e+00,1.709296545112791534e+02,3.973132534646128367e+00
3.376045670290733576e+08,2.100892921397395696e+00,1.708979553695895390e+02,3.779443333059020915e+00
3.376045670488843322e+08,1.972614245060089644e+00,1.710354799750336952e+02,3.887412699955101303e+00
3.376045671332518458e+08,2.227017090602734672e+00,1.708594686781638643e+02,3.917757157108451960e+00
3.376045671650596857e+08,3.203954150374675347e+00,1.708335544390664040e+02,3.855840413994177318e+00
3.376045676638615131e+08,2.073989484382398718e+00,1.709662288526034502e+02,3.891481717059865009e+00
3.376045677677150369e+08,2.240844615782049853e+00,1.710277904888666853e+02,3.875490503937437214e+00
3.376045677732650042e+08,1.771755655417752262e+00,1.709025694626290601e+02,3.895835946976926589e+00
3.376045679633800387e+08,2.161326982056410273e+00,1.709163017583371698e+02,3.883856353246649462e+00
3.376045682351144552e+08,3.144616084287158664e+00,1.710059451074257595e+02,3.939231786149723469e+00
3.376045682363471389e+08,2.263101789160618438e+00,1.710105245462014238e+02,3.828090339668772213e+00
3.376045682533895373e+08,2.189911959287016430e+00,1.709142805287686997e+02,3.893026976739829337e+00
3.376045683705870509e+08,2.892196069701320482e+00,1.709192493938209054e+02,3.819655930489833651e+00
3.376045684060136080e+08,3.928395284045982816e+00,1.709794233097169922e+02,3.996872674255385505e+00
3.376045684217470288e+08,2.455142893348716715e+00,1.709482641356640045e+02,3.808015480584845402e+00
3.376045687706643343e+08,1.772193181176170196e+00,1.709149882129064792e+02,3.817788331504067489e+00
3.376045689402220249e+08,1.942159761414266494e+00,1.710207954795472460e+02,3.826397405523513040e+00
3.376045690283937454e+08,1.731010569541083344e+00,1.708301632520423823e+02,3.921100285706768940e+00
3.376045690510660410e+08,3.000860859666531155e+00,1.709208402543593195e+02,3.902579148241524187e+00
3.376045691034914851e+08,1.924354356334944338e+00,1.709923007828507480e+02,3.846687062290238934e+00
3.376045691949007511e+08,1.953826550539896623e+00,1.708239455695624258e+02,3.929971440728315724e+00
3.376045692572994232e+08,1.993196060029817085e+00,1.708852676272391307e+02,3.825411538763601182e+00
3.376045694305512905e+08,2.359019892774971261e+00,1.710138268053955528e+02,3.890297822461607602e+00
3.376045694554120302e+08,1.697805691223409852e+00,1.709312289475956561e+02,3.955966818566882370e+00
3.376045695405375361e+08,1.643338019569250408e+00,1.708482101872717180e+02,3.820337822693279151e+00
3.376045695804715157e+08,1.566719225242665061e+02,1.708657232377053390e+02,3.816409690607407867e+00
3.376045696289782524e+08,2.341914424668437356e+00,1.709832301802902350e+02,3.973005632046463731e+00
3.376045696581203938e+08,2.448576075393970797e+01,1.709015346497382950e+02,3.955964057118261490e+00
3.376045697145572305e+08,2.365087224270298716e+00,1.710195241419826004e+02,3.867990736483056136e+00
3.376045699220412374e+08,2.409977788187243064e+00,1.709963344674139023e+02,3.820946822831133627e+00
3.376045702228313088e+08,2.600564334140311740e+00,1.709648976034695522e+02,3.957831398120707611e+00
3.376045702512403131e+08,1.698303975383345321e+00,1.710013657102941238e+02,3.850147159250224327e+00
3.376045704058663249e+08,2.735735702803310687e+00,1.709136391563295092e+02,3.778990633657934861e+00
3.376045705741661787e+08,1.711239891097211308e+00,1.708815161438821519e+02,3.818268267267613592e+00
3.376045706624287367e+08,2.415440259718685923e+00,1.708640513000368628e+02,3.914450843143531422e+00
3.376045706975479126e+08,1.874761205595544489e+00,1.708324657377334006e+02,3.883443106064079497e+00
3.376045708135779500e+08,2.483902224193530728e+01,1.710136943720600300e+02,3.932139214728409105e+00
3.376045710884066820e+08,2.345368307803622265e+00,1.708438312413708786e+02,3.825948406668579160e+00
3.376045710939717889e+08,2.043602585343431866e+00,1.708604465456534172e+02,3.937932110356785920e+00
3.376045711148334742e+08,2.049940568762601334e+00,1.709735516594759872e+02,3.995538169443690002e+00
3.376045712356572747e+08,2.262837474109462566e+00,1.709817771712739045e+02,3.868942115666023529e+00
3.376045713015487790e+08,2.131907411098134197e+00,1.708469675405487465e+02,3.862913762046995547e+00
3.376045714333088994e+08,2.256912597375895224e+00,1.709103569549593828e+02,3.795221697243717163e+00
3.376045714673615098e+08,2.342522063890251083e+00,1.709722001953178392e+02,3.842225158793846074e+00
3.376045716524543762e+08,1.804277425378999267e+00,1.708820724955735955e+02,3.889843235377001385e+00
3.376045717206993103e+08,2.331452456115040039e+00,1.708856376537943902e+02,3.837359851669151389e+00
3.376045717624601722e+08,2.383189345558633043e+00,1.708607986357409629e+02,3.815485978711985027e+00
3.376045717798950076e+08,2.405385578144716874e+00,1.709276070673370782e+02,3.917653204542158818e+00
3.376045720426844358e+08,2.392740537730701611e+00,1.709125599446573460e+02,3.870306977384062375e+00
3.376045721035757661e+08,1.767876525151483635e+00,1.709480682137756276e+02,3.813988906538915202e+00
3.376045721045386195e+08,1.712402530920648314e+00,1.709455116009037283e+02,4.029695099615153708e+00
3.376045722144778967e+08,2.003697673472620622e+00,1.709455417524086158e+02,4.031841375249427983e+00
3.376045722162743211e+08,2.457663789746447502e+00,1.708961655363022771e+02,3.829272488446351375e+00
3.376045723049045801e+08,1.939116041417783043e+00,1.708797660345726968e+02,3.878633545835079577e+00
3.376045724255087376e+08,1.625443331062185193e+00,1.709416254797913837e+02,3.841729052682721246e+00
3.376045724693155289e+08,2.056567402573035608e+00,1.708616043673545164e+02,3.887783833856038207e+00
3.376045725975083113e+08,3.002762369334480930e+00,1.709668628958339411e+02,4.027823064196883962e+00
3.376045729672614336e+08,1.778712093561251928e+00,1.709986737265600993e+02,3.970763551072172604e+00
3.376045731050454974e+08,1.965496077204847314e+00,1.709911914864410676e+02,3.914219424254584467e+00
3.376045731442120075e+08,2.264655272766493255e+00,1.709807995310148101e+02,3.863740625515982519e+00
3.376045732606995106e+08,1.841811674771677954e+00,1.708847239490230834e+02,3.880770144168389724e+00
3.376045733102120161e+08,1.801143613064236426e+00,1.709170778887213089e+02,3.828387807690331712e+00
3.376045733237480521e+08,2.504616105774296386e+00,1.708976365057676503e+02,3.761928086682835737e+00
3.376045734611754417e+08,2.096597735619289082e+00,1.708981271528794537e+02,3.978559466588866833e+00
3.376045736293566823e+08,2.440923104800596377e+00,1.708858306115926950e+02,3.819130428203413530e+00
3.376045737125144601e+08,1.636155689469628083e+00,1.710359382481162527e+02,3.898262701377709138e+00
3.376045737470033765e+08,1.677233034523927246e+00,1.708403188573039699e+02,3.899813866663109696e+00
3.376045737814341187e+08,1.761930718513128102e+00,1.708018760679277364e+02,3.912705207696574927e+00
3.376045738298597932e+08,2.309784488147709869e+00,1.709902044794614255e+02,3.860682348931641972e+00
3.376045738709495068e+08,2.390268641645300285e+00,1.709110625747068752e+02,3.908975388028264053e+00
3.376045739466416240e+08,3.380384181862121196e+00,1.709085289834276011e+02,3.967648320461787836e+00
3.376045739608246684e+08,2.886336406422330114e+01,1.709364240346218367e+02,3.860827003290870696e+00
3.376045742321767807e+08,2.187521307677675608e+00,1.708508343651441237e+02,3.871371441778761024e+00
3.376045742993229032e+08,1.769567333141748966e+00,1.709311789005932667e+02,3.893425458374931036e+00
3.376045744374564290e+08,2.865269066268950393e+00,1.709477771408295155e+02,3.797286076438813662e+00
3.376045746407136321e+08,1.912620228163063540e+00,1.710312786754716399e+02,3.847944071333537774e+00
3.376045747511624098e+08,2.358916443840244792e+00,1.709853749368520539e+02,3.833839616238054582e+00
3.376045748686054349e+08,1.888630495421202760e+00,1.708064425318727046e+02,3.947527988763113616e+00
3.376045750818666816e+08,1.811617886774840258e+00,1.709845615341163807e+02,3.834812448340797264e+00
3.376045751285877228e+08,1.619231397802144645e+00,1.708459719627803395e+02,3.915564048077186499e+00
3.376045752530506849e+08,1.853102783301473711e+00,1.708388191367590423e+02,3.916062425269767999e+00
3.376045753273057342e+08,2.539261029920081736e+00,1.709121799223476899e+02,3.870802566222023788e+00
3.376045755661292672e+08,2.220411076321729738e+00,1.709424260383467526e+02,3.882445165636692508e+00
3.376045755957728624e+08,1.812805488807445853e+00,1.710052752513971086e+02,3.884684067894178749e+00
3.376045756223043203e+08,1.652811620024986716e+00,1.709316304280124541e+02,3.997072606692932517e+00
3.376045756394778490e+08,2.222848862720844476e+00,1.710040852249686907e+02,3.844842596258418510e+00
3.376045756853443384e+08,1.650619244206596781e+00,1.710355332114380076e+02,3.895463009911120267e+00
3.376045757455074787e+08,1.916976911813490947e+00,1.709879991328407414e+02,3.948887673513865160e+00
3.376045757608919740e+08,2.352253698521069580e+00,1.709615979780961652e+02,3.892603931347768054e+00
3.376045757637777328e+08,1.614473018772615953e+00,1.709994881905209922e+02,3.979406279759821086e+00
3.376045759958435297e+08,1.554289910565239907e+01,1.708957539206345757e+02,3.932238728073135015e+00
3.376045762658436298e+08,2.397172593724696821e+00,1.709629573669954823e+02,3.860269929198551608e+00
3.376045767479749918e+08,1.603144354618550205e+00,1.708974170329216520e+02,3.891898224541328943e+00
3.376045767756490707e+08,1.698228611283832734e+00,1.709181936595854836e+02,3.876442513740010920e+00
3.376045767766016126e+08,2.029288675676828468e+00,1.708410897986830435e+02,3.939911634849398325e+00
3.376045767871467471e+08,1.939620422837387226e+00,1.709404277309666611e+02,3.890292984518151531e+00
3.376045769679770470e+08,2.009136503113381433e+00,1.708392888417559163e+02,3.843657034207940359e+00
3.376045770515468717e+08,2.043056268099315176e+00,1.709703442714964581e+02,3.929237542590596100e+00
3.376045772575242519e+08,6.660666049283985046e+01,1.708435801848528115e+02,3.862326396045060672e+00
3.376045773182758689e+08,2.369061194522969593e+00,1.708754780322835529e+02,3.835335403964675205e+00
3.376045774657985568e+08,2.012472774687797727e+00,1.709557768895288348e+02,3.834601548174910057e+00
3.376045776098858118e+08,3.085677223125972368e+00,1.708442216906522333e+02,3.861941120693721974e+00
3.376045776995059252e+08,1.962165189932070897e+00,1.709061277115913242e+02,3.897440789799097693e+00
3.376045777142055035e+08,2.147437969053615170e+00,1.709635331062003445e+02,4.022147394239009799e+00
3.376045777337830663e+08,1.651637874830318209e+00,1.709735315200568664e+02,3.872653111349622979e+00
3.376045778917912841e+08,1.726572770800641088e+00,1.708954589248021989e+02,3.874153115266451231e+00
3.376045779953520894e+08,2.235450954359115006e+00,1.708002891028212389e+02,3.946799312173120633e+00
3.376045780154973865e+08,1.799122477177141466e+00,1.710354178795658413e+02,3.870150950572271764e+00
3.376045782678968906e+08,1.752051613152567855e+00,1.709434583720659475e+02,3.949895280645115747e+00
3.376045782950558662e+08,1.662982697737064308e+00,1.709883542824017297e+02,3.962433037879870223e+00
3.376045783160246611e+08,1.714839143950662281e+00,1.709194672134418909e+02,3.892021381395390556e+00
3.376045783360961676e+08,2.407282438165598393e+00,1.710326984736801990e+02,3.926526913337331948e+00
3.376045787015454173e+08,2.191810293377438601e+00,1.709910995752121323e+02,3.859917291354889812e+00
3.376045787177262902e+08,3.025382589433354141e+01,1.709019397131302753e+02,3.764611382052860833e+00
3.376045787644160986e+08,1.749052349229830439e+00,1.709654731047812675e+02,3.931941914220042911e+00
3.376045789861097932e+08,1.902305884506289235e+00,1.709340281838879321e+02,3.916551514386161781e+00
3.376045790191189647e+08,2.960138993946877850e+00,1.710188426974919196e+02,3.875698446864930258e+00
3.376045791675033569e+08,2.055850323241618316e+00,1.709574336276536144e+02,3.889249564772340406e+00
3.376045791910548210e+08,3.107466122526303209e+01,1.708074034001951134e+02,3.900347457397918216e+00
3.376045792147752643e+08,1.854699918623665678e+00,1.708422843549618051e+02,3.844485055511559501e+00
3.376045792435916066e+08,2.126159939807254595e+00,1.709457021293335970e+02,3.824043344232060271e+00
3.376045792615458369e+08,2.049324329898190200e+01,1.708827280054837274e+02,3.804357920224187506e+00
3.376045792905527949e+08,2.034501803468728554e+00,1.708031437908670682e+02,3.896401945608583439e+00
3.376045793732153773e+08,2.042421532357995950e+00,1.709665322677864765e+02,3.911765309556588743e+00
3.376045793856011629e+08,6.785685643952798785e+01,1.709624804141085122e+02,3.900560551392255881e+00
3.376045793919991255e+08,2.141255319814718394e+00,1.708634447402607748e+02,3.801666656890706708e+00
3.376045794433122873e+08,1.748846861150292087e+00,1.709278983636455962e+02,3.794520979702517671e+00
3.376045794665057063e+08,2.262372739973412372e+00,1.709809270904097787e+02,3.821430604463825986e+00
3.376045794989921451e+08,2.268265684339032084e+00,1.710530002333300956e+02,3.873717468401373321e+00
3.376045796664092541e+08,1.754122537624553502e+00,1.708823707154073475e+02,3.821643564497563261e+00
3.376045797015411854e+08,2.114107005524307858e+00,1.710191047311085981e+02,3.844690905711359630e+00
3.376045797339247465e+08,2.101722688426169050e+00,1.708314818533094126e+02,3.942893406558948488e+00
3.376045800379732847e+08,3.799467242436147529e+00,1.709746968311890782e+02,3.815417844269861636e+00
3.376045801193102598e+08,1.694646046782933846e+00,1.708228644875356110e+02,3.937353514664053034e+00
3.376045801426778436e+08,2.382463252539645193e+00,1.710151214397451156e+02,3.925102923189014881e+00
3.376045802004728317e+08,2.090713704119443683e+00,1.709896003902115922e+02,3.927375653676371758e+00
3.376045803035643697e+08,1.845153738342943717e+00,1.708160345703275880e+02,3.899496637422426915e+00
3.376045803098310828e+08,2.329710546995063414e+00,1.709193175809562888e+02,3.808734623661164331e+00
3.376045806904616952e+08,1.997272675251073437e+00,1.709087799077016143e+02,3.967265697654513090e+00
3.376045808668648601e+08,2.449188463062255572e+00,1.708904474958570745e+02,3.778554964164651864e+00
3.376045811908698678e+08,3.103823013459899638e+00,1.708906137431768570e+02,3.918360854277627592e+00
3.376045812385639548e+08,3.052417796566616826e+00,1.709251645902835719e+02,3.875943123828351045e+00
3.376045812565826774e+08,1.925869276608096037e+00,1.708538090189122443e+02,3.858719845881742661e+00
3.376045812743238211e+08,1.664257392036482708e+00,1.709499233630560866e+02,3.962193513227201258e+00
3.376045814012299180e+08,2.207119456464067042e+00,1.709977730652618675e+02,3.935025450057068497e+00
3.376045815730146170e+08,2.255640989347716729e+00,1.709363276343343045e+02,3.801217098285401441e+00
3.376045816211168766e+08,1.663074259586875714e+00,1.709699343395064375e+02,3.978565089881409556e+00
3.376045817727152109e+08,1.849044858883936104e+00,1.708818781523955579e+02,3.993235554669228193e+00
3.376045818133950830e+08,2.301671523759970306e+00,1.708751297640370410e+02,3.822951958260997873e+00
3.376045818196219206e+08,2.359446349865611303e+00,1.709291639402522662e+02,3.952097320630391764e+00
3.376045818757317662e+08,2.402510989599232261e+00,1.709457798133487643e+02,3.830381155733404430e+00
3.376045818802171350e+08,2.390753304345429431e+00,1.710569706596338619e+02,3.867484120941321102e+00
3.376045819754539728e+08,1.983899345953541671e+00,1.708883938235318567e+02,3.933595391685232645e+00
3.376045819903465509e+08,1.759409002829841695e+00,1.709525067306667268e+02,4.006225243548201753e+00
3.376045820154846311e+08,1.457751001859428186e+01,1.709287317371598078e+02,3.999156617053717611e+00
3.376045821158590317e+08,1.679164502673048620e+00,1.709307299115005776e+02,3.830141950795663330e+00
3.376045821741162539e+08,1.675832689543311105e+00,1.708457373109757214e+02,3.939502364090905040e+00
3.376045822412280440e+08,2.234333779632573069e+00,1.708729580009777465e+02,3.804822950105588575e+00
3.376045822696213126e+08,2.061799875245674762e+00,1.708586661516909260e+02,3.867997929385632805e+00
3.376045822985541821e+08,2.383958922199814978e+00,1.709368721284636194e+02,3.969897079189949718e+00
3.376045825041905642e+08,1.709081561798973414e+00,1.709884790620468777e+02,3.908014312866494588e+00
3.376045825362502933e+08,2.307194508861435622e+00,1.709353520267300439e+02,4.009227333788738967e+00
3.376045825982658863e+08,2.158063104224821060e+00,1.708507427543106871e+02,3.935942090803033810e+00
3.376045827367902994e+08,1.712386431392960429e+00,1.709250858194894249e+02,3.837692597191560751e+00
3.376045829844179749e+08,2.326910565671927333e+00,1.709981628212026123e+02,3.842538671021270336e+00
3.376045832395378351e+08,1.768707760065732382e+00,1.709544905511037030e+02,3.882608425050842360e+00
3.376045833531398177e+08,1.727641657033803790e+00,1.708775964415216322e+02,3.928852426697543088e+00
3.376045834683156610e+08,2.110940873999272327e+00,1.709223418169022466e+02,3.774530580101712829e+00
3.376045835172254443e+08,1.825447303144142275e+00,1.709885308995534956e+02,3.874301351361165935e+00
3.376045836929263473e+08,1.850845704920161428e+00,1.710432478075412916e+02,3.888120113111507070e+00
3.376045838354022503e+08,1.696880708744840760e+00,1.708605114112021113e+02,3.970050911591479270e+00
3.376045838818302155e+08,1.833364075778507463e+00,1.709806187148082586e+02,3.926368431037942308e+00
3.376045839593967199e+08,1.614628160032143711e+00,1.710190010174944746e+02,3.890192344771950417e+00
3.376045839596772790e+08,1.916672372871400576e+00,1.708943982294025261e+02,3.762487976195244777e+00
3.376045841790745258e+08,2.074035657043312941e+00,1.708325886212869307e+02,3.913066310920925162e+00
3.376045844959471822e+08,1.678011121943314476e+00,1.707915877258315618e+02,3.915815880013580053e+00
3.376045845596435666e+08,1.608721966780265911e+00,1.708509337389699283e+02,3.914935034927645496e+00
3.376045845791974068e+08,1.692668912940468839e+00,1.709565403324627937e+02,3.826788810349627923e+00
3.376045846790011525e+08,2.277519634139981708e+00,1.708868555540708485e+02,3.947367779327023651e+00
3.376045847072806358e+08,1.824000568355885532e+00,1.708736312179574952e+02,3.925699390595003724e+00
3.376045847918084860e+08,1.695899327978725779e+00,1.708102646292720692e+02,3.941130705166629333e+00
3.376045848098036647e+08,2.634136324051786993e+00,1.710051736986477238e+02,3.859731057004561983e+00
3.376045850161519051e+08,2.149448176891312734e+00,1.708145691534875823e+02,3.878221889366050501e+00
3.376045850589603782e+08,2.284209096318501331e+00,1.709163671648153979e+02,3.975046034088003388e+00
3.376045850836815834e+08,2.474959533709505166e+00,1.709359368071479537e+02,3.806304250740956796e+00
3.376045850858470798e+08,2.490202081997442196e+00,1.709559666288697599e+02,3.981055526242867071e+00
3.376045854700739980e+08,2.175922105261482997e+00,1.709755624491608046e+02,3.968973262456789719e+00
3.376045855272395015e+08,2.179744630146505102e+00,1.710074684499314515e+02,3.818547397056339499e+00
3.376045855863835812e+08,2.413662666262438083e+00,1.709411659655447409e+02,3.907094480056158226e+00
3.376045858292269707e+08,4.663431346740634531e+00,1.709697257362319363e+02,3.989172921023769636e+00
3.376045858816855550e+08,1.872250652413139260e+00,1.709680839899452565e+02,3.850299658608607789e+00
3.376045860303043127e+08,4.989817213807706153e+00,1.709946096208906852e+02,3.991572873598242754e+00
3.376045860887315869e+08,2.143501799522760098e+00,1.708675461439707135e+02,3.963499825956706246e+00
3.376045861033032537e+08,2.350284832182287786e+00,1.710387113150201799e+02,3.884652070238041599e+00
3.376045861935724020e+08,8.752463441793557308e+01,1.709561144526942371e+02,3.923668797793474550e+00
3.376045862100257277e+08,2.052318107676765813e+00,1.710196832402463087e+02,3.875251245266905453e+00
3.376045862113624215e+08,2.397495832917801994e+00,1.709536468120045356e+02,3.920447818644997362e+00
3.376045862841445804e+08,2.107921108423355783e+00,1.709085793741127191e+02,3.809607294792888954e+00
