# Time (s), Energy (keV), RA (deg), Dec (deg)
3.376042777699095011e+08,1.122148982286416583e+02,1.710378418738296489e+02,3.902852589887065182e+00
3.376042777845968604e+08,1.673816344015080393e+00,1.710016218240014325e+02,3.970859047289859500e+00
3.376042777923771143e+08,2.173772804946311421e+00,1.708008003681851505e+02,3.923704018648423109e+00
3.376042778459120393e+08,1.874441476408596596e+00,1.710186142028206291e+02,3.857854898443433544e+00
3.376042779071005583e+08,2.140776907120280903e+00,1.709632586963778067e+02,3.940928619286439449e+00
3.376042780034506321e+08,2.172614726843238753e+00,1.708379468217506485e+02,3.890405214377567589e+00
3.376042780179598927e+08,1.905670033284817766e+00,1.708728693337641289e+02,3.807539124033282540e+00
3.376042780564523339e+08,2.297792176758607141e+00,1.709480906088305403e+02,4.024417946963925630e+00
3.376042781889206171e+08,2.036019040751520404e+00,1.709096190054264355e+02,3.930317459621873510e+00
3.376042783166005611e+08,2.336710850486472424e+00,1.709353894993260212e+02,4.007746266108721755e+00
3.376042784119886756e+08,2.597186617745506076e+00,1.709416085945842099e+02,4.029485941838361285e+00
3.376042785162841082e+08,1.457503180286349220e+02,1.710094996249882797e+02,3.833705590208463576e+00
3.376042786857978106e+08,2.207602345577808656e+00,1.709603950472412350e+02,3.841207144690313768e+00
3.376042790980227590e+08,2.145735554198171080e+00,1.708559199404134574e+02,3.843155160880403098e+00
3.376042791224960685e+08,2.081228515873883467e+00,1.708424477960048193e+02,3.951490803688836095e+00
3.376042791266429424e+08,1.613288065594593590e+00,1.709288792912701354e+02,4.003579073511585484e+00
3.376042791941148639e+08,1.725675805261970064e+00,1.708659706339018385e+02,3.844545460397831516e+00
3.376042792305859327e+08,2.061605185038549060e+00,1.708523983614545614e+02,3.919963952245276495e+00
3.376042792662788630e+08,2.128514497520756166e+00,1.708332885360444209e+02,3.888078573501567714e+00
3.376042793747128844e+08,1.891159625090944596e+00,1.708872853742764164e+02,3.891834651398099698e+00
3.376042794395443201e+08,2.158740333202932682e+00,1.708056187357208842e+02,3.893726647908577920e+00
3.376042795130870938e+08,2.134405755485363265e+00,1.708932724199624715e+02,3.951140218723818709e+00
3.376042796810463667e+08,1.853878001505907758e+00,1.709245996188248569e+02,3.986309436302528653e+00
3.376042797748222947e+08,1.891684142454178819e+00,1.709462102490973052e+02,3.980618155025589022e+00
3.376042797941393852e+08,2.873069761942065981e+00,1.709282527775511085e+02,3.811560956537750400e+00
3.376042798840368986e+08,2.637904530453765162e+00,1.708010159944770123e+02,3.944147653593949254e+00
3.376042798987352848e+08,1.640567342283646202e+00,1.708836607361422750e+02,3.906575347292048139e+00
3.376042799161411524e+08,1.867839702127834789e+00,1.709686921308309024e+02,3.881188531358819471e+00
3.376042800540223718e+08,2.195375563034350108e+00,1.710306500352575085e+02,3.832681654075110966e+00
3.376042801220536232e+08,1.615353588654281580e+00,1.708538547256051459e+02,3.967313697356806834e+00
3.376042804265688062e+08,2.928616583360917680e+00,1.708496336686821735e+02,3.840775830438787342e+00
3.376042804758617282e+08,1.670716674597208851e+00,1.708144383956572483e+02,3.941760128568889243e+00
3.376042806498085260e+08,1.929795712725824508e+00,1.709399479132316628e+02,3.992369790834114252e+00
3.376042806616733074e+08,2.266480539790793447e+00,1.708985135876335448e+02,3.812256053312045978e+00
3.376042806622786522e+08,2.411284103862472605e+00,1.708938746388496668e+02,3.902405290028874596e+00
3.376042809482877254e+08,2.964632533475446152e+01,1.708586486455917850e+02,3.908783508943880047e+00
3.376042809940702915e+08,1.638900973379765036e+00,1.709494358424467748e+02,3.861742739628998056e+00
3.376042809947964549e+08,1.951466086060419602e+00,1.708905640155671790e+02,3.781436594102482562e+00
3.376042811854774356e+08,2.389863016448392941e+00,1.708948439859821917e+02,3.840788317704521226e+00
3.376042812320289612e+08,1.807489320742309280e+00,1.709180005885542073e+02,3.871845091157731567e+00
3.376042812515987754e+08,1.977998689524991693e+00,1.709795329451309840e+02,3.836539947237097348e+00
3.376042814439443946e+08,1.890449631113520601e+00,1.708640461174224754e+02,3.966979435214516236e+00
3.376042814756138325e+08,2.121475192490161810e+00,1.710021248947225843e+02,3.907912405019876800e+00
3.376042817335079908e+08,5.345798141173279561e+00,1.709509388498703686e+02,3.798678269841920141e+00
3.376042818475627899e+08,2.249218097683423956e+00,1.709616839303249662e+02,3.845587302893381132e+00
3.376042818685815334e+08,2.209052707429533413e+00,1.708402415883645631e+02,3.950393080715928207e+00
3.376042819135597348e+08,1.791857911690458272e+00,1.710223879147474975e+02,3.871973845810917414e+00
3.376042819717994928e+08,1.676261567377560713e+00,1.709448521668990395e+02,4.007717846154005059e+00
3.376042819905601144e+08,3.031439958318930294e+01,1.709209079240059168e+02,3.905719325556187282e+00
3.376042821072096229e+08,1.727105637183495856e+00,1.708443072278282671e+02,3.892447308870117695e+00
3.376042822425476313e+08,1.987081916399870973e+00,1.708494590603180825e+02,3.917632755706065950e+00
3.376042823156926632e+08,2.111397145423820731e+00,1.709956501834423932e+02,3.824519304376108320e+00
3.376042823362753391e+08,2.285259042743447822e+00,1.708847874376431548e+02,3.821274472062509808e+00
3.376042823539481163e+08,1.785938912114069410e+00,1.710438883489058526e+02,3.864513576113371318e+00
3.376042823745423555e+08,3.069662713466020421e+01,1.709719249088755646e+02,3.961756863510608628e+00
3.376042825714820027e+08,1.904668411631916136e+00,1.708640581089237855e+02,3.950108272749060845e+00
3.376042826840699315e+08,1.034221283551664499e+02,1.708969376102014053e+02,3.765360020091505167e+00
3.376042827206690907e+08,1.746566687886879521e+00,1.708447880365643812e+02,3.832978179307777733e+00
3.376042827384998798e+08,1.718308351985501581e+00,1.708198549248829181e+02,3.956321199095516938e+00
3.376042827461810708e+08,2.340498360062759797e+00,1.710110034384242681e+02,3.937656377526927987e+00
3.376042827796905041e+08,2.246706998790261256e+00,1.709221881926854110e+02,3.985486854052649797e+00
3.376042829406698942e+08,1.682043200511695424e+00,1.709216960261285863e+02,3.911435728178743965e+00
3.376042829695878625e+08,5.611759188214679739e+01,1.709954101531775734e+02,3.817999326706061236e+00
3.376042829885396361e+08,1.601397181689297344e+00,1.708966069747249037e+02,3.953255837916255011e+00
3.376042830746654272e+08,1.879612013822996142e+00,1.708918522649751708e+02,3.766891991164405429e+00
3.376042831796522737e+08,1.937189006836907534e+00,1.709119740359761579e+02,3.858099623075049056e+00
3.376042832487520576e+08,2.075513368924692514e+00,1.709002348742775723e+02,3.867293128290234527e+00
3.376042835103235841e+08,2.706576584827025123e+00,1.709307477150104830e+02,3.822132791115839368e+00
3.376042837113944292e+08,2.144296845591338041e+00,1.709548169324535820e+02,3.883820308894400775e+00
3.376042837131467462e+08,4.788967987721915165e+01,1.709755228139595147e+02,4.022224361042294305e+00
3.376042839187377095e+08,7.304309575624818862e+00,1.709916148256471899e+02,3.964490823850360890e+00
3.376042839687848091e+08,1.786566011540419829e+00,1.709968786200894897e+02,3.961297394770403102e+00
3.376042841563339829e+08,1.667940010735299294e+00,1.707843102486554869e+02,3.930609282005787186e+00
3.376042841748330593e+08,1.906718171434020004e+00,1.709658833796202373e+02,3.937138136270814215e+00
3.376042841868883967e+08,1.824991719254911660e+00,1.709944127659877040e+02,3.940149745510450607e+00
3.376042843768492937e+08,2.342982019173177832e+00,1.709890197426250040e+02,3.883711846542031054e+00
3.376042844666123390e+08,2.252969084396475807e+00,1.709063694122110348e+02,3.775941420789508562e+00
3.376042845477092266e+08,2.606101532380689534e+00,1.708836758556299458e+02,3.883057527863205571e+00
3.376042845939437747e+08,2.431039044353417822e+01,1.709670368891075896e+02,3.829342053468937301e+00
3.376042846360058188e+08,3.143833894603596857e+00,1.708209384158920727e+02,3.924539758384683275e+00
3.376042846907520294e+08,1.660665801801777475e+00,1.708005744985935337e+02,3.900728880388803166e+00
3.376042847601833940e+08,2.403356775216550112e+00,1.709287660436627334e+02,3.786132091201862337e+00
3.376042847702443004e+08,2.222168966143537094e+00,1.710172152763749409e+02,3.842985343320183045e+00
3.376042847749676108e+08,1.813222956634252370e+00,1.708233824810035628e+02,3.868948958485644241e+00
3.376042849590977430e+08,2.241767512739841539e+00,1.708166196868298528e+02,3.921956245871034419e+00
3.376042851979306936e+08,2.173525222366460952e+00,1.708551612189042999e+02,3.846804892931226849e+00
3.376042852973528504e+08,2.384022697394096113e+00,1.709736426873245421e+02,3.842519734049028468e+00
3.376042855430274010e+08,8.635897887908664927e+01,1.709571934442704446e+02,4.020301621284507299e+00
3.376042861657713056e+08,1.654185701830208410e+00,1.709435967209508078e+02,3.893185063284190228e+00
3.376042862049264908e+08,1.734965402068349816e+00,1.710347993705956924e+02,3.843058699509485976e+00
3.376042862729926705e+08,1.604916914263488366e+02,1.708738911083177072e+02,3.778539306816269594e+00
3.376042864127345085e+08,2.004035506720923010e+00,1.710110950613983221e+02,3.841544576384969822e+00
3.376042864392386079e+08,2.241259512888162053e+00,1.709812002159975179e+02,3.967011473533184063e+00
3.376042866254969835e+08,2.694198580547595423e+00,1.709478856519524470e+02,3.962534876893688107e+00
3.376042868827688098e+08,1.996372038738748911e+00,1.708832807186913669e+02,3.943639643886988733e+00
3.376042871729539633e+08,1.659557539715064811e+00,1.708634609490065372e+02,3.830436764563051710e+00
3.376042873942054510e+08,2.320952733664788603e+00,1.708612456798166193e+02,3.917498446719212435e+00
3.376042874746496081e+08,2.321743579047076178e+00,1.708215356915258667e+02,3.939017909612407387e+00
3.376042876750965714e+08,1.780920610021670569e+00,1.708842201760650141e+02,3.862314592477861908e+00
3.376042877220893502e+08,2.006249988179705124e+00,1.709258072491074358e+02,3.994550703505860056e+00
3.376042878952424526e+08,1.723264872483898369e+00,1.709076151679922475e+02,3.821736435587625991e+00
3.376042878980158567e+08,2.088475950227937084e+00,1.709004602631943612e+02,3.970579569873559311e+00
3.376042880788382888e+08,1.818813702340881244e+00,1.708710342334458687e+02,3.800438815034795859e+00
3.376042881087132096e+08,2.389958822869789223e+00,1.709344104095509067e+02,4.006765493356650332e+00
3.376042882431760430e+08,7.109044375571502883e+01,1.709837845741337503e+02,3.895770936148235997e+00
3.376042882449169159e+08,2.325346999290790251e+00,1.708572498791338319e+02,3.863125472425312790e+00
3.376042883791431785e+08,2.308756121137819584e+00,1.708686917793729378e+02,3.809047946648785210e+00
3.376042885072404146e+08,1.701612710249663873e+00,1.708640724106401194e+02,3.958853410078064794e+00
3.376042885645871758e+08,2.075368853057232066e+00,1.709965557253460702e+02,3.850988480970279237e+00
3.376042886665007472e+08,4.844495974464297205e+01,1.709716113916666131e+02,4.025457814321634409e+00
3.376042886723023057e+08,2.394857567247893559e+00,1.709714892510673963e+02,3.962896003097020614e+00
3.376042887264035940e+08,1.823390049716763661e+00,1.708673331682148842e+02,3.962534908441338821e+00
3.376042891624047756e+08,2.042081098715482490e+00,1.708438026550363702e+02,3.929914319088744890e+00
3.376042891990279555e+08,1.998059319560723912e+00,1.709213453507728673e+02,3.809675409070640395e+00
3.376042892707340717e+08,1.849384281795580787e+00,1.709317890991974878e+02,3.991998941538690726e+00
3.376042893596017361e+08,1.734430376330416301e+00,1.709934812428251121e+02,3.879813033133108213e+00
3.376042894102311134e+08,2.181465243296865086e+00,1.708218841760301245e+02,3.927660612907590831e+00
3.376042894276146889e+08,1.744972634587692806e+00,1.709001738177190362e+02,3.931389527546975238e+00
3.376042895803171396e+08,2.058529447644867449e+00,1.708943558237382376e+02,3.937316494776921694e+00
3.376042896185637712e+08,2.272020359765213549e+00,1.709321340452688389e+02,3.933741539154192779e+00
3.376042896450566053e+08,2.137946911250908411e+00,1.708782334996893155e+02,3.795182351415847144e+00
3.376042897063734531e+08,2.964923991149734483e+00,1.709161987369763551e+02,3.983460242447553146e+00
3.376042898117927909e+08,2.354776502345401923e+00,1.709816222428931951e+02,3.856124712234608509e+00
3.376042902836768031e+08,2.221614287731675574e+00,1.709856348552701206e+02,3.813903776504124377e+00
3.376042904267972708e+08,2.163100463097390680e+00,1.709314693457288001e+02,3.971948479470475135e+00
3.376042906358917356e+08,1.890225772898756373e+00,1.708776563435922071e+02,3.904141345448156386e+00
3.376042907488331199e+08,2.340748189526311585e+00,1.710098414227302328e+02,3.901841938415297584e+00
3.376042908441873789e+08,2.264440088649214644e+00,1.709130602151801384e+02,3.820442896697758606e+00
3.376042910313603878e+08,2.049067445347894534e+00,1.708493461987524711e+02,3.899900345665854307e+00
3.376042911097196341e+08,2.393292471750125383e+00,1.708739870998036281e+02,3.928683918861273217e+00
3.376042911529690623e+08,2.335572346143497402e+00,1.709269778612310517e+02,3.924863680532090449e+00
3.376042912917172313e+08,3.216579251410258689e+00,1.708114873727301699e+02,3.946507130022360865e+00
3.376042913658691049e+08,1.691908341723448395e+00,1.708984600489413594e+02,3.945254950555809437e+00
3.376042916103285551e+08,2.502145611092754685e+00,1.710056720673225925e+02,3.858199900063104426e+00
3.376042919625377059e+08,2.244323198631450467e+00,1.709195930016228999e+02,3.937429775587384384e+00
3.376042919837766886e+08,1.892924482409001463e+00,1.708978380670866670e+02,3.960195335741508949e+00
3.376042921557496786e+08,2.371914992390943500e+00,1.708954157285920985e+02,3.847048715969766164e+00
3.376042923178979158e+08,2.263420457324357038e+00,1.709124116591490008e+02,3.869525017946953582e+00
3.376042924264481068e+08,2.131782843001340133e+00,1.709430814814520829e+02,4.009036144437796878e+00
3.376042924534109831e+08,1.416994181835042355e+01,1.709231424146899769e+02,3.827721309293824703e+00
3.376042928983788490e+08,2.192211931344115516e+00,1.709454160012407158e+02,4.022343805366928926e+00
3.376042929044038057e+08,1.685500591104138080e+00,1.708952113752167463e+02,3.933599449510144286e+00
3.376042929212765098e+08,2.766767524253551436e+00,1.708523838541642874e+02,3.923890592907504971e+00
3.376042930322037935e+08,2.545371772761791718e+00,1.709515897713600339e+02,3.986738996322233941e+00
3.376042930382587910e+08,2.349691496111798727e+00,1.708781928889894743e+02,3.926005284543186757e+00
3.376042931416849494e+08,1.607851869201192940e+00,1.709392346303772285e+02,3.824042099627481761e+00
3.376042931775721312e+08,2.277436958188135740e+00,1.708967676059666019e+02,3.824360651042742365e+00
3.376042932538495064e+08,2.348787130537776768e+00,1.709813430212967944e+02,3.935354333792893122e+00
3.376042933025210500e+08,1.860031777029249378e+00,1.710146978690907815e+02,3.895903748548122270e+00
3.376042933388207555e+08,2.374045234116095138e+00,1.709300499004104381e+02,3.925086270536633393e+00
3.376042934143390656e+08,2.167423682102108007e+00,1.708589704533476663e+02,3.864654325619234498e+00
3.376042934788240194e+08,1.876055299028586365e+00,1.709178047359213508e+02,3.857747935624643798e+00
3.376042935296234488e+08,1.832825482378734883e+00,1.709452554856647737e+02,3.943794907403697092e+00
3.376042935491645932e+08,1.680424632854630618e+00,1.708935273177046668e+02,3.809334495707698665e+00
3.376042937359383702e+08,2.161335472846506178e+00,1.708589151089513507e+02,3.929594405910879829e+00
3.376042937787899971e+08,1.740465266886255247e+00,1.708684199142457487e+02,3.956498854111444086e+00
3.376042938272804618e+08,2.052941804680271431e+00,1.708905599747676831e+02,3.945222486759467184e+00
3.376042938870345950e+08,1.650471108246396312e+00,1.710222074467249342e+02,3.918777409783660737e+00
3.376042941005325317e+08,2.795211876177291277e+00,1.708142145299487140e+02,3.943096825260548055e+00
3.376042941534039378e+08,2.617504493125593079e+00,1.709625369038813290e+02,3.833386000682447836e+00
3.376042941909106374e+08,2.297849281789297926e+00,1.708596778482835532e+02,3.802465497875535227e+00
3.376042941944491267e+08,2.155049624826344434e+00,1.708892611769742871e+02,3.952671207408843923e+00
3.376042942040231824e+08,2.253113745207158569e+00,1.709760788863290486e+02,3.854655742340342250e+00
3.376042944541383982e+08,2.375565815857985541e+00,1.709678391309317362e+02,3.933629081562691532e+00
3.376042945083665252e+08,1.949468766290642474e+00,1.708753360988697807e+02,3.802575278126759439e+00
3.376042948050448298e+08,1.959704778201672992e+00,1.709510497772166957e+02,3.910651793350862881e+00
3.376042949268866777e+08,1.970782849403191150e+00,1.708316412354367344e+02,3.888445529454457983e+00
3.376042949334482551e+08,1.600081805347342234e+00,1.709438596742373306e+02,3.957848888451181324e+00
3.376042949533894658e+08,1.953058570815260131e+00,1.709740097002362518e+02,3.945991890032585658e+00
3.376042949731285572e+08,9.910342566595555525e+01,1.709989190491092188e+02,3.980551178432812254e+00
3.376042952661858201e+08,3.120699935160052174e+00,1.709531480243495594e+02,3.921300969733040098e+00
3.376042952675755024e+08,1.630896073918811418e+00,1.708569907998241888e+02,3.826592423711555391e+00
3.376042953164973259e+08,1.652947898310131336e+00,1.709076621820489663e+02,3.976513519082839565e+00
3.376042953343742490e+08,2.420780028810640871e+01,1.709890070759584546e+02,3.972209130004578981e+00
3.376042954352697730e+08,2.333322031579855071e+00,1.709523015215147552e+02,4.026195941177459936e+00
3.376042955090644956e+08,1.897087436435581420e+00,1.709739919819872114e+02,3.813841144405124339e+00
3.376042955842866898e+08,1.851964121477840841e+00,1.709024874270229759e+02,3.968288048495118403e+00
3.376042956188395023e+08,9.366962140030797457e+01,1.709314147734707205e+02,3.883931357968780418e+00
3.376042958144351840e+08,1.651205303533409108e+00,1.710100633823373641e+02,3.876374366337334010e+00
3.376042958328952789e+08,2.175421043007050415e+00,1.708565979160902089e+02,3.907725724615160878e+00
3.376042958706631660e+08,1.609743721349947698e+00,1.709046345336754200e+02,3.784088489675017541e+00
3.376042961932739019e+08,2.381642607078278129e+00,1.709165667379392630e+02,3.814802884221975443e+00
3.376042962198511362e+08,2.114800800557792293e+00,1.709164962253309739e+02,3.973148678782230991e+00
3.376042963401016593e+08,2.258327311543514071e+00,1.708655779226209575e+02,3.859474094416913914e+00
3.376042964324156642e+08,1.658353042076349482e+00,1.708272941373047615e+02,3.959663675380497683e+00
3.376042966152794361e+08,2.158922767322937197e+00,1.708932396615745120e+02,3.977336499125269764e+00
3.376042967598881125e+08,1.920135559284972482e+00,1.708586645804626585e+02,3.912755969171166637e+00
3.376042968023886085e+08,2.021662192718402196e+00,1.708845757525230908e+02,3.770869297647378104e+00
3.376042968115664124e+08,2.220817563793612059e+00,1.710278790423399471e+02,3.850577329158978657e+00
3.376042968149895668e+08,1.968695753056301623e+00,1.709431082733777316e+02,3.897197823732516664e+00
3.376042968544725776e+08,1.988610681574847883e+00,1.710089484353281932e+02,3.950821743569869149e+00
3.376042969006885886e+08,1.658477152041599956e+00,1.708872549761703397e+02,3.815179329394438934e+00
3.376042969946104884e+08,8.156793501868565954e+01,1.708969256682339335e+02,3.833660666118203775e+00
3.376042970604729652e+08,1.669071248294183629e+00,1.708464842882067103e+02,3.904306015273707686e+00
3.376042972290461063e+08,2.059911107439615030e+00,1.709880480595887775e+02,3.949034318124230669e+00
3.376042972808271050e+08,2.029264254676373724e+00,1.708816519758939876e+02,3.823922629679379348e+00
3.376042974165416360e+08,2.148432535886114270e+00,1.709124370751542017e+02,3.959348720800357935e+00
3.376042977199600935e+08,1.318106947007713892e+01,1.708902969334810109e+02,3.771975591893643731e+00
3.376042977568218112e+08,2.389367782340685586e+00,1.709993767741640625e+02,3.893335097144051904e+00
3.376042977962395549e+08,2.367985356074458814e+00,1.710078207121374589e+02,3.885179436851725843e+00
3.376042978493510485e+08,2.227281356103554266e+00,1.708365389082957506e+02,3.892778413417497863e+00
3.376042979646918774e+08,1.658240297573131405e+00,1.709015128520875066e+02,3.995272104912488853e+00
3.376042979818992615e+08,1.604059835609296103e+00,1.709469116255718291e+02,3.899769384211209999e+00
3.376042981592630148e+08,1.782926220675671303e+00,1.710108829809395559e+02,3.906468221375847705e+00
3.376042984403722286e+08,2.041621558594457930e+00,1.709245850751457851e+02,3.936554916051281161e+00
3.376042984732589126e+08,2.066285886071948408e+00,1.708562972592579570e+02,3.840326040300025223e+00
3.376042984955280423e+08,1.736145377747399854e+00,1.709144106574813122e+02,3.917326272994686942e+00
3.376042985512732267e+08,1.963716533871263659e+00,1.708222698237154873e+02,3.903066534020812828e+00
3.376042985578520298e+08,2.710493184389618726e+00,1.709058878320051917e+02,3.792300567979080217e+00
3.376042986087442636e+08,2.306087876620105170e+00,1.709255831146334401e+02,3.875528412998294314e+00
3.376042986299604774e+08,2.316009595670550869e+00,1.709161455817043134e+02,3.852413672028617508e+00
3.376042987210853696e+08,1.614084147514799117e+00,1.708472283969646242e+02,3.932825601754101896e+00
3.376042987692381144e+08,2.085327808276086881e+00,1.709032502809095888e+02,3.828535672584054694e+00
3.376042988313644528e+08,2.772331303386670331e+00,1.710022083515507632e+02,3.889004743225656924e+00
3.376042989715126157e+08,1.662917413248189646e+00,1.707878082645543145e+02,3.924429678211188932e+00
3.376042989855927229e+08,2.390299952415750884e+00,1.709193018109022830e+02,3.958448329810488442e+00
3.376042994529632926e+08,2.230547884212066734e+00,1.709269332832693351e+02,3.824588953257319623e+00
3.376042998325149417e+08,2.132709258591252155e+00,1.709621873533231735e+02,3.996251125187400444e+00
3.376042998824185133e+08,2.060852282603571339e+00,1.709492336230123612e+02,3.972522059260389593e+00
3.376043003187778592e+08,2.101140120367133157e+00,1.708949405033135349e+02,3.778779570766902296e+00
3.376043004218460321e+08,2.342174997276146087e+00,1.710142863205337562e+02,3.933973469942344536e+00
3.376043004965549111e+08,5.538772013460960153e+01,1.709789934177985913e+02,3.924815578339030608e+00
3.376043005751777291e+08,2.043768411380427086e+00,1.710256737567142693e+02,3.876579929697749449e+00
3.376043006892299652e+08,1.711566254318978686e+00,1.710039766076323531e+02,3.934033863445918655e+00
3.376043009127544165e+08,1.810189115472079502e+00,1.709064957459031007e+02,3.970863170303227108e+00
3.376043010568352938e+08,2.361526368745656246e+00,1.708099839393410093e+02,3.928117936372929719e+00
3.376043010886309743e+08,1.626625241029273639e+00,1.708592269173823581e+02,3.817560318046941958e+00
3.376043011587537527e+08,1.873079109617288518e+00,1.708608706692252213e+02,3.805814983046340139e+00
3.376043013751577735e+08,1.713430545103233005e+00,1.708939125331401954e+02,3.964955599428181987e+00
3.376043015306443572e+08,2.135144605037141208e+00,1.709010607586617141e+02,3.829005838662574934e+00
3.376043016894525290e+08,2.022653969636960092e+00,1.708584616032668748e+02,3.922401418840362197e+00
3.376043018144864440e+08,2.239263511742906942e+00,1.708964536976173179e+02,3.841814258210123345e+00
3.376043020690857768e+08,2.374943968744899880e+00,1.707833021106650619e+02,3.927474181996337244e+00
3.376043021651006341e+08,2.369520197122575667e+00,1.708955719434441676e+02,3.824210212700932310e+00
3.376043022950865030e+08,2.230758957077588533e+00,1.708215024228853451e+02,3.930517429498524784e+00
3.376043023799210787e+08,2.317066459044827109e+00,1.710567487463189309e+02,3.886067041070839334e+00
3.376043024533116817e+08,2.285481923581006214e+00,1.708241546103803046e+02,3.864211133648586483e+00
3.376043024650308490e+08,2.221763587121812211e+00,1.708280602374288151e+02,3.937646817768988949e+00
3.376043027238110900e+08,2.243166693366926090e+00,1.708818212293663521e+02,3.965557862344477602e+00
3.376043027742638588e+08,2.991907008465684470e+00,1.709377761151740742e+02,3.815858365827816456e+00
3.376043028005753756e+08,1.655209729085021841e+00,1.709276421442948788e+02,3.868579829232512424e+00
3.376043028124825358e+08,2.805980696836390731e+00,1.709330474212493698e+02,3.852251950643965639e+00
3.376043030077494979e+08,2.215198655244472903e+00,1.709003084631019078e+02,3.831962186227617639e+00
3.376043031537194848e+08,2.150148798362948366e+00,1.708361227467365495e+02,3.923902745168579287e+00
3.376043032420731783e+08,1.557686211473741764e+02,1.709534441068522028e+02,3.790361386864196991e+00
3.376043035642350912e+08,2.278014598831334059e+00,1.708866468206128388e+02,3.850005250916247235e+00
3.376043036854438186e+08,2.275049603995177083e+00,1.708747165170895812e+02,3.984829849715543659e+00
3.376043039316251278e+08,2.355210878547910447e+00,1.708669811096910394e+02,3.862867245140900518e+00
3.376043040525099635e+08,1.806405285922117576e+00,1.708857208370662306e+02,3.821539270983971726e+00
3.376043041975890994e+08,9.000089761836476043e+01,1.708937103279283747e+02,3.939598315092817771e+00
3.376043042474706173e+08,1.971656697106798584e+00,1.708919078141070997e+02,3.932467990138381442e+00
3.376043043432279825e+08,2.402499042868664780e+00,1.709147549534825714e+02,3.900398495665486909e+00
3.376043044556813836e+08,1.607969100346577029e+00,1.709648111850625298e+02,3.880170101234462710e+00
3.376043045497332215e+08,2.622667561367081568e+00,1.709820526932992948e+02,3.897842186979894041e+00
3.376043047139150500e+08,2.134977092101011387e+00,1.710553992422255476e+02,3.853433634636441951e+00
3.376043047926203609e+08,1.670022121874080945e+00,1.708726186871708990e+02,3.961132587414336825e+00
3.376043049534188509e+08,2.326846995230330339e+00,1.709717175938657476e+02,3.907416907256342054e+00
3.376043050225679874e+08,4.180844319166534717e+01,1.708836039693766793e+02,3.886250265278928140e+00
3.376043052881506085e+08,2.101884790853566276e+00,1.710252373210832388e+02,3.922621128956753633e+00
3.376043054132811427e+08,2.371037325117737460e+00,1.708878341234785410e+02,3.943970133106839082e+00
3.376043054607084990e+08,3.080841223750454549e+00,1.709560436290357188e+02,3.806144606065299918e+00
3.376043054777296782e+08,2.380619710783119736e+00,1.709466058723660069e+02,3.977208365615230168e+00
3.376043054830231071e+08,1.827139060330870146e+00,1.710329646850522636e+02,3.904585410871874718e+00
3.376043055518718958e+08,1.590305449628010024e+02,1.708697062007111356e+02,3.892810445949439480e+00
3.376043056068435311e+08,1.920504591494329283e+00,1.708743187033830964e+02,3.907495196403748317e+00
3.376043057123224139e+08,1.018915212259104131e+01,1.708819541660097343e+02,3.892546545958095905e+00
3.376043057859522104e+08,1.705280928751990110e+00,1.709763416171465167e+02,3.901325881479781543e+00
3.376043058052428961e+08,2.137342970174089363e+00,1.708854007500879391e+02,3.961290457067220938e+00
3.376043058064930439e+08,1.782814026033160859e+00,1.709768858907900437e+02,3.962832031689542234e+00
3.376043058781599998e+08,1.809491451506459514e+00,1.708921616651615238e+02,3.906820475536305626e+00
3.376043059107586741e+08,2.282572896217426539e+00,1.710107743851748978e+02,3.861978833503088016e+00
3.376043060013580918e+08,1.793218072292141807e+00,1.709892850222811091e+02,3.893362723824606686e+00
3.376043060299934745e+08,2.121742410886314545e+00,1.710511866462452701e+02,3.892134312626418957e+00
3.376043060716792345e+08,2.087778311687564337e+00,1.709278661467789391e+02,3.972538678634359943e+00
3.376043060765144229e+08,2.151980393620453125e+00,1.709938118058568364e+02,3.861859211001237302e+00
3.376043061772742271e+08,2.386672273792575183e+00,1.709765039476421009e+02,3.962934732733548238e+00
3.376043063073102832e+08,4.671100221269767161e+01,1.709919079864462219e+02,3.834253641859736383e+00
3.376043063510982394e+08,3.153024712026279985e+00,1.709875591140070412e+02,3.950823727357413606e+00
3.376043064028071761e+08,2.126713581112479101e+00,1.710674807788654732e+02,3.854367928120004283e+00
3.376043065062954426e+08,1.715580909320971070e+00,1.708086252875192201e+02,3.888547108379387218e+00
3.376043065116751790e+08,2.271081401221235474e+00,1.708336855601620528e+02,3.894512082005639364e+00
3.376043066095320582e+08,2.379012618035169613e+00,1.708186300266688420e+02,3.911588790157724205e+00
3.376043066554960608e+08,1.862366632103465758e+00,1.710024585085363640e+02,3.965599450988515962e+00
3.376043066632940769e+08,2.116210075122649581e+00,1.709450707983048972e+02,3.881883487830477097e+00
3.376043068283796906e+08,1.482901048058071467e+02,1.709054761278168826e+02,4.001630617023081093e+00
3.376043070291236639e+08,2.301108512733925249e+00,1.708689707495476569e+02,3.872724963388678887e+00
3.376043071175901890e+08,1.610460728371231109e+00,1.709999421571471032e+02,3.837852221698173416e+00
3.376043071254361272e+08,2.144946623995822588e+00,1.709491660262207802e+02,3.869083902589143698e+00
3.376043071370403767e+08,1.768706751779307584e+00,1.709873191051188996e+02,3.893713133998273346e+00
3.376043076081987619e+08,2.366385619411596863e+00,1.708353152263244397e+02,3.904539568857993359e+00
3.376043076635298133e+08,1.997759134573959594e+00,1.708778478301397854e+02,3.914804278030581841e+00
