# Time (s), Energy (keV), RA (deg), Dec (deg)
3.376043876122485995e+08,2.556639002856704312e+00,1.709531182972099828e+02,3.802597748795933263e+00
3.376043878906736374e+08,1.797781502410991328e+00,1.710140338222826131e+02,3.905282123354088863e+00
3.376043879285169244e+08,2.719526979333317662e+00,1.709148855243265359e+02,3.966509327402811369e+00
3.376043881767482758e+08,1.771279546778906200e+00,1.709120662221735358e+02,3.954305153572967857e+00
3.376043883977825642e+08,2.387816888744601407e+00,1.708971284396070018e+02,3.794230485521506324e+00
3.376043884759107828e+08,2.192493932855788863e+00,1.709977586190222496e+02,3.837343740664072467e+00
3.376043885459513068e+08,1.925115079041622934e+00,1.709178261044036731e+02,3.873741021787029393e+00
3.376043886167028546e+08,2.143690787102767725e+00,1.710010103750823873e+02,3.971997968963506320e+00
3.376043887654011250e+08,2.072128155046805364e+00,1.708072411859525346e+02,3.936101770631526442e+00
3.376043887969945073e+08,1.801867825755892438e+00,1.709758604318437563e+02,3.973971251802896454e+00
3.376043888113799095e+08,1.970079770808425002e+00,1.709588473142989926e+02,3.868211689862851799e+00
3.376043888991182446e+08,2.104694022316571544e+00,1.708612788741511963e+02,3.814111058552866584e+00
3.376043889117139578e+08,8.891571590469979469e+01,1.708800472806630921e+02,3.796493896436043514e+00
3.376043889665677547e+08,2.362290034403284000e+00,1.709461473644991258e+02,3.937086968237653917e+00
3.376043890593727827e+08,2.307953400543249600e+00,1.709865887568058156e+02,3.886879585129073611e+00
3.376043891094008088e+08,2.053494901531891070e+00,1.710033084669665300e+02,3.860435278957675465e+00
3.376043891664869189e+08,2.887074508219908076e+00,1.709661387607507095e+02,4.001248827956948695e+00
3.376043892411825061e+08,1.800523090202945875e+00,1.709381426380531650e+02,4.001812414839622356e+00
3.376043892947694063e+08,7.757550467855364218e+01,1.709884436815244158e+02,3.875425306893077959e+00
3.376043895962705016e+08,2.380660441045305831e+00,1.710039822699938270e+02,3.882140943186930482e+00
3.376043896563805342e+08,1.859990946125801514e+00,1.709854406433771601e+02,3.890920603936264488e+00
3.376043899566906095e+08,1.900607193086975677e+00,1.709799259757201071e+02,3.994581366430686398e+00
3.376043900956822038e+08,1.798175413066095851e+00,1.709394980084319684e+02,3.798817791949095746e+00
3.376043902294117808e+08,2.126928931288500468e+00,1.709829726354388697e+02,3.988684627412182770e+00
3.376043903283478618e+08,2.417890621523528516e+00,1.708638555353925312e+02,3.830904320911585614e+00
3.376043903381384611e+08,1.786547538999344154e+00,1.709598781372376948e+02,3.945284791686520354e+00
3.376043904753826857e+08,2.192505470334341844e+00,1.709205917833931494e+02,3.938998779852782128e+00
3.376043905037690401e+08,2.103853359500917009e+00,1.709620992970116902e+02,3.939845610390752650e+00
3.376043907265797257e+08,2.137458627152412305e+00,1.709744339164485609e+02,4.035119743718521335e+00
3.376043907787150741e+08,1.763065939589853803e+00,1.708288773386027231e+02,3.907812433679854536e+00
3.376043910352174044e+08,8.140923941322652979e+01,1.708069577234817586e+02,3.933017881513499070e+00
3.376043914000119567e+08,1.804710688483484926e+00,1.709195364933194128e+02,3.864275712610626190e+00
3.376043915413664579e+08,2.195863433075356141e+00,1.710247189376210599e+02,3.865889871958054336e+00
3.376043916925308704e+08,1.954203846077523288e+00,1.708374969982022549e+02,3.926225371581601564e+00
3.376043919844557047e+08,1.982526355355279435e+00,1.710611851294664518e+02,3.881158887065776497e+00
3.376043920085145235e+08,2.781824248433325319e+00,1.709276666267324174e+02,3.810444155947871447e+00
3.376043922533089519e+08,2.181945146136564428e+00,1.708257471242128531e+02,3.951527409927012791e+00
3.376043922548759580e+08,2.325143202235530726e+00,1.709558103130557924e+02,3.946985444262942622e+00
3.376043925043795705e+08,1.764829037986188620e+00,1.709662858532808229e+02,3.883700537965117938e+00
3.376043925418818593e+08,2.279773062056429822e+00,1.708585266299468515e+02,3.843180372380409882e+00
3.376043928029491305e+08,5.019129789550542142e+01,1.710668487096525610e+02,3.845085169752618715e+00
3.376043928360528946e+08,2.204934793614394817e+00,1.708287420724094261e+02,3.897821660245430309e+00
3.376043928446895480e+08,1.981259591306842927e+00,1.709662625634664721e+02,3.808794454538072749e+00
3.376043929659812450e+08,2.751278380533623391e+00,1.708628769309341635e+02,3.827722207908623275e+00
3.376043933767577410e+08,1.814535653029299755e+00,1.709509926059674285e+02,3.787251472873265357e+00
3.376043936024810076e+08,2.234534849104176324e+00,1.709363966859712889e+02,3.835548172464740002e+00
3.376043936230141521e+08,2.072093814880133777e+00,1.709835303126453709e+02,3.863869669392556716e+00
3.376043937023712397e+08,2.071500295586091056e+00,1.709524098214402557e+02,3.883650775418919121e+00
3.376043941130685806e+08,3.379373674297468710e+00,1.709457330048875292e+02,3.859436477545997501e+00
3.376043942021126151e+08,1.818040970581544125e+00,1.709455064623900000e+02,3.780470478528300315e+00
3.376043942898113728e+08,2.325751401175014443e+00,1.708695066390332329e+02,3.959546227029870025e+00
3.376043943637027144e+08,2.601512604730182421e+00,1.709294266776891504e+02,3.834882318291350067e+00
3.376043944476639032e+08,2.828124763030193112e+00,1.708007621539652803e+02,3.931525025701386067e+00
3.376043945715925694e+08,2.084706347166700002e+00,1.710126422782496434e+02,3.904825822361787768e+00
3.376043948662426472e+08,2.420728121218872708e+00,1.709932832887609493e+02,3.902368221005672932e+00
3.376043949124725461e+08,1.693613749713447136e+00,1.708821564232981132e+02,3.777070435779648960e+00
3.376043949843623638e+08,2.069758252670837351e+00,1.709926654302794020e+02,3.854772241848003933e+00
3.376043949989089370e+08,2.389200580193830969e+00,1.708804161579490710e+02,3.918740409631800592e+00
3.376043950377433300e+08,2.238347619476364958e+00,1.709421893559843966e+02,3.859312706508569057e+00
3.376043953513815999e+08,1.965974273022018215e+00,1.709841258510142836e+02,3.819474154627533480e+00
3.376043955070791841e+08,2.355040156956158093e+00,1.709399037780328570e+02,3.897859107069366669e+00
3.376043955575906038e+08,2.008794882366376378e+00,1.709860198017791788e+02,3.983617341316540994e+00
3.376043956772896647e+08,1.671942530285825290e+00,1.709988610926029082e+02,3.973189545991573812e+00
3.376043957026002407e+08,4.023108495018303365e+00,1.709484929106691027e+02,3.998468036664244885e+00
3.376043957494976521e+08,1.629194952279750197e+00,1.709697102026570121e+02,3.989686070457662659e+00
3.376043958673077822e+08,1.935895808737577051e+00,1.709193470703202991e+02,3.938232677302616835e+00
3.376043958825728893e+08,3.076532851881190300e+00,1.710130712003359577e+02,3.935902736882812558e+00
3.376043959063198566e+08,1.649600865026522811e+00,1.708703770203007650e+02,3.918158691746430833e+00
3.376043962012609243e+08,1.653614246630209506e+00,1.709760045188126867e+02,3.806788012186855585e+00
3.376043963309968114e+08,2.112159368117698666e+00,1.710186793001234946e+02,3.826603543627025150e+00
3.376043965164965987e+08,2.438966677696804197e+00,1.710785151885920641e+02,3.852935193019686899e+00
3.376043965170412660e+08,2.099331325232779655e+00,1.708775784327410179e+02,3.791096982623745948e+00
3.376043965702516437e+08,1.353646868318780889e+02,1.709581274269849587e+02,3.801755152653363723e+00
3.376043966660166383e+08,2.144668409363013950e+00,1.709606112909708600e+02,3.928847898710884134e+00
3.376043972820808291e+08,2.031348962749282894e+00,1.709592051343472860e+02,3.816762044598155157e+00
3.376043973802723289e+08,7.195961903254270453e+01,1.710297142847372811e+02,3.900756130745999251e+00
3.376043975214508176e+08,2.120400900721649329e+00,1.709719231958088699e+02,4.020651957887528383e+00
3.376043977519817948e+08,1.851130697797444213e+00,1.709688030687266576e+02,3.802262751808230146e+00
3.376043977963075638e+08,2.374031652235980339e+00,1.709181816256172510e+02,3.841450422494636197e+00
3.376043978819040656e+08,1.866106358422825684e+00,1.710081858606706078e+02,3.831242228138216799e+00
3.376043980870357752e+08,2.378845826166346988e+00,1.709523879869813925e+02,3.791671693944327348e+00
3.376043981603523493e+08,2.011926938648364693e+00,1.709930966257000193e+02,4.002178084777639810e+00
3.376043986419529915e+08,2.086869920552344215e+00,1.709301478630229383e+02,3.870662870053642735e+00
3.376043987121096253e+08,1.872630285782523663e+00,1.708637712993389925e+02,3.957135214714645244e+00
3.376043988376370072e+08,2.078392413656542370e+00,1.708255779642373398e+02,3.888523505494103638e+00
3.376043988984074593e+08,1.867254289421370395e+00,1.710054509097677737e+02,3.845003881840494575e+00
3.376043989684540629e+08,9.859355016104002800e+01,1.709122803254876715e+02,3.922803458192855697e+00
3.376043991493729949e+08,1.623710111089310004e+01,1.710460499983290674e+02,3.906142801992898317e+00
3.376043991619409919e+08,1.168652583555525837e+02,1.709112991074183299e+02,4.001401192174451005e+00
3.376043993875066042e+08,2.086815243493425065e+00,1.709881084763467527e+02,3.901100081345331816e+00
3.376043996067255139e+08,2.055923644285295282e+00,1.709800668855419019e+02,3.999303162737770645e+00
3.376043999462221861e+08,1.635380464437174997e+00,1.709405205005037942e+02,3.859932887928424261e+00
3.376044000035189390e+08,2.009482794904024150e+00,1.709655771360750691e+02,3.833135968914357594e+00
3.376044000784360766e+08,1.784486638907479605e+00,1.708001709510635067e+02,3.919601667060951922e+00
3.376044003761975169e+08,2.356325596365182573e+00,1.709859515019514618e+02,3.922343542286221840e+00
3.376044003913281560e+08,7.403316515882169213e+00,1.708950764777122515e+02,3.869369548741187881e+00
3.376044005400137901e+08,3.384079581269066939e+00,1.709583752956004901e+02,3.889016125633648180e+00
3.376044005505313277e+08,2.553038138026538117e+00,1.709221165436947558e+02,3.903809038870474701e+00
3.376044006849629283e+08,1.957175734506438891e+00,1.709554951778094960e+02,3.884637005454418812e+00
3.376044007338561416e+08,3.881592722606820978e+00,1.709638555192126148e+02,3.999353423207858693e+00
3.376044012607744336e+08,1.923956315856361954e+00,1.710465434287339974e+02,3.861231375072621930e+00
3.376044016548734307e+08,2.335986825105941467e+00,1.709760226153959479e+02,3.908216433104800380e+00
3.376044018095160723e+08,1.792539669289491755e+01,1.709697807433878722e+02,3.975173472399246233e+00
3.376044018623699546e+08,1.618847980647831832e+02,1.708883815222708904e+02,3.950483486787594867e+00
3.376044021213021874e+08,2.069848292115908261e+00,1.709949394131404290e+02,3.929236013787462234e+00
3.376044021663540006e+08,2.150605053487141483e+00,1.708657721072434015e+02,3.939461685411896674e+00
3.376044021941533089e+08,1.294641650664990209e+02,1.709220398986496150e+02,3.974052842499904425e+00
3.376044022708205581e+08,2.077903625435196133e+00,1.708573076986161539e+02,3.962033502254259876e+00
3.376044024138986468e+08,2.023255650568627662e+00,1.709454700152307112e+02,3.772690424755067884e+00
3.376044024588560462e+08,1.755237294778923207e+00,1.709642436163460388e+02,3.988603080092282038e+00
3.376044024853776693e+08,2.167788181804402914e+00,1.709230189800711912e+02,3.816854064856736617e+00
3.376044024983196259e+08,2.033428990863029195e+00,1.708914195415764254e+02,3.907398893726794498e+00
3.376044024994620085e+08,1.743392114790233149e+00,1.709802950902762291e+02,4.022038956477381966e+00
3.376044025804311633e+08,1.986596850112629209e+00,1.709671219584583355e+02,3.829302802904648306e+00
3.376044026034279466e+08,1.739677172017251694e+00,1.709174993102840006e+02,3.977407016988861344e+00
3.376044028061403036e+08,2.062401332097111517e+00,1.710154813549805795e+02,3.917740702904422889e+00
3.376044028217027783e+08,2.101307542346659396e+00,1.709347289612961447e+02,3.950871650080292508e+00
3.376044031963255405e+08,1.960100423456533125e+00,1.709818378118871749e+02,4.011151043313340381e+00
3.376044032822929025e+08,2.080558972412171137e+00,1.710169957659278737e+02,3.897706051892681156e+00
3.376044032868875265e+08,2.023749555635963038e+00,1.710361264096149512e+02,3.925867804875230682e+00
3.376044033239403963e+08,1.708544506536814112e+00,1.709787909210682528e+02,4.006721278166152089e+00
3.376044033849250078e+08,1.987831538071376247e+00,1.708758453220447393e+02,3.860282316513953038e+00
3.376044034591568112e+08,1.755858592125518314e+00,1.709462444898590832e+02,3.788458957292641038e+00
3.376044040294094682e+08,2.369931311281852082e+00,1.709251748817154919e+02,3.837556373071343785e+00
3.376044040688495040e+08,2.218012804859156972e+00,1.709800474307464526e+02,3.798555585382458855e+00
3.376044040826590061e+08,9.111576481724006271e+01,1.709217405867824198e+02,3.827401176812435857e+00
3.376044041396214366e+08,1.762097170150423331e+00,1.708934960009217718e+02,3.925242405406991431e+00
3.376044041840345263e+08,2.350353867882419401e+00,1.709077217276831107e+02,3.853179758192484705e+00
3.376044042646843791e+08,1.952351437942243750e+00,1.710107922387349220e+02,3.893863435021102770e+00
3.376044042804834843e+08,8.915455297187646977e+01,1.709242929353227112e+02,3.798400806693860599e+00
3.376044044634323716e+08,2.387291345034786794e+00,1.708902498839450459e+02,3.912247942164118530e+00
3.376044047096385956e+08,1.807699469394288716e+00,1.708182820273443667e+02,3.940092168907526116e+00
3.376044048923891783e+08,2.042127984802275087e+00,1.708900477194151222e+02,3.889616796658620590e+00
3.376044051569421887e+08,1.936106081814553459e+00,1.708690812967614931e+02,3.834745367906579716e+00
3.376044051845469475e+08,2.163645650659236974e+00,1.709564145137550781e+02,3.966635914896734949e+00
3.376044054238396287e+08,1.931499469151271242e+00,1.709365578868634543e+02,3.982020126803585303e+00
3.376044054931133389e+08,1.980789145629253012e+00,1.709812705635426653e+02,3.849385916869918933e+00
3.376044056482030153e+08,1.745389505247785911e+00,1.708852544772233557e+02,3.809087672807849323e+00
3.376044056990615726e+08,1.721386283556661123e+00,1.709779815120339208e+02,3.818008427658165171e+00
3.376044058318792582e+08,2.350575813768812417e+00,1.708971667051337988e+02,3.970487183924968022e+00
3.376044058634170294e+08,2.154461588731989785e+00,1.709907861858927163e+02,4.006433441768073145e+00
3.376044059722807407e+08,1.743275705057334868e+00,1.709781268583791416e+02,4.037124442972753968e+00
3.376044061151168346e+08,2.310038209952760546e+00,1.709880938231788150e+02,3.825988488255680942e+00
3.376044062723891139e+08,1.676840031261593200e+00,1.709791063528705308e+02,4.023885967693993315e+00
3.376044063850642443e+08,6.472758539766123143e+00,1.710577186623575869e+02,3.838800727499488641e+00
3.376044064591462612e+08,2.303702731512011770e+00,1.709917187668944507e+02,4.004228477749236070e+00
3.376044067132865787e+08,3.715241033389086844e+00,1.708656976381516586e+02,3.900495981569468640e+00
3.376044067288427353e+08,1.863115436528263835e+00,1.710071112887387983e+02,3.969992384802976559e+00
3.376044067467992902e+08,1.996351777285654272e+00,1.708940967363703862e+02,3.902092845476816674e+00
3.376044067968369126e+08,1.476553432562382397e+02,1.710112604472682563e+02,3.968941443822025850e+00
3.376044068318901062e+08,2.785890822950054524e+00,1.708400849906424810e+02,3.866413307607238004e+00
3.376044068371626735e+08,1.980522022869461329e+00,1.710485534741967228e+02,3.892028266776422996e+00
3.376044068670656085e+08,3.155052161334803262e+00,1.709975484590381143e+02,3.811238670666034167e+00
3.376044070051251650e+08,2.097926080459691978e+00,1.710499681469425184e+02,3.868830362137624324e+00
3.376044072372522950e+08,1.732090962621994468e+00,1.710218938219245501e+02,3.852783119206510953e+00
3.376044073563346267e+08,2.859219494144575435e+01,1.710247362762654575e+02,3.902306306510646028e+00
3.376044073685105443e+08,1.689955796506959373e+00,1.709535247674167522e+02,3.913498167320494048e+00
3.376044074143389463e+08,2.330088102681490358e+00,1.710629311238184300e+02,3.880048248975948244e+00
3.376044074397753477e+08,2.132127345688256792e+00,1.710062514414011332e+02,3.818103785163354580e+00
3.376044075705315471e+08,2.041837414267641204e+00,1.708428880408700365e+02,3.931860631927320604e+00
3.376044077268944383e+08,1.727832901437739377e+00,1.709126892719669684e+02,3.977629055222294152e+00
3.376044077556450963e+08,1.809930833144006490e+00,1.709568775688651101e+02,3.814956032096565863e+00
3.376044077840883732e+08,1.601456548049325912e+00,1.709611334555656583e+02,3.856038447968975991e+00
3.376044079074554443e+08,2.315400384774816800e+00,1.709199939076792703e+02,3.860998374466463989e+00
3.376044082524868250e+08,6.424481104225523609e+01,1.709251695244170151e+02,3.838557205022724794e+00
3.376044084295075536e+08,2.088263399171000234e+00,1.708890379493554974e+02,3.846083587537417525e+00
3.376044085493727326e+08,2.521822259165845992e+01,1.710661049645674723e+02,3.866188909563371023e+00
3.376044085878810883e+08,2.488740079232826030e+00,1.709405724969666380e+02,3.866834417585502504e+00
3.376044086502732038e+08,1.778617744810049528e+00,1.709430639591194563e+02,3.935138051438524798e+00
3.376044087894923091e+08,2.124348439425502111e+00,1.709608598782287743e+02,3.816573875146460182e+00
3.376044089124076962e+08,1.654874025789492054e+00,1.709674820763693788e+02,3.940558882050819278e+00
3.376044089779025316e+08,2.190902644227631590e+00,1.709226965524892421e+02,3.761837157143388843e+00
3.376044091089166999e+08,1.834272975537790007e+00,1.708506525932849343e+02,3.898619958796709195e+00
3.376044091280459166e+08,2.650287858065781599e+00,1.709673570074987765e+02,3.889784425855928429e+00
3.376044093315457106e+08,2.768033092387326022e+01,1.709599823720931795e+02,3.985640986906483718e+00
3.376044093680956960e+08,1.965606225013463160e+00,1.709296457935378442e+02,3.879016767717111236e+00
3.376044094041945934e+08,2.358104625460345272e+00,1.708838732786578305e+02,3.894285779036490869e+00
3.376044094736530185e+08,2.080400673580553583e+00,1.710219136613414435e+02,3.933505386783835434e+00
3.376044094864758849e+08,2.114118036963224867e+00,1.708992269131578325e+02,3.832985317479365328e+00
3.376044097851468325e+08,2.189619179847821506e+00,1.709306513233740361e+02,3.824919066023592773e+00
3.376044099436917901e+08,1.724043796925100347e+00,1.709884225623627287e+02,3.956395339429530811e+00
3.376044100332408547e+08,1.899647374309599845e+00,1.708793647069384178e+02,3.943696553635783086e+00
3.376044100894771218e+08,1.753956937988166542e+00,1.708764490412481223e+02,3.958757327856079034e+00
3.376044101010258794e+08,2.259952456927814879e+00,1.710613807463789726e+02,3.876143453592786337e+00
3.376044101251647472e+08,2.376542558604517019e+00,1.708731002749678396e+02,3.972310146980317036e+00
3.376044101467749476e+08,1.984615028509068679e+00,1.709950380154510583e+02,3.837512782552200186e+00
3.376044102401735783e+08,1.658983422098860405e+00,1.709252664673011282e+02,3.982766505348100061e+00
3.376044103554573059e+08,2.272698706995637252e+00,1.709885773739208048e+02,3.813088548403989808e+00
3.376044105383822918e+08,1.666611189500422752e+00,1.709417219751204584e+02,3.891188728357361182e+00
3.376044108700903654e+08,2.110794479051846473e+00,1.710362804267118122e+02,3.825235244777279942e+00
3.376044109333307743e+08,2.655993187735965044e+00,1.708952495084763825e+02,3.938749610595035477e+00
3.376044111594719887e+08,1.948996046493178813e+00,1.708766687997800489e+02,3.837392123945832179e+00
3.376044112264175415e+08,2.323866939567680312e+00,1.710146980413546487e+02,3.879061975227292347e+00
3.376044113952447772e+08,2.370831022237711139e+00,1.708231687388661442e+02,3.946085324082110546e+00
3.376044115891214013e+08,2.046066620010968062e+00,1.709088147824151633e+02,3.975830502048383064e+00
3.376044119259175658e+08,2.218774295422399678e+00,1.709944255888860596e+02,3.963136879650993372e+00
3.376044119988541603e+08,2.266158394538319687e+00,1.709013703056423878e+02,3.845855454378761973e+00
3.376044122945532799e+08,3.163177760016732343e+00,1.709981513903838106e+02,3.991852813617453588e+00
3.376044124205154777e+08,2.412042905357864697e+00,1.709205267065275962e+02,3.772177816052492361e+00
3.376044124385122061e+08,2.614359543306672862e+00,1.708766961946966774e+02,3.849488465623654765e+00
3.376044128167917132e+08,2.199937453974246448e+00,1.709400127004944068e+02,3.949246062009771130e+00
3.376044129989690185e+08,4.605837042447355145e+00,1.708392509205747842e+02,3.946637083070983376e+00
3.376044136242961884e+08,1.979653620405592118e+00,1.710106146046715878e+02,3.963951414771349047e+00
3.376044137503827214e+08,2.628645248620075314e+00,1.709712487625697293e+02,3.829096801811773254e+00
3.376044138024454713e+08,2.684037669880479537e+00,1.709925963709185055e+02,3.934264719959479351e+00
3.376044138221862316e+08,2.093903723722715604e+00,1.708710191497103779e+02,3.816849504431419682e+00
3.376044140013266206e+08,1.692927346340347583e+00,1.710357450458576523e+02,3.879204916539303660e+00
3.376044140826701522e+08,1.699126231798247844e+00,1.709640315390484204e+02,3.996566295829070192e+00
3.376044141818424463e+08,2.083385491848207760e+00,1.709890849960252694e+02,3.827549612845883686e+00
3.376044143104469180e+08,1.982452434891115223e+00,1.708743050082611887e+02,3.835272654692474692e+00
3.376044145282273889e+08,3.102074413107637874e+00,1.709862746149224222e+02,3.996341513575191851e+00
3.376044145304502249e+08,2.357504900792064984e+00,1.708502714744322759e+02,3.862533474298156300e+00
3.376044145845690966e+08,1.637215184033673276e+00,1.708647955640272471e+02,3.813452908691907339e+00
3.376044145922247767e+08,1.640648205685627747e+00,1.710250963617043567e+02,3.954604829036008518e+00
3.376044148365021348e+08,2.128900578496729423e+00,1.710560832350693659e+02,3.889794245203014089e+00
3.376044149031999111e+08,1.686191122884238114e+00,1.708347972172313973e+02,3.860524316344249751e+00
3.376044149237955809e+08,1.745977148284525438e+00,1.708820794969934127e+02,3.810690935133480117e+00
3.376044150955681205e+08,2.311993338014533439e+00,1.709058452811186442e+02,3.829579288328941011e+00
3.376044153000220656e+08,1.666865912777135694e+00,1.709520422146900671e+02,3.924571743049013239e+00
3.376044153550840020e+08,2.037579182748354256e+00,1.708192201873613385e+02,3.905249829482627444e+00
3.376044154293356538e+08,2.323156808399124529e+00,1.709513361306830177e+02,3.943364626678493856e+00
3.376044154538278580e+08,1.689881378624326524e+00,1.709282038521294567e+02,3.920970765816134129e+00
3.376044155036113858e+08,1.206659442970786387e+02,1.709122259615213295e+02,3.793255538986532116e+00
3.376044157197170854e+08,2.287667282672944502e+00,1.709682249138802774e+02,4.023952127577240745e+00
3.376044157747941613e+08,1.938302939999620111e+00,1.709808205032863668e+02,3.809243109962534568e+00
3.376044158924160600e+08,7.477062423677513436e+01,1.709646593945671214e+02,3.797990812418726936e+00
3.376044159626619816e+08,1.731793597885521230e+00,1.708579535548913384e+02,3.923832755716372134e+00
3.376044160360400677e+08,2.182188924885874570e+00,1.709928112182854250e+02,4.001125250908521558e+00
3.376044161130995750e+08,2.122217815071240299e+00,1.710042143123072833e+02,3.843228596888936810e+00
3.376044161379747987e+08,1.925451655779656157e+00,1.710413043964380222e+02,3.919023341227253265e+00
3.376044161977838278e+08,2.997858558645499549e+00,1.709743989576681429e+02,3.913623411403497343e+00
3.376044164290622473e+08,1.617215903075453154e+00,1.709586310442679178e+02,3.978664013989953396e+00
3.376044164970675111e+08,2.007141722712340925e+00,1.710067917533272635e+02,3.922181648831029488e+00
3.376044170472018123e+08,2.007213777619778927e+00,1.709715451998839058e+02,3.891773137685004436e+00
3.376044170905792117e+08,2.178261382368022137e+00,1.709046578923114623e+02,3.752684399262455894e+00
3.376044172286176682e+08,1.548323680950532264e+02,1.709733747531716688e+02,4.030882121236651017e+00
3.376044172746732831e+08,2.088732877550675937e+00,1.709371987491144296e+02,3.969296691750297423e+00
3.376044176398685575e+08,2.062712905753994796e+00,1.708872539344050381e+02,3.868161645963186679e+00
3.376044176415545940e+08,2.286812140902254153e+00,1.708644741733419039e+02,3.896302253972384833e+00
3.376044176695875525e+08,1.884588738727104751e+00,1.709094692109374876e+02,3.887264822244381079e+00
3.376044177474882007e+08,1.897891602402816957e+00,1.709238187690679069e+02,3.829451534928068224e+00
3.376044177739632130e+08,2.044604447666198421e+00,1.709001945733174352e+02,3.861999656074730947e+00
3.376044179221095443e+08,2.155642265332676111e+00,1.709533430647115608e+02,4.025417044074994344e+00
3.376044179498800635e+08,2.275022922079583232e+00,1.710120921441852602e+02,3.824815491817820323e+00
3.376044181103232503e+08,1.805282239339219386e+00,1.709778974701890490e+02,3.924205762263396569e+00
3.376044181647704840e+08,1.921749459999292586e+00,1.710008433932093794e+02,3.819338478339137311e+00
3.376044181809460521e+08,1.835119995579254315e+00,1.709338237208253588e+02,3.888599870890530941e+00
3.376044182329494357e+08,8.292051638732365859e+01,1.709331321152350824e+02,3.828178714065233468e+00
3.376044187057635188e+08,2.107986073892780254e+00,1.708800690900908421e+02,3.797295354229683451e+00
3.376044187986866832e+08,2.703339911445747035e+00,1.709352387688310273e+02,3.860644039359665491e+00
3.376044188032749891e+08,2.973596439181406126e+01,1.709936027033666619e+02,3.817739838552686393e+00
3.376044188179965019e+08,3.099953489365931958e+00,1.710142958931289456e+02,3.939072279072903360e+00
3.376044188628588915e+08,1.965601130346923409e+00,1.710177270590630769e+02,3.864796147896544021e+00
3.376044188670233488e+08,1.881755292169029259e+00,1.709087357169652535e+02,3.939266690461827647e+00
3.376044188831998110e+08,1.664267581629507831e+00,1.708979228301357978e+02,3.942225824025322289e+00
3.376044189433815479e+08,2.229961565186621364e+00,1.709047831574349061e+02,3.800467449642159767e+00
3.376044190636753440e+08,1.947288341620608154e+00,1.709393602999959683e+02,4.002750641380801611e+00
3.376044193290638924e+08,1.773471972629769855e+00,1.709277672905084273e+02,3.895458756066488171e+00
3.376044198686961532e+08,2.172399359409458164e+00,1.709622476387964696e+02,3.994165656230856953e+00
3.376044200055624247e+08,2.019610067324482117e+00,1.708705032240770834e+02,3.890235254533212839e+00
3.376044203718035221e+08,2.277833676057889001e+00,1.709161531095138855e+02,3.790610157506627775e+00
3.376044204259111285e+08,4.545130707397186498e+00,1.709530807350104453e+02,3.785539873800941812e+00
3.376044204444735050e+08,2.787529780698823956e+00,1.708617611937932566e+02,3.884052053517884850e+00
3.376044204636821151e+08,1.608378003211599072e+00,1.710488953325347836e+02,3.910921779138214482e+00
3.376044205347354412e+08,1.672329421060864796e+00,1.709703508153571079e+02,3.869284379472306856e+00
3.376044205935482979e+08,2.821576979720138212e+00,1.708907165162161164e+02,3.839474878335014107e+00
3.376044206469530463e+08,2.123562308189587355e+00,1.709259544570494143e+02,3.884329627517307593e+00
3.376044208374050856e+08,1.680569844639435040e+00,1.710319995924785701e+02,3.908067339348982649e+00
3.376044209591487646e+08,2.153635944721124851e+00,1.710341111651181336e+02,3.927802186236461157e+00
3.376044211754119396e+08,2.177380259052212885e+00,1.709202722515506707e+02,3.999825105258556945e+00
3.376044212004407644e+08,2.772678811255123943e+00,1.708867156192748098e+02,3.978728952680607112e+00
3.376044212391079664e+08,1.854143696645552675e+00,1.709460545313085049e+02,3.859212116910123225e+00
3.376044217918523550e+08,2.167863438190356096e+00,1.709665842760299199e+02,4.011357782344899370e+00
3.376044218720841408e+08,2.031962379168213761e+00,1.708637354000842947e+02,3.808549322662845071e+00
3.376044218768844008e+08,2.783073956040729602e+00,1.710325467518629239e+02,3.872520213060148819e+00
3.376044218980208039e+08,8.300427498379031377e+00,1.708351905586965245e+02,3.887293357996465026e+00
3.376044219460375309e+08,1.695703281522735528e+00,1.709875074429790800e+02,3.980545097085894657e+00
3.376044220934323072e+08,1.871044116134517044e+00,1.708600206262267989e+02,3.940581796292065064e+00
3.376044222749091983e+08,2.119736150671791997e+00,1.708986858373390589e+02,3.982266960041051629e+00
3.376044222833279967e+08,1.714078978876483639e+00,1.708625555469081974e+02,3.888118446826426489e+00
3.376044223720452785e+08,2.280894745758876407e+00,1.709334539906305679e+02,3.838085941199538720e+00
3.376044224951686263e+08,2.065623132661440930e+00,1.710390359174819253e+02,3.897992159729225303e+00
3.376044229947456121e+08,2.204240413450836655e+00,1.709543100194858312e+02,3.898115184860583060e+00
3.376044230125058293e+08,1.823028710812475417e+00,1.708660811762043750e+02,3.882536671481005897e+00
3.376044231175966263e+08,1.980655503585352140e+00,1.710276293849704530e+02,3.935866191462751296e+00
3.376044231715522408e+08,1.687063691780712915e+00,1.709507399541737129e+02,3.982621842864717099e+00
3.376044234604228139e+08,1.762897782301024563e+00,1.709351584751537132e+02,3.972866347211024607e+00
3.376044236233636737e+08,2.058082740047366688e+00,1.709382156691961541e+02,3.791998115354155985e+00
3.376044237052273154e+08,6.666876452505702488e+00,1.708920800263403805e+02,3.835873428131372442e+00
3.376044239913511276e+08,1.655079323004643221e+00,1.710078315621269951e+02,3.937622687133998767e+00
3.376044240869634748e+08,1.096701758238247635e+02,1.709621053216364146e+02,4.031022033727277964e+00
