# Time (s), Energy (keV), RA (deg), Dec (deg)
3.376045990951949954e+08,1.744717497279167695e+00,1.710075001552840774e+02,3.972546544533553270e+00
3.376045991069838405e+08,1.607486886139538163e+00,1.708576659865981071e+02,3.969120022626077660e+00
3.376045993074324727e+08,1.850388948444049220e+00,1.710225937060280899e+02,3.879390423033442392e+00
3.376045995369153023e+08,1.620864081700406079e+00,1.708234535037284445e+02,3.898211812856376746e+00
3.376045997656204104e+08,7.478188745188541020e+01,1.709878735540171988e+02,3.963517746122041441e+00
3.376045998281242847e+08,2.324410713214319024e+00,1.708977968400166105e+02,3.749905560298966822e+00
3.376045998740978241e+08,2.119328598866002444e+00,1.708615853161553275e+02,3.896330380264043658e+00
3.376045999528591037e+08,2.040129631775712493e+00,1.709569635229908329e+02,4.025318763152174739e+00
3.376046002484017015e+08,2.084033833822042769e+00,1.708438465738961440e+02,3.904151413468733622e+00
3.376046003417817950e+08,2.325946735305675972e+00,1.708512081948098853e+02,3.864475284525263454e+00
3.376046003799294233e+08,1.766477824554191223e+00,1.709816646262677864e+02,3.899828965581258355e+00
3.376046004928079247e+08,2.164962610479943983e+00,1.710025039220974179e+02,3.993464255631685500e+00
3.376046006067258716e+08,1.917754966154758378e+00,1.709017724452651805e+02,3.977743683145028797e+00
3.376046006230828166e+08,2.086821673472979644e+00,1.709995979518262459e+02,3.909985973125488901e+00
3.376046008917528391e+08,5.328052421869594468e+01,1.709139186159316921e+02,3.854239614806370451e+00
3.376046009550246000e+08,2.145088021490493269e+00,1.710329122043701204e+02,3.890310991275700570e+00
3.376046010035378337e+08,2.032715693876471441e+00,1.710428719909563995e+02,3.891003595173947893e+00
3.376046013282156587e+08,3.229268094959077295e+00,1.708338942087108592e+02,3.932441459789741245e+00
3.376046014681966901e+08,3.631709056362067756e+00,1.709568029820381128e+02,3.851545542704466474e+00
3.376046015313332677e+08,1.839738615926199694e+00,1.708479461113863920e+02,3.835041713082665282e+00
3.376046015768139958e+08,2.553358724984511774e+00,1.709290807544755069e+02,4.003114409975584209e+00
3.376046015959295034e+08,2.045801523233004904e+00,1.708607356005302620e+02,3.950953275650365804e+00
3.376046020539693832e+08,1.840141158987831815e+00,1.709639625643815464e+02,3.868483441335972994e+00
3.376046021166896820e+08,4.541086993116139325e+01,1.709315859299039744e+02,3.853859759266760054e+00
3.376046022406806350e+08,3.888651553976694597e+00,1.709667279580723971e+02,3.843365736215334394e+00
3.376046025193400979e+08,2.266563100541613807e+00,1.710554320155753771e+02,3.869624711353993884e+00
3.376046025436320901e+08,2.211009932990275040e+00,1.709636704783314940e+02,3.990122057461265026e+00
3.376046027171117663e+08,1.817177186007705947e+00,1.709330935961843068e+02,3.985654887233649468e+00
3.376046029370260835e+08,4.038015251012981643e+00,1.709243453289029162e+02,3.778227632144394832e+00
3.376046032328285575e+08,2.089283507297508002e+00,1.709194887524000706e+02,3.821694813475260855e+00
3.376046034772259593e+08,2.303535521664661800e+00,1.709953566377174070e+02,3.948585005557503358e+00
3.376046034948846102e+08,2.412809777099263364e+00,1.710014010526804498e+02,3.816308871357216415e+00
3.376046035141285658e+08,2.169012826910407199e+00,1.708858641361324544e+02,3.809227628912802643e+00
3.376046035923924446e+08,1.623604561186763773e+00,1.710131803639955308e+02,3.832511303281424642e+00
3.376046036548987031e+08,2.114022748391342521e+00,1.709257662774786013e+02,3.871154389460682577e+00
3.376046038319102526e+08,1.665341451543684181e+00,1.709604029644877130e+02,3.935367503096208530e+00
3.376046038900476098e+08,2.238267180915733068e+00,1.708224159130573696e+02,3.898222636992469958e+00
3.376046039176533818e+08,2.564893815111906061e+00,1.709994889353862106e+02,3.902932276370780773e+00
3.376046040075263381e+08,4.970655840074735821e+00,1.709269187569547341e+02,3.908321313083145565e+00
3.376046040991784930e+08,1.743327869731393198e+00,1.709743567883335800e+02,3.839935171440635564e+00
3.376046042173861861e+08,2.010225669327847076e+00,1.709261803037023526e+02,3.840859911665118087e+00
3.376046042805861831e+08,2.278158065351834072e+00,1.709251218898900788e+02,3.931465179671728816e+00
3.376046044562050700e+08,1.970107789078678007e+00,1.709742232130988953e+02,3.815646001807283305e+00
3.376046047715547085e+08,2.129385729797636628e+00,1.710081682279280813e+02,3.941051366196414829e+00
3.376046049275268912e+08,1.723341084637048226e+01,1.709900778346733148e+02,3.861638028776101628e+00
3.376046049706558585e+08,1.641879442677053769e+00,1.708316308662208769e+02,3.936457562684549050e+00
3.376046052706350088e+08,1.733048276443772240e+00,1.709275257399104930e+02,3.813713440944197952e+00
3.376046053090994358e+08,2.156206756723846762e+00,1.708777038448590133e+02,3.927641535439773790e+00
3.376046053859058619e+08,2.204147533376167090e+00,1.709548088214132804e+02,3.871585891442912875e+00
3.376046054367707968e+08,2.060222461090992052e+00,1.709332740403891364e+02,3.899696167399398394e+00
3.376046055632899404e+08,6.388625396671939072e+00,1.708940214585817330e+02,3.802398653790943772e+00
3.376046056940186024e+08,1.869072697916943859e+00,1.710294527413205401e+02,3.925932734322718609e+00
3.376046057400168777e+08,2.187370111430976038e+00,1.709630772598060560e+02,3.959891222507779585e+00
3.376046057760992646e+08,2.419553902207463469e+00,1.708603078011680338e+02,3.956961956720593587e+00
3.376046058941737413e+08,1.649941920756740732e+00,1.709057926834468333e+02,3.856281114379568109e+00
3.376046060007378459e+08,2.330986386863659554e+00,1.709481390831640795e+02,3.966025613312969433e+00
3.376046060178858638e+08,2.157848522223336563e+00,1.710010990875699406e+02,3.952191598919761351e+00
3.376046060405225754e+08,1.870106020149683523e+00,1.709284526945671416e+02,3.979009260322916575e+00
3.376046061516415477e+08,2.467558092558076233e+00,1.709925012381055467e+02,4.016169147367955716e+00
3.376046062633484602e+08,4.512620253804770165e+00,1.709230161994414345e+02,3.969231787803310763e+00
3.376046065797070861e+08,1.691497034645414121e+00,1.708540907913914850e+02,3.848136711755819839e+00
3.376046066409286261e+08,2.117514945650608826e+00,1.710272389744988857e+02,3.888756480321118314e+00
3.376046066730192900e+08,2.381076281678969675e+00,1.709928956027305560e+02,4.009659111223745853e+00
3.376046067623791695e+08,1.887131681661835536e+00,1.709658633743213443e+02,4.025374254069719271e+00
3.376046068186159134e+08,1.965185340617010112e+00,1.708281593989438250e+02,3.873788905408859229e+00
3.376046068273621798e+08,1.699429856734876232e+00,1.710086670738743067e+02,3.898144415700904641e+00
3.376046069637034535e+08,2.079757377712078359e+00,1.709374218629825748e+02,3.816280086186643938e+00
3.376046071710614562e+08,2.316860205349613899e+00,1.708849110265616105e+02,3.969530690518502158e+00
3.376046072061453462e+08,1.970890903503843994e+00,1.709915364467036056e+02,3.986998522506095100e+00
3.376046074054316878e+08,3.204996364975052803e+00,1.708947070391379270e+02,3.860861164364254527e+00
3.376046076160791516e+08,1.947725423817104229e+00,1.709372514824474081e+02,3.909711090569881087e+00
3.376046076275551915e+08,1.968689700056295289e+00,1.709679403040744035e+02,3.950735312937756483e+00
3.376046076567579508e+08,2.267490410623861141e+00,1.710289446864377680e+02,3.827651786071185391e+00
3.376046078294365406e+08,1.769817005995245607e+00,1.710395630081239631e+02,3.862275664576882317e+00
3.376046078861271739e+08,2.259900109967349469e+00,1.708814968367923655e+02,3.940594447081514407e+00
3.376046079026713371e+08,1.781235393907575792e+00,1.709795969105117024e+02,3.827336133372334359e+00
3.376046079382305145e+08,2.287544071194120843e+00,1.710220744930543049e+02,3.866681102234993617e+00
3.376046081577841640e+08,2.039423981630820393e+00,1.709870053552188836e+02,3.879978846870661080e+00
3.376046082989022732e+08,1.772709421634335536e+00,1.710292489805802632e+02,3.927774559074377336e+00
3.376046083080856800e+08,1.650271821384349913e+00,1.709130357112442766e+02,3.966194008448006514e+00
3.376046086415238976e+08,5.349814538996023217e+00,1.708813823950166579e+02,3.845730220083602990e+00
3.376046086949336529e+08,1.740780936353815589e+00,1.709532703445844106e+02,3.979209774428947188e+00
3.376046087548617125e+08,2.342236277877180584e+00,1.708741592475601010e+02,3.937242019346511857e+00
3.376046088259493113e+08,2.217813451685174186e+00,1.709345949614101130e+02,3.846215474276140078e+00
3.376046089999527931e+08,2.040678177400620630e+00,1.709821942765130132e+02,3.906959302339326534e+00
3.376046090039666295e+08,1.669739584845807201e+00,1.708959049089145594e+02,3.882048178677941053e+00
3.376046091628326178e+08,3.217404588401382881e+00,1.708282157850017597e+02,3.922556425137762925e+00
3.376046091783607006e+08,2.214947615955479954e+00,1.708711517355634442e+02,3.924685561162605474e+00
3.376046093819196224e+08,1.919771660681311998e+00,1.709381477790048507e+02,3.989231288223338723e+00
3.376046095621218085e+08,1.726825554465785340e+00,1.709692727340269869e+02,4.002918688677525871e+00
3.376046096830914617e+08,1.874383933621601939e+00,1.710093545241580273e+02,3.879730968363371613e+00
3.376046098615770340e+08,2.038278650562973748e+00,1.709355015753365308e+02,3.954125287499095087e+00
3.376046099181741476e+08,1.926707117405018765e+00,1.708528716746475880e+02,3.877743271316826057e+00
3.376046099213404059e+08,2.137360278502101973e+00,1.710050167325372001e+02,3.933349171471757888e+00
3.376046099639635682e+08,2.077345249272483763e+00,1.709606549838232752e+02,3.809043449281362292e+00
3.376046100168971419e+08,2.330208528282323499e+00,1.709870254598123722e+02,3.866037939162080495e+00
3.376046102819707990e+08,1.845496365093348468e+00,1.708379136781074408e+02,3.857630431404668325e+00
3.376046103010829687e+08,2.864834380564241556e+00,1.710073496394375923e+02,3.968798581919199098e+00
3.376046103643293977e+08,2.253731660119271840e+00,1.709281509111873731e+02,3.947412087583036300e+00
3.376046104856050611e+08,2.065646227079653841e+00,1.709450533560107033e+02,3.789470102388960093e+00
3.376046105014411211e+08,2.353598550556279534e+00,1.709525748149702622e+02,3.856109735053931509e+00
3.376046105531119108e+08,2.063913212322143309e+00,1.709421095018661276e+02,4.013695490569248570e+00
3.376046107721242905e+08,2.257312784124152927e+00,1.708967168656682816e+02,3.993037866732973118e+00
3.376046109280923009e+08,1.983226883733059109e+00,1.709159157615191873e+02,3.976681919133476573e+00
3.376046109440249801e+08,1.768267698969148372e+00,1.709886913551395935e+02,3.880767817393685259e+00
3.376046110004385114e+08,2.238348823380963193e+00,1.708910095120179733e+02,3.837551091365482225e+00
3.376046110740524530e+08,2.338360940315528325e+00,1.709856260912843879e+02,3.988146892417811618e+00
3.376046112040460110e+08,2.104386057351222750e+00,1.709644141723217103e+02,3.876786934648604799e+00
3.376046112909708023e+08,3.149571562494679622e+00,1.710089167535003583e+02,3.891879292242478527e+00
3.376046113591400385e+08,2.235966203399486485e+00,1.709530126786012545e+02,4.003684476440904305e+00
3.376046113600800037e+08,3.040329596893792452e+00,1.710068795266305131e+02,3.917397920662894606e+00
3.376046114122815132e+08,1.622988033238133676e+00,1.710080484256187106e+02,3.895719400668423926e+00
3.376046116572250128e+08,2.154181682000384512e+00,1.709158777776907527e+02,3.836481177579904589e+00
3.376046120437279940e+08,1.707698054419684031e+00,1.710726192344795322e+02,3.856952123807199317e+00
3.376046120646482706e+08,1.826158594900925358e+00,1.709005078991093285e+02,3.784820859913950564e+00
3.376046121121597886e+08,1.790317306664246377e+00,1.709791349408716599e+02,3.864680328458738767e+00
3.376046121928670406e+08,1.607338468056590530e+00,1.708436608863854644e+02,3.869595183208349276e+00
3.376046122692747116e+08,1.833502077616431469e+00,1.709548037934877414e+02,3.910482247771365660e+00
3.376046123879409432e+08,1.816379725887025343e+00,1.709091805959375563e+02,3.990928559001878373e+00
3.376046124019993544e+08,1.793701439904894945e+00,1.708162048207067016e+02,3.939054072587151900e+00
3.376046124118607640e+08,2.256200367245775329e+00,1.708827973834117415e+02,3.829587780558438403e+00
3.376046125625956059e+08,1.921723244084909688e+00,1.709440276332599637e+02,3.970748054519047443e+00
3.376046129798606038e+08,2.413730669429017262e+00,1.709116741296498674e+02,3.797917391443337731e+00
3.376046132356156111e+08,2.353960683324273440e+00,1.708722050870292719e+02,3.882217206727179626e+00
3.376046132406564951e+08,1.674041015128961973e+00,1.708573309358354493e+02,3.839186020027109958e+00
3.376046134089993238e+08,2.212272146277608265e+00,1.709404340439618011e+02,3.934728226698248843e+00
3.376046134142417312e+08,2.084687729183524851e+00,1.710620422329263306e+02,3.860172301280312634e+00
3.376046135422527790e+08,2.658157509936406093e+00,1.709747962263220700e+02,3.881509962328960395e+00
3.376046136343879104e+08,2.260986491429777256e+00,1.709000980302267010e+02,3.963320749096886697e+00
3.376046138447539210e+08,2.581243033102785134e+00,1.708128519686524953e+02,3.932935680269954215e+00
3.376046138868240118e+08,3.989536716266359306e+00,1.709456699890552045e+02,3.881201121240975827e+00
3.376046138982173204e+08,1.852788931872869194e+00,1.708326172143415249e+02,3.863480185883618301e+00
3.376046141754647493e+08,2.032287447749887122e+00,1.708303629088211153e+02,3.879312124324881594e+00
3.376046142178997993e+08,2.382660916016640318e+00,1.710135202264678469e+02,3.895966686047332761e+00
3.376046144118802547e+08,1.713588967114680894e+00,1.709157887364273734e+02,3.821656577808846933e+00
3.376046145000107884e+08,1.602022240659861652e+00,1.708603183454906116e+02,3.875323555762419936e+00
3.376046146365982890e+08,2.331892612904452378e+00,1.709602530066640327e+02,3.786675752346587931e+00
3.376046148378775716e+08,2.302636286291019907e+00,1.709091374848639475e+02,3.890769305633865471e+00
3.376046148437528014e+08,1.670435409059800813e+00,1.709799425139408129e+02,3.803239916108724028e+00
3.376046150422228575e+08,2.327916393911750870e+00,1.710141546915108677e+02,3.946479355470170702e+00
3.376046151173151135e+08,1.935597449614705257e+00,1.709772632434159618e+02,4.027464462193866446e+00
3.376046152062735558e+08,2.721885534147629571e+00,1.709610257432446190e+02,3.841843006909595459e+00
3.376046153108414412e+08,3.070790314096247364e+00,1.709025700326759249e+02,3.839675677408532106e+00
3.376046153225898147e+08,1.838399921502034129e+00,1.708772111608555235e+02,3.856857860189692566e+00
3.376046154381718040e+08,2.418401506480905461e+00,1.709678688387184309e+02,3.895842454284194734e+00
3.376046154540377855e+08,1.616840302047527267e+00,1.709623811746569970e+02,3.804842879217011475e+00
3.376046154945062995e+08,1.684451482464196737e+00,1.708477461345382835e+02,3.957136818245417853e+00
3.376046155847051740e+08,2.354971646012042896e+00,1.709519648819663757e+02,3.991667329861712243e+00
3.376046156445803046e+08,2.397285961701174806e+00,1.710525167829745214e+02,3.873957698996497001e+00
3.376046157422062755e+08,2.208799450790690511e+00,1.710032802108384828e+02,3.838547138322136121e+00
3.376046157579539418e+08,2.249509821152487099e+00,1.709458014543516526e+02,3.878439689643006449e+00
3.376046158008189797e+08,2.132113592854246065e+00,1.709347514305006257e+02,3.771171585719219621e+00
3.376046158999928832e+08,3.321040960994565694e+00,1.708398374726805855e+02,3.925056819971582733e+00
3.376046159834652543e+08,2.282699476303561958e+00,1.709753729596284870e+02,3.834490388888480261e+00
3.376046161730650067e+08,2.174393039281960149e+00,1.708349131603822855e+02,3.899253742715086180e+00
3.376046163474469781e+08,2.138758165909566245e+00,1.709116214101919695e+02,3.752598735410431985e+00
3.376046163664273024e+08,2.345651128600268809e+00,1.709277830577207169e+02,3.918646983648485183e+00
3.376046163786808848e+08,3.760580507357021318e+00,1.709588979221842067e+02,3.993887335842706499e+00
3.376046164848906398e+08,2.363531887832213574e+00,1.709851304234671545e+02,3.831693977584451627e+00
3.376046165255437493e+08,1.639741151770174099e+00,1.708909754823472156e+02,3.861801195536363362e+00
3.376046166606352329e+08,1.817133908501748829e+00,1.709487124210075422e+02,3.788121944109205330e+00
3.376046170341405272e+08,1.854832667428718551e+00,1.708084873254229308e+02,3.940729608078851420e+00
3.376046170882510543e+08,3.127775656735964915e+00,1.708820962104622367e+02,3.860061841488439782e+00
3.376046174327186942e+08,2.410238161374672394e+00,1.709871703582370230e+02,3.885287044929008005e+00
3.376046174888961315e+08,2.002824227362994591e+00,1.708549281171279119e+02,3.885777433752722665e+00
3.376046176627402306e+08,2.179156088565196381e+00,1.709142231454569014e+02,3.949237657300483040e+00
3.376046176970369816e+08,2.126591429666075062e+00,1.709096900780074293e+02,3.777243831496778892e+00
3.376046177983986139e+08,1.621590713081456636e+00,1.709440110773121830e+02,3.831437236459649398e+00
3.376046181258201003e+08,1.955585294683608311e+00,1.709127869243197608e+02,3.951019714205770583e+00
3.376046181815719604e+08,2.225477850801967250e+00,1.709192312806003144e+02,3.888960635184727010e+00
3.376046184362441897e+08,2.205151617479280901e+00,1.708914039525188002e+02,3.815884067514054401e+00
3.376046186031126976e+08,3.098844653733433319e+00,1.709535551077513560e+02,3.872513333614276743e+00
3.376046187913096547e+08,1.902153529914231811e+00,1.709744202181022956e+02,3.889798306675423145e+00
3.376046188074526191e+08,2.278552905755879987e+00,1.708669331417953572e+02,3.834397501170613065e+00
3.376046190837652683e+08,3.009365698207029372e+00,1.708941114732697599e+02,3.948287554125557985e+00
3.376046191176286340e+08,1.600976231401676664e+00,1.708992325820401561e+02,3.844768191838749072e+00
3.376046191295837164e+08,3.018756691119110158e+00,1.710375642112416301e+02,3.831111127024123153e+00
3.376046192086524367e+08,2.216340254759418649e+00,1.709626753651969011e+02,3.843554640209858153e+00
3.376046192847022414e+08,1.752118024765991988e+00,1.709139829630408371e+02,3.923365567257777187e+00
3.376046193186570406e+08,1.642989849158974280e+00,1.709093831236236269e+02,3.873345952759423394e+00
3.376046196368289590e+08,1.711361736194354943e+00,1.709732912683859922e+02,4.017929647071296628e+00
3.376046196530764699e+08,2.298552254453775312e+00,1.709737455272879458e+02,3.995215056579554780e+00
3.376046196574957967e+08,1.989885803970522726e+00,1.709548681186643364e+02,3.886760498942994246e+00
3.376046196619492173e+08,1.850456869347015809e+00,1.710673978436790605e+02,3.867367153669002189e+00
3.376046197794757485e+08,1.888557103267035631e+00,1.709594201821706179e+02,3.994513867739986512e+00
3.376046198822496533e+08,2.463420593659448876e+00,1.709338031016931154e+02,3.885013196867579843e+00
3.376046198864453435e+08,1.903167252293119116e+00,1.708590526797465827e+02,3.819557458458656463e+00
3.376046202912602425e+08,2.366875523790630709e+00,1.709487340472398387e+02,3.899048778670096027e+00
3.376046205110735297e+08,2.158516315404888974e+00,1.708205806990974622e+02,3.921994689409743273e+00
3.376046208167948723e+08,1.875028011748000933e+00,1.710803520441084800e+02,3.855869266061898060e+00
3.376046208850213289e+08,2.158029739994998586e+00,1.708963739346301054e+02,3.942727822370923896e+00
3.376046209767200351e+08,2.065945299777319999e+00,1.709057429605144023e+02,3.949432698175870282e+00
3.376046210138885379e+08,2.888217577935954683e+00,1.709845288249249506e+02,3.926661137982323968e+00
3.376046212966312766e+08,2.342413988142944881e+00,1.709708258014243540e+02,3.918300994537481152e+00
3.376046215195623040e+08,2.169256833497422932e+00,1.709292705969553765e+02,3.765068060589050525e+00
3.376046215783748031e+08,6.751599962350401540e+01,1.709155717563442636e+02,3.858148977391245182e+00
3.376046217280633450e+08,2.069903341939986596e+00,1.709014578892465295e+02,3.847445115998185727e+00
3.376046217290037870e+08,2.293451981128295181e+00,1.709574833414870625e+02,4.022771838134487687e+00
3.376046219552837610e+08,2.101613529032885452e+00,1.710038908097537558e+02,3.920480852615442213e+00
3.376046219960001111e+08,2.245012234785578542e+00,1.708918644059602627e+02,3.779691806297063028e+00
3.376046220477183461e+08,3.057278352825932632e+00,1.709872947590603189e+02,4.010177828547475620e+00
3.376046220784240961e+08,2.143933951401705951e+00,1.709969773468932885e+02,3.974666509632707623e+00
3.376046220790238380e+08,2.306059592812873760e+00,1.709692619580171709e+02,3.910180660130651908e+00
3.376046221307098866e+08,2.371777393998992789e+00,1.709892200094268162e+02,3.925265169834900814e+00
3.376046221652181149e+08,1.793785711194840982e+00,1.710247920435837727e+02,3.836723157918638716e+00
3.376046221983928680e+08,2.835875528091294839e+00,1.708903736544841081e+02,3.932248416275049063e+00
3.376046222748154402e+08,3.059603697979720316e+00,1.709176620631878336e+02,3.789584066041969290e+00
3.376046223287383318e+08,2.751246159590420959e+00,1.709500697177499546e+02,3.815981221307894966e+00
3.376046227095582485e+08,2.347052587659315570e+00,1.709231999394044124e+02,3.854409684492500432e+00
3.376046228469589353e+08,2.194331985163841647e+00,1.708234758839572578e+02,3.915600942583227884e+00
3.376046230836745501e+08,2.066883595173762522e+00,1.708950643986595139e+02,3.890500421501186246e+00
3.376046231719589233e+08,2.268336103935106873e+00,1.709544497630733133e+02,3.786659771073511926e+00
3.376046233017863631e+08,2.283088759153205860e+00,1.709900461167713956e+02,4.012480150092130771e+00
3.376046233229889870e+08,2.286617421455273025e+00,1.709592538566001281e+02,3.829772313271604389e+00
3.376046236644455791e+08,1.291803341721258676e+02,1.709976032684050722e+02,3.909213269851946393e+00
3.376046237152181268e+08,1.766013925989157185e+00,1.709807875883309407e+02,4.024287898051015944e+00
3.376046238781458139e+08,1.952850246171431436e+00,1.708510988949792875e+02,3.952579455838741040e+00
3.376046240552203059e+08,2.082751651430885698e+00,1.709654138784515851e+02,3.908942347318063781e+00
3.376046241352472901e+08,1.782547721801847951e+00,1.709003183332339404e+02,3.853920526891192910e+00
3.376046244455538988e+08,2.958516797151396371e+00,1.710083413520441695e+02,3.895993543974830331e+00
3.376046244875645638e+08,1.783793170736142963e+00,1.709498526724303815e+02,3.975166833177703918e+00
3.376046246054802537e+08,2.225814608832059172e+00,1.708740549396887900e+02,3.850236820714914465e+00
3.376046246106383204e+08,2.128922294813512028e+00,1.708042014980945282e+02,3.922879261359351499e+00
3.376046247537916899e+08,2.553281562044135367e+00,1.709976506110280354e+02,3.930502355451873431e+00
3.376046248188336492e+08,2.405330717407889729e+00,1.709321396742033414e+02,3.965532578561461463e+00
3.376046251628639102e+08,2.744704439783343553e+00,1.709771593134399268e+02,3.921267440771905477e+00
3.376046251794540286e+08,1.864090340770612197e+00,1.710177803984781519e+02,3.844865440649479993e+00
3.376046252496289611e+08,2.022966763768062393e+00,1.709839108185238103e+02,4.027120372861349828e+00
3.376046253253716826e+08,1.804701618390804896e+00,1.710255461077149448e+02,3.872919189245144000e+00
3.376046253424651027e+08,2.086867453551900731e+00,1.709006815765939109e+02,3.941103557759455089e+00
3.376046256491119862e+08,2.207336782151325671e+00,1.708263572126867018e+02,3.888834967777021756e+00
3.376046257176774144e+08,2.163945351981246379e+00,1.709494256927985987e+02,3.925592100039311916e+00
3.376046257562434673e+08,1.973960441992958170e+00,1.709029704636922986e+02,3.866600545527433042e+00
3.376046258323274255e+08,2.302317442972535488e+00,1.710036831113989138e+02,3.940654521084385298e+00
3.376046258851848245e+08,1.759776577265796504e+00,1.708762407805556052e+02,3.843551935170419487e+00
3.376046259289326668e+08,2.392531254062451485e+00,1.710551973918554438e+02,3.839336979309902365e+00
3.376046259818156958e+08,1.917284074374714598e+00,1.709033412929538827e+02,3.792754675233922956e+00
3.376046260685012341e+08,1.418008315973630715e+02,1.709963488995722400e+02,3.868180137530546236e+00
3.376046260831212997e+08,1.871015220045703309e+00,1.709701598299729994e+02,3.990708232854049076e+00
3.376046262522573471e+08,1.770435624375410244e+00,1.710065043052312035e+02,3.833806170098466914e+00
3.376046265991080403e+08,2.323484797143549496e+00,1.709900557217482344e+02,3.916758538518235522e+00
3.376046266097620726e+08,2.142878682865478446e+00,1.708934065537897595e+02,3.973517644489734213e+00
3.376046267420313358e+08,1.600324727836689442e+00,1.709062258936848195e+02,3.750629574073409689e+00
3.376046267794910073e+08,1.855537218865490612e+00,1.709652008153112774e+02,3.966938585814740570e+00
3.376046269024104476e+08,2.484390355782656101e+00,1.709616480945818466e+02,3.914254321673978243e+00
3.376046272031285167e+08,2.011149363503291099e+00,1.709542481162806098e+02,3.788191337249478430e+00
3.376046272041427493e+08,2.231941185092042534e+00,1.708349683432581401e+02,3.889325422498060458e+00
3.376046272066417336e+08,2.063514894655466225e+00,1.708364427190716412e+02,3.942827396354674274e+00
3.376046273054745793e+08,1.670410418388276641e+00,1.709516576048228842e+02,3.844140806639322783e+00
3.376046276067630053e+08,2.280542738829928240e+01,1.709992288260154965e+02,3.817134853269402495e+00
3.376046277849544287e+08,1.641628992252837094e+00,1.709227344195212197e+02,3.895315055879721822e+00
3.376046279837074876e+08,2.244674477277546210e+00,1.709654435124936072e+02,3.836692620836753331e+00
3.376046279950326681e+08,2.373399571345134795e+00,1.709009913764468820e+02,3.957451916603532460e+00
3.376046280612738729e+08,1.603444745546974248e+00,1.708948842309002600e+02,3.897698556360496447e+00
3.376046282909656763e+08,1.838670810117200904e+00,1.708817070055040972e+02,3.918342226174404086e+00
3.376046282925131321e+08,2.170176282815622137e+00,1.708864266791867976e+02,3.970104869452016683e+00
3.376046283514359593e+08,2.049266472419364771e+00,1.710073101445963744e+02,3.944040005197903209e+00
3.376046284344483018e+08,2.264995856103281469e+00,1.710117585534058833e+02,3.876372541076912981e+00
3.376046285209439993e+08,1.691453701318983871e+00,1.709260192870890194e+02,3.891728353720662614e+00
3.376046286045680046e+08,2.344569896637256790e+00,1.709369190444608648e+02,4.003998288785037829e+00
3.376046286109048128e+08,1.913103380941594711e+00,1.709939482606183674e+02,3.846962627594401329e+00
3.376046287776426077e+08,2.198852769954738218e+00,1.709910693829192212e+02,3.829076351889479479e+00
3.376046289217738509e+08,2.192082581101514549e+00,1.709360742807263307e+02,3.933950297532762264e+00
3.376046289927018285e+08,2.211404807325423771e+00,1.708532703301664242e+02,3.951902353226641740e+00
3.376046292340140939e+08,2.667858935924838359e+00,1.709037211399534613e+02,3.958863604309454942e+00
3.376046292848823071e+08,2.200239072492808923e+00,1.709778856277247030e+02,3.907852500942910368e+00
3.376046294679037333e+08,3.200028162231880913e+00,1.708850158701422686e+02,3.844239342122826919e+00
3.376046295025542974e+08,1.773472018574691500e+00,1.709891372894795438e+02,3.918474733304737612e+00
3.376046295336666703e+08,2.378772571800752633e+00,1.709353080524312816e+02,3.829678882694523168e+00
3.376046295898318887e+08,2.233249615037919078e+00,1.709318128272863646e+02,3.886292410380292051e+00
3.376046296866672635e+08,2.319935904768796853e+00,1.709336408282641457e+02,3.866822749498715961e+00
3.376046297033751607e+08,2.305461765297986965e+00,1.709031189962286987e+02,3.839024387026070961e+00
3.376046297057741880e+08,1.573756151979251285e+02,1.708912151938171746e+02,3.866270283627633475e+00
3.376046297162001729e+08,1.825435639657695175e+00,1.709595620681189700e+02,3.896742017961524862e+00
3.376046299883937240e+08,2.283135219833999585e+00,1.709080788464128489e+02,3.751691604551015136e+00
3.376046300155960917e+08,1.012826110678557434e+01,1.708568979430351362e+02,3.951330149368237787e+00
3.376046301527774930e+08,2.227370685774128667e+00,1.709570225404563928e+02,4.007868314071014737e+00
3.376046302302212119e+08,1.923154416201584116e+00,1.709865475646060702e+02,3.810934522554011217e+00
3.376046304116654992e+08,2.328641950747786016e+00,1.709709709058987244e+02,3.945264994282572157e+00
3.376046304408553839e+08,1.729402687176674780e+00,1.708795898643798239e+02,3.923657927686747815e+00
3.376046304632641077e+08,1.901251301441889696e+00,1.708755930088761659e+02,3.815990741391489749e+00
3.376046305799011588e+08,2.007279618640227969e+00,1.708625268053160653e+02,3.854526774865968619e+00
3.376046305927320123e+08,1.869903573713842970e+00,1.708542322545725369e+02,3.830161947188571059e+00
3.376046306361165643e+08,2.324741626777881986e+00,1.709443733404053489e+02,3.899134223461785176e+00
3.376046307455363870e+08,1.840528174871591593e+00,1.708516345135582526e+02,3.860384064608120891e+00
3.376046307970935702e+08,2.140629449764597236e+00,1.708940667574881900e+02,3.784517919430667732e+00
3.376046309389191866e+08,2.663217012080081769e+00,1.710004693776504041e+02,3.867543320949744512e+00
3.376046310050981045e+08,1.681730118653571804e+00,1.708085226226633893e+02,3.906910349981643549e+00
3.376046310097503662e+08,2.030290149698364299e+00,1.709258356696754788e+02,3.936671528244410467e+00
3.376046310826064944e+08,1.748672114166656577e+00,1.708692813345155344e+02,3.962893755309322863e+00
3.376046310830866098e+08,1.905810916189380144e+00,1.709466579872050147e+02,3.849174533624243999e+00
