# Time (s), Energy (keV), RA (deg), Dec (deg)
3.376043402491437197e+08,1.646134650284078127e+00,1.708273111353778688e+02,3.905626462267696830e+00
3.376043404158864021e+08,2.036035551258171594e+00,1.708611230029971466e+02,3.857568726625513644e+00
3.376043406064462662e+08,1.718563830667366288e+00,1.709606951156417551e+02,3.912538889073968740e+00
3.376043408739324808e+08,2.823119912888899741e+00,1.709510574774665201e+02,3.839107754484107904e+00
3.376043409931549430e+08,1.961381055071825141e+00,1.710281767867805911e+02,3.884367591971751743e+00
3.376043410669439435e+08,2.103078796696173036e+00,1.709061106956545757e+02,3.890527138286748343e+00
3.376043410900481939e+08,2.320918507520473018e+00,1.709488013425319650e+02,3.965403352010699045e+00
3.376043411533021927e+08,1.618097444294728238e+00,1.709244364071969926e+02,3.917645643724571247e+00
3.376043413322451711e+08,1.826433351601452815e+00,1.709883721116857203e+02,3.892004157858521829e+00
3.376043413650236726e+08,1.913537306917098668e+00,1.708975675800704721e+02,3.851761786304750856e+00
3.376043413657243252e+08,1.999147387340414195e+00,1.709617118578300108e+02,3.931696696838141047e+00
3.376043413707787395e+08,1.697314194599439663e+00,1.710445594307865065e+02,3.900301746889264010e+00
3.376043419065004587e+08,2.369268318871302625e+00,1.709476430387751407e+02,3.873928634462528553e+00
3.376043419446519613e+08,1.606241880870190375e+00,1.709761319921135510e+02,4.020882691428488975e+00
3.376043424206917882e+08,2.976797046115964740e+00,1.710471219923984165e+02,3.891776833810444813e+00
3.376043428275295496e+08,2.787483435189738845e+00,1.709222035605156691e+02,3.849362781991978455e+00
3.376043428745108843e+08,3.972196497198804188e+00,1.709208812920108471e+02,3.884364686354381480e+00
3.376043429870584607e+08,2.163043361532129616e+00,1.709365234058115561e+02,3.885305279956758007e+00
3.376043432519204617e+08,2.037699798130868878e+00,1.708527676678897080e+02,3.913536262998111415e+00
3.376043432711659670e+08,2.330479267690569234e+00,1.709105060378578003e+02,3.907336442767716633e+00
3.376043435125023127e+08,1.865729771794973235e+00,1.709882423260494875e+02,3.828004253049241967e+00
3.376043437490792274e+08,8.832397883812001638e+00,1.710014024118701457e+02,3.881334660121975144e+00
3.376043437827180028e+08,2.145966888176322307e+00,1.710675931541631769e+02,3.882543313262456053e+00
3.376043438319206834e+08,1.730418237310366258e+00,1.709481414982889760e+02,3.856046388366346278e+00
3.376043440732799768e+08,1.691930615566230811e+00,1.709276634259064735e+02,4.002409000112194803e+00
3.376043441570176482e+08,2.966739436376430561e+00,1.708839146978959036e+02,3.794054719354904570e+00
3.376043443394476175e+08,2.332264946951140505e+00,1.708779737764738513e+02,3.901889409421972932e+00
3.376043445738102794e+08,2.206030154964444101e+00,1.708616165608865174e+02,3.885007138636836554e+00
3.376043447081100345e+08,2.396827875033753941e+00,1.709777033314380787e+02,4.024904265037888784e+00
3.376043447856002450e+08,2.513893468217085481e+00,1.710007927352881154e+02,3.919601597232990287e+00
3.376043447866200805e+08,2.151042895378874320e+01,1.709935944191376507e+02,3.818668932308486585e+00
3.376043450555490255e+08,2.371573760711585432e+00,1.709678448249117082e+02,3.925494217406514164e+00
3.376043450948951244e+08,1.829043898138056790e+00,1.709590672413806658e+02,3.894374277425291186e+00
3.376043451239823699e+08,2.329913921498590224e+00,1.709629108390555814e+02,3.813140417520058723e+00
3.376043451370264888e+08,2.451288504056909012e+00,1.709033393221350252e+02,3.945945798708864860e+00
3.376043454386761785e+08,2.136844841305386211e+00,1.709831323323411425e+02,3.899481371555945319e+00
3.376043457591310740e+08,1.887277259858633816e+00,1.709290972504098534e+02,3.772195166597196891e+00
3.376043457706220150e+08,1.851795056953526863e+00,1.710200402648844431e+02,3.850647537316074676e+00
3.376043458050888181e+08,2.522045749628369915e+00,1.708996102293549768e+02,3.892843733003004125e+00
3.376043458302350640e+08,2.881118052302853449e+00,1.709759642065104970e+02,3.886195852331661094e+00
3.376043459149808288e+08,1.609121916377909356e+00,1.709827646190825874e+02,3.882619063911509460e+00
3.376043462775343060e+08,2.107028798457253327e+00,1.709479411687972288e+02,3.940598197806937542e+00
3.376043466434158683e+08,2.321991613194973603e+00,1.708340279863624289e+02,3.912265264516958663e+00
3.376043468363534808e+08,2.041542992589393535e+00,1.710017232349083827e+02,3.934273891916707733e+00
3.376043469136518240e+08,2.047616238232587982e+00,1.708657522842937055e+02,3.823009082206218157e+00
3.376043470057719350e+08,1.660339674455856063e+00,1.708613490918543221e+02,3.875049173072074638e+00
3.376043471225897074e+08,2.399923792280160395e+00,1.710600728917370930e+02,3.839038843658785893e+00
3.376043472014191747e+08,2.402208653777861080e+00,1.708623060502191322e+02,3.955996291697180922e+00
3.376043472895584106e+08,1.777367648623301655e+00,1.709295267103310607e+02,3.891568256589575725e+00
3.376043474005998373e+08,2.169568455595617174e+00,1.709931501261451388e+02,3.952919305358285840e+00
3.376043474277274609e+08,1.714628796006281597e+00,1.709742162726683716e+02,3.800397293314697666e+00
3.376043476061190367e+08,2.177396908173865331e+00,1.709863445147173024e+02,3.964919267837770711e+00
3.376043477672623992e+08,2.941146665105883073e+00,1.709903249565852832e+02,3.821967047154050778e+00
3.376043478212579489e+08,1.800252500314149184e+00,1.708914117739817584e+02,3.784685649762600690e+00
3.376043478912404776e+08,1.838271093532988676e+00,1.709405676646807990e+02,3.978822701160400488e+00
3.376043480955349207e+08,2.364602109272655461e+00,1.708454024041234049e+02,3.955107542690935230e+00
3.376043482236924171e+08,9.245477925491124438e+01,1.709507024402303728e+02,3.847497604365272661e+00
3.376043482892075777e+08,1.743967013877956607e+00,1.708401389075826273e+02,3.930880177379963314e+00
3.376043484796008468e+08,2.111623271903068755e+00,1.708834786190411990e+02,3.849536314706263784e+00
3.376043486032397747e+08,1.961562859614113696e+00,1.710343510466719863e+02,3.910462448943000435e+00
3.376043486150714755e+08,2.450063883858442093e+00,1.710298759406675231e+02,3.832738774289405459e+00
3.376043487736606598e+08,2.526922421221181381e+00,1.709124978410997073e+02,3.835412106810714761e+00
3.376043491317460537e+08,6.985122818977687942e+00,1.709984216095275826e+02,3.873964189719802942e+00
3.376043493203032613e+08,1.828453548666251649e+00,1.709907585153140417e+02,3.970604342056902603e+00
3.376043493288904428e+08,2.910058710516330027e+00,1.709509015997801669e+02,4.010899261726346587e+00
3.376043497547143102e+08,1.758117757546270088e+00,1.710069507677799834e+02,3.943273504780554717e+00
3.376043498621510267e+08,1.035365373206004733e+02,1.709540389573290042e+02,3.868127546885026025e+00
3.376043499409032464e+08,2.009909354527993575e+00,1.709638915113426663e+02,3.851715171784200198e+00
3.376043501588058472e+08,2.304780393476076217e+00,1.709451592530712958e+02,3.847033626808609164e+00
3.376043501722514033e+08,1.898316314238333691e+00,1.708853238849014247e+02,3.855886205465826944e+00
3.376043501870710254e+08,2.180172803082504274e+00,1.708438436430571983e+02,3.871308304799703670e+00
3.376043502173037529e+08,1.885901088009282800e+00,1.710050413685345347e+02,3.894245956679919463e+00
3.376043502719873190e+08,2.069441448099418768e+00,1.710689673622033524e+02,3.881905237601347647e+00
3.376043504327562451e+08,1.682293128665605320e+00,1.710698866627415384e+02,3.859259132520608038e+00
3.376043505333681703e+08,1.983961533810598254e+00,1.710559420951159382e+02,3.880081263518860180e+00
3.376043506269614100e+08,2.138011104969515408e+00,1.709538990255236399e+02,3.840222325854041330e+00
3.376043506612516046e+08,2.120430634404736114e+00,1.709157028915673209e+02,3.867169517848272786e+00
3.376043508158114552e+08,2.361656225672165377e+00,1.709979198776822216e+02,3.891591421875014500e+00
3.376043508191919327e+08,2.287006314899785231e+00,1.709152390650290840e+02,3.931829434739555040e+00
3.376043509074200988e+08,2.125359102508673548e+00,1.709856565002137927e+02,3.973838646267488173e+00
3.376043509118489027e+08,2.379715859407683265e+00,1.708563130003563231e+02,3.941490221626342105e+00
3.376043510514925718e+08,1.857588094016725311e+00,1.709713970439127024e+02,3.934269573242718643e+00
3.376043510662315488e+08,2.143234049482443115e+00,1.709460172626479846e+02,3.791037926256078716e+00
3.376043511307085156e+08,2.193082797983769261e+00,1.710318034756425618e+02,3.825019492436953605e+00
3.376043511313284039e+08,1.926121429312215305e+00,1.710376883669931942e+02,3.838109820161951014e+00
3.376043512578392625e+08,1.925196936393563929e+00,1.708837482446924980e+02,3.985830459133573811e+00
3.376043515366706848e+08,1.604840042736188188e+00,1.708535326656661084e+02,3.931155517204608429e+00
3.376043515519811511e+08,1.699100398535797973e+00,1.709289613058838313e+02,3.784999741384028837e+00
3.376043515878584385e+08,1.970374754086933855e+00,1.709532558869786101e+02,3.800878122614724575e+00
3.376043517119952440e+08,1.629837668007014795e+00,1.708400202404536969e+02,3.850249015707321032e+00
3.376043517485399246e+08,7.296902395747535763e+01,1.708234926235013802e+02,3.905945775921511043e+00
3.376043522438802123e+08,2.354269150093733831e+00,1.710269817775679257e+02,3.955445604671836701e+00
3.376043523096417189e+08,2.226384663788382312e+01,1.708897325058165961e+02,3.924537671729928956e+00
3.376043525744346380e+08,1.963567048708012353e+00,1.709651092763216695e+02,3.848896681508573003e+00
3.376043527115072012e+08,2.185979360196576238e+00,1.708942962332416187e+02,3.770550474285145004e+00
3.376043527138043046e+08,1.846968211306392771e+00,1.708132001249040570e+02,3.944893720028811668e+00
3.376043529810630083e+08,2.203524409238651671e+00,1.709352912560818254e+02,3.868230268402319094e+00
3.376043529823986888e+08,2.220636529403797077e+00,1.708750299885260233e+02,3.807819519896900928e+00
3.376043530552610159e+08,2.187937407287885438e+00,1.709993525489254296e+02,3.985198946932344999e+00
3.376043530926681757e+08,1.868677296476100480e+00,1.709970113694562883e+02,3.813424565387449672e+00
3.376043535139706135e+08,1.832651201780630901e+00,1.710302575390784909e+02,3.868006997801066937e+00
3.376043535823777318e+08,3.160861526625399431e+00,1.708923397593273137e+02,3.932679103806385967e+00
3.376043536033887863e+08,2.319063313833291673e+00,1.709727297259036334e+02,3.888964432222736800e+00
3.376043537585843205e+08,1.716648590297628507e+00,1.709417740840324882e+02,3.837154818967728254e+00
3.376043538318449855e+08,2.047148823520579253e+00,1.710504585035652667e+02,3.889314067878302694e+00
3.376043539331897497e+08,1.947205012337441143e+00,1.709421699155276144e+02,3.899128064223589707e+00
3.376043539661535025e+08,3.893214152932097161e+00,1.708575824520501101e+02,3.921756125004731697e+00
3.376043541775512099e+08,1.759008257237777428e+00,1.709029356982162824e+02,3.889779148231069961e+00
3.376043542499191165e+08,2.251372044739270883e+00,1.710105375020420126e+02,3.946865278341712635e+00
3.376043542559831738e+08,3.228344436122585925e+00,1.708150893567948856e+02,3.905977629300066312e+00
3.376043543107272983e+08,2.193542269116075083e+00,1.708315676439451352e+02,3.897086560415931267e+00
3.376043544346992970e+08,2.376865847496352213e+00,1.709909466089277146e+02,3.919478447205187788e+00
3.376043544827383161e+08,2.158322891728981840e+00,1.708701589485054626e+02,3.976176324501038195e+00
3.376043545880798101e+08,1.678061680484020490e+00,1.709511618407418609e+02,4.024133025233164851e+00
3.376043550118703246e+08,2.199077170196429343e+00,1.709227815974482212e+02,3.788885400482885135e+00
3.376043551973893046e+08,1.881437900049054424e+00,1.710199355706701851e+02,3.825118074315470018e+00
3.376043552815299034e+08,1.939635836671587343e+00,1.709961874524169048e+02,3.872423563862664508e+00
3.376043553748369813e+08,2.304093208634110379e+00,1.709669369227471520e+02,3.854447355295673283e+00
3.376043553809096813e+08,7.249979058526335507e+01,1.710193020826168606e+02,3.924377085579420665e+00
3.376043555499467850e+08,2.338331638459124839e+00,1.709830983460827554e+02,3.985935992863281374e+00
3.376043555545519590e+08,2.052820287446606162e+00,1.710007355796492448e+02,3.985376814907937160e+00
3.376043555905141234e+08,2.007031609754420742e+00,1.709452043358743367e+02,3.788120972139685794e+00
3.376043559396640658e+08,3.130938163076946879e+01,1.709629996984218963e+02,3.795084589636418926e+00
3.376043560175593495e+08,2.224624778710315276e+00,1.709144478007168857e+02,4.003129738039526764e+00
3.376043560508103371e+08,2.072246321651157519e+00,1.710023275002080823e+02,3.879650231421429396e+00
3.376043562152152658e+08,1.720988860232562034e+00,1.709917917061590060e+02,3.806891194227767450e+00
3.376043563070614934e+08,2.789841788661656885e+00,1.710363155786827747e+02,3.887734418886210186e+00
3.376043565065079331e+08,1.808407622204170728e+00,1.709810306144772483e+02,3.868147518541053209e+00
3.376043565889124870e+08,1.962187940793027385e+00,1.708643665214861187e+02,3.853241252620723589e+00
3.376043566186188459e+08,2.031761026036976947e+00,1.709863160624366856e+02,3.954639693294152103e+00
3.376043566298946738e+08,1.837096704266349523e+00,1.708856771038832960e+02,3.975518838547989819e+00
3.376043571557880640e+08,1.807869290019258557e+00,1.708904504448641433e+02,3.988083046038956248e+00
3.376043571894981265e+08,1.893903949644816898e+00,1.708998626403118521e+02,3.760040545310666005e+00
3.376043572165851593e+08,8.235031654648696531e+01,1.709160591104997877e+02,3.763834740287081093e+00
3.376043572177461982e+08,1.905872380399004307e+00,1.708699927335235884e+02,3.882136663796333931e+00
3.376043572359216213e+08,1.210226948131794344e+01,1.709475229565963446e+02,3.870542137773670621e+00
3.376043573703857660e+08,2.203426875927055217e+00,1.708051656118116739e+02,3.914608211084908085e+00
3.376043573875722885e+08,2.171178660701421848e+00,1.709706691335885012e+02,3.831948375864693723e+00
3.376043575381273031e+08,1.898849729034447487e+00,1.710441070887123942e+02,3.879148951802620982e+00
3.376043576495623589e+08,2.115100614334843421e+00,1.708998976203786242e+02,3.826040827933280486e+00
3.376043577959094644e+08,1.702523870425042274e+00,1.708943602202622856e+02,3.820820413527040493e+00
3.376043578957746029e+08,1.724886218886502398e+00,1.709600055305579360e+02,3.878410705977830553e+00
3.376043580315558314e+08,2.189390240416673183e+00,1.709902651261579649e+02,3.950586589960201955e+00
3.376043580963149667e+08,1.806435779910214867e+00,1.709387485899008823e+02,4.004739453541117378e+00
3.376043581264930964e+08,1.945432917836936504e+00,1.708914177713130016e+02,3.935480596855822188e+00
3.376043586639168859e+08,2.160711232340739585e+00,1.708408512617865824e+02,3.908832551634812802e+00
3.376043586903757453e+08,1.984650407734735778e+00,1.709698337725511124e+02,3.843890746831353677e+00
3.376043587184620500e+08,3.182362522819289552e+00,1.708202209624385830e+02,3.939519270680186036e+00
3.376043587276741862e+08,2.351295175628077772e+00,1.710436444483097489e+02,3.894720300336441898e+00
3.376043590795006752e+08,2.259465467422091756e+00,1.709303930280287602e+02,3.963866677867799559e+00
3.376043592639070153e+08,2.363132136450849519e+00,1.710054141873713718e+02,3.951987001482248907e+00
3.376043593676153421e+08,1.542876138597630842e+01,1.709585789835591072e+02,3.943835215607918165e+00
3.376043594464072585e+08,1.710033810831360856e+00,1.709943968746521819e+02,3.951013791216226423e+00
3.376043596104565263e+08,1.680257650581404194e+00,1.710552248313110795e+02,3.847401287932199043e+00
3.376043597185003757e+08,1.961766370616390809e+00,1.709756430789405215e+02,3.928277279692125035e+00
3.376043597795184851e+08,1.453152898213865569e+02,1.708592674024833400e+02,3.889678883225012207e+00
3.376043598701248169e+08,2.182283176620342324e+00,1.708737474034070942e+02,3.909444437725159371e+00
3.376043598887969255e+08,2.044976543925744128e+00,1.709071982215630214e+02,3.796776016239249874e+00
3.376043598936638832e+08,2.209661991068559761e+00,1.710304203049503258e+02,3.939867178996159680e+00
3.376043599294960499e+08,1.652183121702033519e+00,1.710134684742518232e+02,3.938149599689691804e+00
3.376043599671098590e+08,2.148643519867277085e+00,1.710107554224912576e+02,3.827985253904518714e+00
3.376043602134271860e+08,2.053058287340573163e+00,1.709595409276301154e+02,3.869017511162058831e+00
3.376043602356194258e+08,2.404365340135127926e+00,1.709490808103971631e+02,3.834860123171955681e+00
3.376043602653351426e+08,1.788298278341727388e+00,1.710103696860734033e+02,3.861581315938246384e+00
3.376043603795124292e+08,1.953804407782674391e+00,1.709226153977440958e+02,3.876656119627893027e+00
3.376043605837422609e+08,1.663599439193991891e+00,1.709422822868392586e+02,3.876131907109420460e+00
3.376043606656600833e+08,2.009998093041098333e+00,1.709741304282272267e+02,4.003369759974154896e+00
3.376043607767565846e+08,2.102007848831610293e+00,1.710301091008786045e+02,3.945464969279426359e+00
3.376043608441866040e+08,2.022907907707593100e+00,1.708538517487463650e+02,3.851690207107731023e+00
3.376043608568086028e+08,1.727133539866410050e+00,1.708963139077466735e+02,3.832673569622361942e+00
3.376043613186575770e+08,1.115371126870956999e+02,1.709699627655080008e+02,3.995529349706265165e+00
3.376043613693273664e+08,2.093553336864538039e+00,1.708429421124416194e+02,3.899344628423710102e+00
3.376043614711895585e+08,1.789905495148267134e+00,1.708800445460709341e+02,3.878443333128343440e+00
3.376043615402000546e+08,1.988205915187355011e+00,1.709388611379173994e+02,3.798253948388505385e+00
3.376043615602735281e+08,2.713915955393408019e+00,1.709610202073851326e+02,3.787834147568914567e+00
3.376043617936785817e+08,2.253902747944021012e+00,1.709261388923028733e+02,3.847820040841050115e+00
3.376043620379582047e+08,2.824715865387795066e+00,1.709308607154212609e+02,3.765071740852024007e+00
3.376043620581214428e+08,2.433645284392366825e+00,1.708879011508446979e+02,3.958447022557215700e+00
3.376043621089887619e+08,2.928338299755978369e+00,1.709663164910781461e+02,3.915985430026950098e+00
3.376043623146678805e+08,2.361853289771896236e+00,1.709202917802468278e+02,3.916086440769480426e+00
3.376043623612019420e+08,2.031026338195604630e+00,1.709730806867769104e+02,3.962611588081304426e+00
3.376043624136279821e+08,1.601699140604615934e+00,1.709536887408289658e+02,3.984542182761585671e+00
3.376043624956589937e+08,3.460618189842174530e+01,1.708422012455379786e+02,3.912665230650136827e+00
3.376043628051468134e+08,5.515648046542070659e+01,1.708323893868362120e+02,3.930721165958671381e+00
3.376043628204925656e+08,1.785911745963349562e+00,1.709471353480966229e+02,3.941846519347523614e+00
3.376043628547567129e+08,2.076132892266923768e+00,1.710142852815688173e+02,3.870707107406577752e+00
3.376043628590055704e+08,2.777212870337228523e+00,1.708773400224095269e+02,3.948870132649071163e+00
3.376043629414913654e+08,1.680069767249503521e+00,1.708903970329943718e+02,3.969729982416930092e+00
3.376043629475024939e+08,2.174057516825070202e+00,1.709622340912571019e+02,3.790976805501072633e+00
3.376043629496976733e+08,3.793021672717280524e+00,1.710619902920932418e+02,3.885340636628198840e+00
3.376043631574171782e+08,2.313015507334175158e+00,1.709652956125516994e+02,3.880223338769778429e+00
3.376043634172301888e+08,1.912291469034105074e+00,1.709907223393143454e+02,3.842973936869827245e+00
3.376043634486767054e+08,1.658581945204695485e+00,1.709869388934187384e+02,3.989672786389732995e+00
3.376043634515911937e+08,1.969574027308182096e+00,1.709303776003872599e+02,3.979605508762354305e+00
3.376043634710472226e+08,1.860567588784452386e+00,1.709227716852301739e+02,3.964654615569484175e+00
3.376043635742077827e+08,1.994820888929140335e+00,1.709879493360092226e+02,3.871400925832316542e+00
3.376043637268033624e+08,2.104148312852293312e+00,1.709124093595690113e+02,3.816039708767230643e+00
3.376043640254623294e+08,3.262016965673676161e+00,1.709053711269841642e+02,3.989632465381096615e+00
3.376043641446740627e+08,1.615497792344874783e+00,1.709744753755267084e+02,4.037496067214446427e+00
3.376043641808676720e+08,2.107173543280892680e+00,1.709404695249303643e+02,3.920942797485688303e+00
3.376043642113378048e+08,2.287321004678926961e+00,1.709665972274618468e+02,3.949534888525485066e+00
3.376043644309328794e+08,2.918088245697225247e+00,1.708626530282239173e+02,3.937300148457699489e+00
3.376043644713107944e+08,2.146520407993286472e+00,1.709618240422348094e+02,3.991417749128285841e+00
3.376043644982259870e+08,6.593782887269001947e+01,1.709004931896226651e+02,3.764538226617970551e+00
3.376043645344668031e+08,1.727745330979747918e+00,1.709948632767624588e+02,3.800578906086452768e+00
3.376043645585486889e+08,2.279213554609089254e+00,1.708587149605608886e+02,3.856590020727820534e+00
3.376043645713562369e+08,2.500925535460456484e+00,1.708219799698724728e+02,3.890629058557942610e+00
3.376043646085515022e+08,1.660913697142073930e+00,1.710382605706644483e+02,3.854963177826003839e+00
3.376043648127114773e+08,3.069464381604479541e+00,1.710324163790725436e+02,3.918942328480162107e+00
3.376043649580777287e+08,2.410944122754846042e+00,1.709984878685199590e+02,3.892552290073651999e+00
3.376043650522360206e+08,2.584001712371808424e+00,1.708798494472846983e+02,3.902114601478747336e+00
3.376043650830435157e+08,2.116355233803699942e+00,1.709691875347897678e+02,3.798628072428809066e+00
3.376043652700062394e+08,1.953950669254350681e+00,1.710156689136068167e+02,3.944876292691274600e+00
3.376043653012715578e+08,3.208548048001012454e+00,1.708099335518334385e+02,3.933184041848531542e+00
3.376043653138259649e+08,1.887258412690633547e+00,1.710325777173347888e+02,3.850483443732960254e+00
3.376043653180344105e+08,2.137267709495485946e+00,1.710334022746239384e+02,3.922621373636413278e+00
3.376043653647301793e+08,2.247931775581117453e+00,1.708197071070174502e+02,3.897165735111159712e+00
3.376043654297173023e+08,2.398664733174618480e+00,1.709427662805960608e+02,3.776658023724824620e+00
3.376043657394415736e+08,1.784641820984483207e+00,1.710043200590858419e+02,3.951082974783310497e+00
3.376043657461124063e+08,6.714376451949219415e+01,1.709742784383968228e+02,3.953837378059757768e+00
3.376043660641624331e+08,1.217834607849884634e+02,1.709914990888539421e+02,3.845184021430006371e+00
3.376043661421825290e+08,2.055548714644632735e+00,1.708957309695469462e+02,3.848316260922329146e+00
3.376043661853049994e+08,2.015288990921859202e+00,1.710169939129034447e+02,3.905805551580805446e+00
3.376043662541534305e+08,9.195715699483889694e+01,1.709501291529773255e+02,3.947268774818351922e+00
3.376043664941707850e+08,1.702675375961087978e+00,1.710567940278715753e+02,3.893943669439778432e+00
3.376043665005858541e+08,1.833974551299419886e+00,1.709394726901455499e+02,3.915981911215127287e+00
3.376043665273748040e+08,1.848478032066269705e+00,1.709138119179288253e+02,3.865168339881984494e+00
3.376043665741508007e+08,2.248918969588218353e+00,1.709788873845291448e+02,3.956899773056692826e+00
3.376043667719329000e+08,2.066866776210089629e+00,1.710121001780176186e+02,3.875308879326891276e+00
3.376043667809519768e+08,6.632094725784537559e+01,1.709715048368679220e+02,3.832477469684200777e+00
3.376043667894362807e+08,1.961390948830110226e+00,1.710044813267104473e+02,3.873283361888755660e+00
3.376043671125617027e+08,2.208914982981170283e+00,1.708498498913355661e+02,3.833459385924998131e+00
3.376043671315597892e+08,2.160375897934710743e+00,1.708598472358698928e+02,3.889007805911929960e+00
3.376043671539870501e+08,2.104271300194162198e+00,1.709143803071467573e+02,3.987961851631670829e+00
3.376043671974652410e+08,2.178994764808023898e+00,1.708470039105804119e+02,3.925688569088908952e+00
3.376043673169345856e+08,2.131064474833688216e+00,1.708126732517855544e+02,3.918700356976830612e+00
3.376043674287209511e+08,1.629979741025520790e+00,1.710422785293067989e+02,3.866160362546195106e+00
3.376043675706201196e+08,2.075956633228706050e+00,1.708743978935280552e+02,3.916171672238501600e+00
3.376043676505118012e+08,2.157913601329560116e+00,1.709284008156947152e+02,3.817991140658945071e+00
3.376043681795701385e+08,2.208346375272307149e+00,1.708815691430337722e+02,3.902621117631833947e+00
3.376043682333169580e+08,1.800880304583806213e+00,1.709178467651430253e+02,3.992893809091428103e+00
3.376043684332517385e+08,2.207057124558623684e+00,1.709622517349168902e+02,4.015781355186549995e+00
3.376043686257086992e+08,2.779511011030314283e+00,1.709772827474513974e+02,3.852187949885284457e+00
3.376043686258158684e+08,2.278357744788646944e+00,1.708162134947058064e+02,3.941671449414696493e+00
3.376043688052818179e+08,1.897864363603968041e+00,1.709046357113452075e+02,3.995266087406578848e+00
3.376043690068859458e+08,1.607907917766714156e+00,1.710312507152929129e+02,3.923474147566592851e+00
3.376043690548817515e+08,2.415064546849258420e+00,1.709897741923260526e+02,3.918934587323913643e+00
3.376043691199436188e+08,2.031303303696893714e+00,1.708280479811384680e+02,3.894655318500303220e+00
3.376043691954185367e+08,1.726964166732013695e+00,1.709522260589388338e+02,3.987157342042689123e+00
3.376043692362242937e+08,2.072985173799938075e+00,1.708535934412148833e+02,3.825334445846293896e+00
3.376043693181199431e+08,1.909322135872323134e+00,1.709500505674316742e+02,3.806401571773524228e+00
3.376043693554659486e+08,1.809893842049669521e+00,1.709058865281934629e+02,3.947305153283852786e+00
3.376043694321998358e+08,1.780684295278701867e+00,1.709604923207897400e+02,4.025907857095453402e+00
3.376043695214025378e+08,1.766483392619641268e+00,1.708364885636308372e+02,3.904492532272077376e+00
3.376043696074201465e+08,2.104683719862088243e+00,1.710086939916156155e+02,3.896346121638757154e+00
3.376043696833584905e+08,2.392978567065620510e+00,1.708722722792698221e+02,3.793541445363172393e+00
3.376043696957372427e+08,1.962210040074029438e+00,1.709003045799637732e+02,3.949059423081184850e+00
3.376043698986581564e+08,2.177448191353713369e+00,1.709317724705418868e+02,3.853605625951235680e+00
3.376043699131373167e+08,1.748169428624420263e+00,1.709073040731607591e+02,3.858825703923907113e+00
3.376043701787127852e+08,2.627831903952343673e+00,1.709980625869449966e+02,3.892111330398169589e+00
3.376043704570992589e+08,2.415367834371505484e+00,1.708006199532692904e+02,3.933718408949403056e+00
3.376043704657812119e+08,1.995917026767229485e+00,1.710324694418522995e+02,3.857030287147889869e+00
3.376043707521548867e+08,2.725821129502246531e+00,1.709937028578941351e+02,3.824455595283644094e+00
3.376043708538305759e+08,1.845287976990196643e+00,1.709857544973727954e+02,3.850203570680388765e+00
3.376043709766153097e+08,2.053057638659472328e+00,1.708990716098055316e+02,3.755374115460843321e+00
3.376043710384548903e+08,2.189755261120549523e+00,1.709725385983538786e+02,3.964771039836643585e+00
3.376043712714691758e+08,1.956935159424365356e+00,1.708754552607176436e+02,3.829990117276390382e+00
3.376043714473640919e+08,1.713650931303741798e+00,1.708131792062021930e+02,3.909318234465525510e+00
3.376043714817207456e+08,2.648287898873479929e+00,1.708415475386417768e+02,3.871262610663428916e+00
3.376043714840499759e+08,1.865703840798918378e+00,1.709380719873469161e+02,3.944764013029653071e+00
3.376043715785855055e+08,2.352441987154791914e+00,1.709244791152862888e+02,4.000745621372916005e+00
3.376043718695414662e+08,1.953774226283694571e+00,1.708359943160820649e+02,3.866949053700346806e+00
3.376043720527532697e+08,1.611892423824024645e+00,1.710355333365685624e+02,3.909078513156313495e+00
3.376043720926730633e+08,2.217831515972490841e+00,1.709453503379648396e+02,3.927481088654802832e+00
3.376043721192206740e+08,1.629059244437081055e+00,1.708499146155482720e+02,3.925328349141862461e+00
3.376043721428643465e+08,2.265554950872386542e+01,1.709354073601804487e+02,3.862189838065740233e+00
3.376043722277880907e+08,2.256496655571698984e+00,1.710221930363740341e+02,3.847088943003619921e+00
3.376043723094578385e+08,1.797296668123457897e+00,1.708162005949982643e+02,3.909560294199213804e+00
3.376043726213313937e+08,1.660205340162563825e+00,1.709127299819322445e+02,3.967504435957491360e+00
3.376043730965552926e+08,8.771723091389374360e+01,1.708571013102718439e+02,3.947368995505533107e+00
3.376043730965670943e+08,2.403890617266228880e+00,1.708963775988551959e+02,3.829581609793238250e+00
3.376043731554526687e+08,3.436071513029867575e+00,1.708370325484408738e+02,3.954874548080319574e+00
3.376043733888075948e+08,1.720230937178162556e+00,1.710471382809532486e+02,3.838329401635155680e+00
3.376043736281898022e+08,8.568826398723665250e+01,1.710635606002973361e+02,3.849370571070503289e+00
3.376043736442042589e+08,1.668935069289865458e+00,1.710024953276126212e+02,3.984633479152436486e+00
3.376043736574652195e+08,1.308512388910903113e+01,1.709835027961949550e+02,3.827429379845737056e+00
3.376043737031016350e+08,1.839954535032985339e+00,1.709808527000044762e+02,3.940560879835837582e+00
3.376043737373541594e+08,1.213594398300448916e+02,1.708915267622122087e+02,3.988127082879504126e+00
3.376043737487177849e+08,2.052470095449507426e+00,1.709005299903662092e+02,3.900226686911046237e+00
3.376043737608273625e+08,2.352983140498480896e+00,1.709592953341844463e+02,3.813332712709383898e+00
3.376043739905346632e+08,3.776350177887793258e+00,1.708780144579734781e+02,3.940960764298671481e+00
