# Time (s), Energy (keV), RA (deg), Dec (deg)
3.376046187015074492e+08,2.230875567688446193e+00,1.709245159616699539e+02,3.987894443780508613e+00
3.376046187403617501e+08,2.025238223330052101e+00,1.710096174518523924e+02,3.894236972770761973e+00
3.376046192511525154e+08,2.090628924810498113e+00,1.709798419241315628e+02,3.801911124599966829e+00
3.376046193525021076e+08,1.786047545670415460e+00,1.709582158054066383e+02,3.870501369642078693e+00
3.376046193727967143e+08,1.784670962219296442e+00,1.709753385077947030e+02,3.944088732831398492e+00
3.376046194741879702e+08,2.116666652914896751e+00,1.708635778132847065e+02,3.847827963389372385e+00
3.376046195907866359e+08,2.308699403994856958e+00,1.708569296146563659e+02,3.942343946145278721e+00
3.376046196607879996e+08,3.218453858602178475e+00,1.709620790727552446e+02,3.802969630372484033e+00
3.376046197188054919e+08,1.909492738987467186e+00,1.708692558496019274e+02,3.902968650961686325e+00
3.376046197404741049e+08,1.925046089181520426e+00,1.708981691252385815e+02,3.754839276930280523e+00
3.376046199336327314e+08,1.048257768380018575e+02,1.709179810680963669e+02,3.895157898999078938e+00
3.376046203420241475e+08,2.267894836945558268e+00,1.710340657991007163e+02,3.863981701412239733e+00
3.376046203940706253e+08,3.168327758264137373e+00,1.709167179295704670e+02,3.888936116266934917e+00
3.376046206510832310e+08,1.756172601569919500e+00,1.708657463571704511e+02,3.924303358512911455e+00
3.376046207362087965e+08,1.944017814868131300e+00,1.709817355646592318e+02,3.888122114961299669e+00
3.376046209060054421e+08,1.476730892286392418e+02,1.709896507285092753e+02,4.008835842284134365e+00
3.376046209110144973e+08,2.008667966454845022e+00,1.709646185598254249e+02,3.990262940613656717e+00
3.376046209880809188e+08,2.036324677190982424e+00,1.709969011237504333e+02,3.828932029635442102e+00
3.376046210964703560e+08,1.714184325662760466e+00,1.710060095360185244e+02,3.993203547998414038e+00
3.376046212697913647e+08,9.492601718031777125e+01,1.708534733162071007e+02,3.943690361593764848e+00
3.376046213942509890e+08,2.317168966798886398e+00,1.708569917906881699e+02,3.830205358057090059e+00
3.376046215290715694e+08,1.792741321686623479e+00,1.709709132539353504e+02,3.918358215834446323e+00
3.376046216226748824e+08,1.858005516152964942e+00,1.709144742566117827e+02,3.799891709732448053e+00
3.376046216420170069e+08,2.569021959411895040e+00,1.709976165419759582e+02,3.851363336921309166e+00
3.376046216898389459e+08,1.820432464232327963e+00,1.709541531773637075e+02,3.862701087925245247e+00
3.376046217031543255e+08,1.944802730959596770e+00,1.709144676634828954e+02,3.953766039752303119e+00
3.376046217772397995e+08,5.622891097366602509e+01,1.709261052725825039e+02,3.979244002716282314e+00
3.376046219883434772e+08,1.828619521552526939e+00,1.708209422293074908e+02,3.881798672579159337e+00
3.376046221376449466e+08,2.316563191966049651e+00,1.709732712853517000e+02,3.848394877909417922e+00
3.376046222404239774e+08,1.663383328948778495e+00,1.709974065984159779e+02,3.821039148212405756e+00
3.376046226374692321e+08,2.121726470881499793e+00,1.709350418434963217e+02,3.780225489177813092e+00
3.376046227551894784e+08,2.430083345500689163e+00,1.710398789378660638e+02,3.880064849849045316e+00
3.376046227666552067e+08,2.230841867610900309e+00,1.710451486875732598e+02,3.873951599043948590e+00
3.376046230877615213e+08,3.104720391132856250e+00,1.709172702409002511e+02,3.973022509300226268e+00
3.376046231205197573e+08,1.697728176351291030e+00,1.709718576261755061e+02,4.035658006227679451e+00
3.376046231555712819e+08,2.382907038220957396e+00,1.710050857460185227e+02,3.833419852189187349e+00
3.376046233870945573e+08,1.644630563287298841e+00,1.709881498158942463e+02,4.020370113934520262e+00
3.376046234602849483e+08,1.891577117241039385e+00,1.709551099901196665e+02,3.844628839366021289e+00
3.376046234691019654e+08,2.385673273934351801e+00,1.709312151815233563e+02,3.911144727850119018e+00
3.376046235769245625e+08,1.891249934924482901e+00,1.708449974575366070e+02,3.883369355522031885e+00
3.376046238585478663e+08,1.660763305970858861e+00,1.708699197850361884e+02,3.920820191116094033e+00
3.376046239982405305e+08,1.833830746353977137e+00,1.710044180019086184e+02,3.830356590962693097e+00
3.376046242496415973e+08,1.490591462757192573e+02,1.709327691344014113e+02,3.892232024047413752e+00
3.376046242606328726e+08,1.730109590090033178e+00,1.708545057270708583e+02,3.860004496319857648e+00
3.376046242839045525e+08,2.172657639300002774e+00,1.709248514388354465e+02,3.930147796215678113e+00
3.376046245362724066e+08,2.235106455320641672e+00,1.709148379888136162e+02,3.790450736422654288e+00
3.376046246334702969e+08,2.200963162679647755e+00,1.709244554144424342e+02,3.906245862475204333e+00
3.376046246337290406e+08,2.132237704963443559e+00,1.708065475161175755e+02,3.908370769576174020e+00
3.376046246748962998e+08,1.692559539236304200e+00,1.709374344257654172e+02,3.787111636257287639e+00
3.376046248643442988e+08,2.581613338819446213e+00,1.708717667372421545e+02,3.900774283882156190e+00
3.376046250325023532e+08,1.931168496282525737e+00,1.708212229476422976e+02,3.923382571274434127e+00
3.376046250616525412e+08,1.981994853581900307e+00,1.709817521160054810e+02,3.945780309594987489e+00
3.376046251610494256e+08,1.623944282162841146e+00,1.710263869505712080e+02,3.867916874508785074e+00
3.376046254571621418e+08,2.192849596907152865e+00,1.709529510413734101e+02,3.803444163845850490e+00
3.376046255131209493e+08,3.247412791290571921e+00,1.709449029895796457e+02,3.835292918035693610e+00
3.376046255308933854e+08,2.963418406523007143e+00,1.708678904588743421e+02,3.910642383363223118e+00
3.376046256627489924e+08,3.658295215855925875e+00,1.708282476315735323e+02,3.912827265469162263e+00
3.376046256633508205e+08,1.775378337769454751e+00,1.709189343260977125e+02,3.810702530948237410e+00
3.376046257004785538e+08,1.852350879541901918e+00,1.709141046124244951e+02,3.923645215758424509e+00
3.376046257873654962e+08,1.174687167342595018e+02,1.708928600057261633e+02,3.925862048617390965e+00
3.376046258676663041e+08,2.323246608854462991e+00,1.708489827085955426e+02,3.881039142019153232e+00
3.376046258716000915e+08,2.060223308146058141e+00,1.708740893922461623e+02,3.971236107212229083e+00
3.376046259195781350e+08,1.630980578771987544e+00,1.710245185959255139e+02,3.886655759928022036e+00
3.376046265157948136e+08,1.638389111650492280e+00,1.709965088160046776e+02,3.944495378256872797e+00
3.376046265598898530e+08,1.613369820237433361e+00,1.709968664440555983e+02,3.845076622781046005e+00
3.376046266340782046e+08,2.772466059190422882e+00,1.709653026911119014e+02,3.943715016874220325e+00
3.376046269796256423e+08,1.838238676393675997e+00,1.710186133617411315e+02,3.921753059316153145e+00
3.376046270107044578e+08,3.305579658282564282e+01,1.710473628036843650e+02,3.908408193920750229e+00
3.376046270282973647e+08,1.823031091804417247e+00,1.710298355005442090e+02,3.933183623633431214e+00
3.376046272098870873e+08,1.673815326480433407e+00,1.710412473272904492e+02,3.856289288708812268e+00
3.376046273085184693e+08,1.784357637747005398e+00,1.708983067516082599e+02,3.949238454904824724e+00
3.376046273228427768e+08,2.381869411237433010e+00,1.708462308824636864e+02,3.942417299434357147e+00
3.376046274235025644e+08,2.415138398922061391e+00,1.709561264103139706e+02,4.020270841373746684e+00
3.376046276298786402e+08,1.770146375415672990e+00,1.709689310340564532e+02,3.975696712267996702e+00
3.376046278443034887e+08,2.016741419698725224e+00,1.709356180769398463e+02,3.818237234128468494e+00
3.376046280738826990e+08,1.758456504687597288e+00,1.710413602603848346e+02,3.850763646817594754e+00
3.376046280788664222e+08,2.343006639203539798e+00,1.710081154900111926e+02,3.975250268094058459e+00
3.376046282228710055e+08,2.193524051728473090e+00,1.709516246632334173e+02,3.962366017709428867e+00
3.376046283362981081e+08,1.374629929852394810e+02,1.709135474583256951e+02,3.868495778563423748e+00
3.376046283622969389e+08,2.160760351525987222e+00,1.708892135623789272e+02,3.820095191486204023e+00
3.376046285561210513e+08,2.061974798497484773e+00,1.709488554272770671e+02,3.819589343750779520e+00
3.376046285589322448e+08,1.779112704124910849e+00,1.709933474367203416e+02,3.846366040373934148e+00
3.376046285808019042e+08,2.898122233462283148e+00,1.708899699726839572e+02,3.854790665631729230e+00
3.376046286485366225e+08,2.231502926448026169e+00,1.709810258192829053e+02,3.970017333508668589e+00
3.376046288832853436e+08,1.821159902540121056e+00,1.709304367564897404e+02,3.822854682596812825e+00
3.376046289315381646e+08,1.988743220233597730e+00,1.709639537278534078e+02,3.881713095193796370e+00
3.376046291697112322e+08,2.136107046970580292e+00,1.709428906686645746e+02,3.934232441353531229e+00
3.376046294261144996e+08,2.370047141713666150e+00,1.709019759057041767e+02,3.781867268349099920e+00
3.376046294940630198e+08,2.190568646877430137e+00,1.710310997781978983e+02,3.842823118846841801e+00
3.376046295727375746e+08,1.369670308958273779e+02,1.709120632630941259e+02,3.761711616792527302e+00
3.376046295802859664e+08,2.020831716336664918e+00,1.708083880296900077e+02,3.916213718204706318e+00
3.376046297398044467e+08,2.573853032250453587e+00,1.710148772425918366e+02,3.976499167078290764e+00
3.376046297469518781e+08,1.883203502303323562e+00,1.709379196485807029e+02,3.980931918387053958e+00
3.376046301783304214e+08,2.158123746845429736e+00,1.708113348114379733e+02,3.944089735948403952e+00
3.376046302832599282e+08,2.711898398418936651e+00,1.709120657914317576e+02,3.952601103275904748e+00
3.376046303084160686e+08,2.876818008803596172e+00,1.709980920226961985e+02,3.976286696712585833e+00
3.376046304373226762e+08,1.412193977242711469e+02,1.708807433304731660e+02,3.881962612841915572e+00
3.376046305985698104e+08,1.939509009640993931e+00,1.709668680346800897e+02,3.902156840015706063e+00
3.376046306178558469e+08,2.002397707388891668e+00,1.708442507163507287e+02,3.856302979060417080e+00
3.376046306573651433e+08,1.661901859591630171e+00,1.709707667047513553e+02,3.830605584120422513e+00
3.376046306705583930e+08,2.094787672218855867e+00,1.709681264048058438e+02,3.998701605386465463e+00
3.376046308094210029e+08,1.901163995750754010e+00,1.708766251915685075e+02,3.958819086463822856e+00
3.376046308325515389e+08,2.325950736871867264e+00,1.708512106653302567e+02,3.950660828455519802e+00
3.376046308699327111e+08,1.956832940252673403e+00,1.708019742283464666e+02,3.914582802998439970e+00
3.376046308978807330e+08,2.066052337361167002e+00,1.709031313010251267e+02,3.818549878156425770e+00
3.376046309992841482e+08,1.696901611232866092e+00,1.708354442250797263e+02,3.943591353074870298e+00
3.376046310105869770e+08,2.377489492522462555e+00,1.710132572806475650e+02,3.861246784515202535e+00
3.376046311472977400e+08,1.645473957272051146e+00,1.708290660744132765e+02,3.894998621714927722e+00
3.376046313306878805e+08,1.813048894484774909e+00,1.709639711965725439e+02,3.827698030192757894e+00
3.376046313311684728e+08,1.727932057782309627e+00,1.708707879954412192e+02,3.795821825053469656e+00
3.376046315390980244e+08,1.895810407303222700e+00,1.709047187561655790e+02,3.754974848058600934e+00
3.376046315461714268e+08,2.011157649292324656e+00,1.709796179595575438e+02,3.918874151047279764e+00
3.376046315535919666e+08,2.479176854195359159e+00,1.710322979881050571e+02,3.922315362436068487e+00
3.376046315757579207e+08,2.205757290640493640e+00,1.708729713563194252e+02,3.816502730680669142e+00
3.376046315890950561e+08,2.121638774154195772e+00,1.710315852759272275e+02,3.882880928190029390e+00
3.376046316181169748e+08,1.688573343401994276e+00,1.708575444340181377e+02,3.888245697702347403e+00
3.376046317000736594e+08,1.979072689817875430e+00,1.709650043946075471e+02,4.011258023422265673e+00
3.376046317625899911e+08,2.136676035350128622e+00,1.708556651678216269e+02,3.889348919760278633e+00
3.376046318136300445e+08,2.904600293728125671e+00,1.709861187078260798e+02,3.833807312530795652e+00
3.376046318588837385e+08,1.645669655964673739e+00,1.709533498146749366e+02,3.945998513688520504e+00
3.376046320568313003e+08,1.652175383181428758e+00,1.709748380464528452e+02,3.868270225443229737e+00
3.376046322445052862e+08,7.577286873390401745e+00,1.709736396554305315e+02,3.902859265563705993e+00
3.376046322534196973e+08,1.673794779294183410e+00,1.710612732327806498e+02,3.890301407759171770e+00
3.376046323921910524e+08,2.941854724136288457e+00,1.709167405890578664e+02,3.787597226101595993e+00
3.376046323948180676e+08,3.746726657902547775e+00,1.709263679674668879e+02,3.764523022840315036e+00
3.376046324297943711e+08,1.865536030331315764e+00,1.708963653946752004e+02,3.861687270603406219e+00
3.376046324964328408e+08,2.413816690437246226e+00,1.709742067978993987e+02,3.813971551573984264e+00
3.376046329357138872e+08,1.974709296968775174e+00,1.709657299681619804e+02,4.025941013525826229e+00
3.376046330187479854e+08,3.068957031113672240e+00,1.709461713818408271e+02,3.952270598978529392e+00
3.376046331387987733e+08,2.176995299822123364e+00,1.710760714423419131e+02,3.858342424067093379e+00
3.376046331914231181e+08,5.634617429367719410e+01,1.709413915942812991e+02,3.975182889790880303e+00
3.376046334002073407e+08,2.705581142247516890e+00,1.708375601697317165e+02,3.906284963146785749e+00
3.376046334258658290e+08,1.829579971171775954e+00,1.708385418888407230e+02,3.930738698493505545e+00
3.376046335156338215e+08,1.780898508362356747e+00,1.708446022774530491e+02,3.907685440378151576e+00
3.376046336377156973e+08,2.039528090295982921e+00,1.709733404389598377e+02,3.901400596579964741e+00
3.376046338120625615e+08,1.773120197380874785e+00,1.709365378318975672e+02,3.941453632366900717e+00
3.376046338595028520e+08,1.869120788497565133e+00,1.708368228836880576e+02,3.891924474095663555e+00
3.376046341371640563e+08,1.815650869510743615e+00,1.709895406178969210e+02,3.879037984151351814e+00
3.376046347087475657e+08,6.828419676142685546e+01,1.709373506090697390e+02,3.944299950351505490e+00
3.376046347908711433e+08,1.842100207669487943e+01,1.709775804658222000e+02,3.981640125851705569e+00
3.376046347972280383e+08,1.803356408282128287e+00,1.710424906176409650e+02,3.848585825935010085e+00
3.376046350156792998e+08,2.118592878497683962e+00,1.710481967910363608e+02,3.916892149391554501e+00
3.376046350352207422e+08,1.679417957778718273e+00,1.709524392312371788e+02,3.914918667305193001e+00
3.376046351778467894e+08,1.611809995208096868e+00,1.709036177982973754e+02,3.811844531282436499e+00
3.376046353560681939e+08,1.218272614790081718e+02,1.709603258237365537e+02,4.016687050857911778e+00
3.376046354253823161e+08,2.026019562616394154e+00,1.710086410669196653e+02,3.809490437242850636e+00
3.376046354294729829e+08,3.505696851965371064e+00,1.710451406924566697e+02,3.920685016210036622e+00
3.376046354573985934e+08,2.211150434369760109e+00,1.710083537998311272e+02,3.848271269514443649e+00
3.376046354698682427e+08,2.399896610254407037e+00,1.708599007692322118e+02,3.944307711931791527e+00
3.376046357751955390e+08,1.695020254790557512e+00,1.708872436746791266e+02,3.766630183171454593e+00
3.376046359352753162e+08,2.160862550900612078e+00,1.710509865559412788e+02,3.901139343175427321e+00
3.376046359550528526e+08,2.368576699204639091e+00,1.710240567497722850e+02,3.827294201715352173e+00
3.376046359821271300e+08,2.224785366574621559e+00,1.708545426040660118e+02,3.837396451121350971e+00
3.376046359914473891e+08,3.788269918862837038e+00,1.709004439501489685e+02,3.874310213710979056e+00
3.376046360112325549e+08,3.139180467419984133e+00,1.709057507053961160e+02,3.860744197886573303e+00
3.376046365600091815e+08,3.131568701692855061e+00,1.710410800990771634e+02,3.905904334592023464e+00
3.376046369928337932e+08,2.321916418522047110e+00,1.710029187035690086e+02,3.889712187567001322e+00
3.376046370829859376e+08,1.711355525463973404e+00,1.708761827915252809e+02,3.908863219549343793e+00
3.376046371097874641e+08,2.730785845504836828e+00,1.709787164615903521e+02,3.956531383045986505e+00
3.376046371118888259e+08,1.787215590178926172e+00,1.709746280367099871e+02,4.005419982018287861e+00
3.376046371443800330e+08,2.344562589202379588e+00,1.708719693643105018e+02,3.813990822487361321e+00
3.376046372365807295e+08,3.705810239876096812e+00,1.708830491525473292e+02,3.976669098682606318e+00
3.376046374648151398e+08,2.230413573440927610e+00,1.708829529489472066e+02,3.870527478813579503e+00
3.376046374933096170e+08,3.179280194583205876e+00,1.710136282092595366e+02,3.863295860870934018e+00
3.376046375440548658e+08,1.408853427003572278e+02,1.709580087626477791e+02,3.822594351683517910e+00
3.376046378135302067e+08,1.799228763777626305e+00,1.709311947579637945e+02,3.993750773318962111e+00
3.376046378367695808e+08,2.402638962043341930e+00,1.710550924371744941e+02,3.849119710019931695e+00
3.376046379237877727e+08,1.780943243795684694e+00,1.709894622725063584e+02,3.932454072744525853e+00
3.376046381308655143e+08,2.095192058073926056e+00,1.710163711232520427e+02,3.823626425464309531e+00
3.376046382355424166e+08,1.871408425667564046e+00,1.708936937063205903e+02,3.814688272163447191e+00
3.376046384431284070e+08,2.782858478366057486e+00,1.709627947054642334e+02,4.013917401389304196e+00
3.376046385067299008e+08,2.156268025363666574e+00,1.709293092086678314e+02,3.926689837992527021e+00
3.376046385355315804e+08,2.043809923527170724e+00,1.708721839113337353e+02,3.808791463611058692e+00
3.376046388701244593e+08,2.338544887670157557e+00,1.708681542339122359e+02,3.851670948512520454e+00
3.376046389129100442e+08,1.834540696976353580e+00,1.710053126595115600e+02,3.839357600486200450e+00
3.376046391985729933e+08,2.263228154522550106e+00,1.709360121269099864e+02,3.878386560516785320e+00
3.376046392589527369e+08,1.878642453521357059e+00,1.708604273415867567e+02,3.912307580904895055e+00
3.376046393908933401e+08,1.886057878595701176e+00,1.708851058782361747e+02,3.935738592737845210e+00
3.376046393992772102e+08,2.015790803878419801e+00,1.709771015223421387e+02,3.983495559496124994e+00
3.376046394103544950e+08,1.999265895178859775e+00,1.710214764965409415e+02,3.938198790557020601e+00
3.376046395059087873e+08,2.985804516015961418e+00,1.709787815770206123e+02,3.798946475364348707e+00
3.376046396169875860e+08,2.201737531657546043e+00,1.709814179862794106e+02,3.876212344705178836e+00
3.376046397011611462e+08,3.157283587628543664e+00,1.710263604285353551e+02,3.874119736514747725e+00
3.376046397622112036e+08,2.429320599594765984e+00,1.709428108932257544e+02,4.009150147703191891e+00
3.376046397694160342e+08,2.014090653124002817e+00,1.709473358110312802e+02,3.917041771194302413e+00
3.376046398084236979e+08,1.636942536663430925e+00,1.709443608038950231e+02,3.885675333407275556e+00
3.376046398101859689e+08,1.851218358115087836e+00,1.709406222931980608e+02,3.969287263390178122e+00
3.376046398161026239e+08,2.096205138171602478e+00,1.710475505926591211e+02,3.845155446909582331e+00
3.376046398227970004e+08,1.825766366792140882e+00,1.710795229559932125e+02,3.853465118443477166e+00
3.376046398493333459e+08,2.151978567575389079e+00,1.708755610276376729e+02,3.882692275545522875e+00
3.376046400787102580e+08,2.391186402790153487e+00,1.709496295755371307e+02,3.876478932763192997e+00
3.376046402053259611e+08,1.744518995348684154e+00,1.709044599870219656e+02,3.921867405797276440e+00
3.376046402363034487e+08,1.617995404853919794e+00,1.710027614252622357e+02,3.892710361973082733e+00
3.376046406024736762e+08,1.136554076565084017e+02,1.710252235801743268e+02,3.861039632224699147e+00
3.376046406291919351e+08,1.798043199967684025e+00,1.709373350080264231e+02,3.841317448267115076e+00
3.376046407112456560e+08,2.392733789622444096e+00,1.708043303430950743e+02,3.915550924486214335e+00
3.376046411134685874e+08,1.956623788708268696e+00,1.709958912945941449e+02,3.857840497358917098e+00
3.376046412072910666e+08,2.972875435039109338e+00,1.709439089144631225e+02,3.894712691519126135e+00
3.376046413587557077e+08,1.844312111329048154e+00,1.708373243563560209e+02,3.894869146934833992e+00
3.376046415052723885e+08,1.777007184895869951e+00,1.709651569013271910e+02,3.915796082782309284e+00
3.376046415951557159e+08,1.951091539652740181e+00,1.709356290416202455e+02,3.831510661741380552e+00
3.376046416796623468e+08,2.567756776622328374e+00,1.709516317972571926e+02,3.853942894085548243e+00
3.376046416830407977e+08,1.837538984983342338e+00,1.708097594297636022e+02,3.918103891996200794e+00
3.376046416972920895e+08,2.023336639986408336e+00,1.709798549333694098e+02,3.962969696007107245e+00
3.376046418786135912e+08,2.363544287512402420e+00,1.709040854888962144e+02,3.891969995886000344e+00
3.376046419092016220e+08,1.806411054296526153e+00,1.709943614809558881e+02,3.990013058882038610e+00
3.376046419476525784e+08,2.082871176287261150e+00,1.710203655862494827e+02,3.842975535146113231e+00
3.376046421794168949e+08,1.628150807199720607e+00,1.709113732427512957e+02,3.826894545269652337e+00
3.376046421844986677e+08,3.212589255759053408e+00,1.709788056976336748e+02,4.031214833940385489e+00
3.376046423181071877e+08,2.328272496679471892e+00,1.709421734030433697e+02,3.811670488923190270e+00
3.376046424087612629e+08,2.017738666271658321e+00,1.709725109809519950e+02,3.838324884302290130e+00
3.376046424686634541e+08,8.083456078503125752e+01,1.710053073963131851e+02,3.948977079642336907e+00
3.376046426041229367e+08,2.760988346218548717e+00,1.708856644367581339e+02,3.799369840436806367e+00
3.376046426855696440e+08,2.181687292196275330e+00,1.710591857398276829e+02,3.839867354555085655e+00
3.376046427005861402e+08,2.191097676449059950e+00,1.709348641359404439e+02,3.947517083169056917e+00
3.376046427736784816e+08,2.294666443586752980e+00,1.709781369958020889e+02,3.961595561403017385e+00
3.376046428129818439e+08,1.601003202381272361e+00,1.709445556337414587e+02,3.972734290114629641e+00
3.376046429472348690e+08,2.806561913268661712e+01,1.708261884113897793e+02,3.931615331976531458e+00
3.376046431475301385e+08,2.992086509997756938e+00,1.708546654980975461e+02,3.910316672998163767e+00
3.376046431589597464e+08,1.917880909309489956e+00,1.709298813558946506e+02,3.850879952049559130e+00
3.376046431790447831e+08,2.127349093021640325e+00,1.709554344395955923e+02,4.016739970400346138e+00
3.376046432129033804e+08,1.678179889489474386e+00,1.708416018847242697e+02,3.954792239790652975e+00
3.376046432486789227e+08,1.925109991384967856e+00,1.710255456001775656e+02,3.914478759645324324e+00
3.376046434505081773e+08,2.396113178338854954e+00,1.710420125854637377e+02,3.910799897705499184e+00
3.376046434539864063e+08,2.136453631122332553e+00,1.709290108605264038e+02,3.963154602297320306e+00
3.376046436429516673e+08,2.068903303515069236e+00,1.708872751164893486e+02,3.776142398445536230e+00
3.376046438138074279e+08,2.336560088695252890e+00,1.708484744661451487e+02,3.839049950960572666e+00
3.376046440436635017e+08,2.322289174985628701e+00,1.708277885352442524e+02,3.947356206509791132e+00
3.376046441344132423e+08,2.150523367577023670e+00,1.709465169918297818e+02,3.850337617789599154e+00
3.376046443145130873e+08,1.947939411994345171e+00,1.710362536326477993e+02,3.835466605138468044e+00
3.376046444621746540e+08,1.936442256948456064e+00,1.709802168968897433e+02,3.828573307209748311e+00
3.376046448374415040e+08,2.152159420034639226e+00,1.708746491309776161e+02,3.971302431335688610e+00
3.376046449236147404e+08,2.168385914317116026e+00,1.709169732220887568e+02,3.778980857579739894e+00
3.376046449801971316e+08,2.246904426397167143e+00,1.709937567993728749e+02,3.955882924626883401e+00
3.376046450046347976e+08,2.814698503690087783e+00,1.709992586531458869e+02,3.882611490854041225e+00
3.376046450484911203e+08,2.048053499211744288e+00,1.710367686818215702e+02,3.851904422105447701e+00
3.376046450980752707e+08,1.703927742315997085e+00,1.709735653909868347e+02,3.908417798557179967e+00
3.376046451341567039e+08,5.246737853810286367e+01,1.709291256499922724e+02,3.776503795378810313e+00
3.376046451662734151e+08,6.287364842208104676e+01,1.709127785163148303e+02,3.888309818249620964e+00
3.376046452719959021e+08,1.643075681730458371e+00,1.709332081842507591e+02,3.904316978676821481e+00
3.376046452742407322e+08,2.123753581932750656e+00,1.710069955332702989e+02,3.929089564977349180e+00
3.376046453508823514e+08,2.154175089669398968e+00,1.709951716042656074e+02,3.809775514531077878e+00
3.376046455280432701e+08,1.742413195511170576e+00,1.709261995704347896e+02,3.794111994656101938e+00
3.376046455297718048e+08,2.136174511640110296e+00,1.710174233966859276e+02,3.943552055258658040e+00
3.376046455635838509e+08,8.745155489951521588e+01,1.709926186576140026e+02,3.893106840721976436e+00
3.376046458136502504e+08,1.733385849484657237e+00,1.708499753968756067e+02,3.932568937039506718e+00
3.376046458952358961e+08,1.914623810464178177e+00,1.709411612240580496e+02,3.844268984210788886e+00
3.376046459155882597e+08,1.755245190552157108e+00,1.708441163248453165e+02,3.903327658244893694e+00
3.376046461152331829e+08,1.901087126537954974e+00,1.710668041757864444e+02,3.865761951075743941e+00
3.376046464407293797e+08,1.893660787297813508e+00,1.709778498197799479e+02,4.027708842510143938e+00
3.376046464537099600e+08,3.473386781633948317e+01,1.710009636048897903e+02,3.982690760969881616e+00
3.376046464621117115e+08,1.715194516267541047e+00,1.709239718121716010e+02,3.944114075021124322e+00
3.376046466535355449e+08,2.377135719333956843e+00,1.709338449167656222e+02,3.785860248339254497e+00
3.376046467348508239e+08,2.175474071498949780e+00,1.708773098110808917e+02,3.958653814314529562e+00
3.376046467755827308e+08,1.931002415552575791e+00,1.709355845456094869e+02,3.821465857226241880e+00
3.376046469500584602e+08,1.281268667432965458e+02,1.708685595136311406e+02,3.881694069763228061e+00
3.376046471208571196e+08,1.929567323714109994e+00,1.709023809610970659e+02,3.940612522780787330e+00
3.376046471658577919e+08,2.388594493188018308e+00,1.708708404118486612e+02,3.868141419914139512e+00
3.376046472155711651e+08,1.819600472446194273e+00,1.709238557387680544e+02,3.809151507435859951e+00
3.376046473923678398e+08,2.851406644170768345e+01,1.710153428936739601e+02,3.856186814803871599e+00
3.376046474879142642e+08,2.798132877388479045e+00,1.709102851520555078e+02,3.987036024637245823e+00
3.376046474906194210e+08,2.279533696378237106e+00,1.708562302784547171e+02,3.828014885212529528e+00
3.376046476690703034e+08,5.567932926703653607e+01,1.710319703429856020e+02,3.874249299077617614e+00
3.376046476729720235e+08,1.672919132499147254e+00,1.709156894681879635e+02,3.791905496632497208e+00
3.376046476758840084e+08,3.754944575555414055e+00,1.709943362107966038e+02,3.866526517698789522e+00
3.376046479920996428e+08,1.692967182804774540e+00,1.710356782053230518e+02,3.915003874024205466e+00
3.376046480992887616e+08,2.629929179799955108e+00,1.710011326239705056e+02,3.860888669878762336e+00
3.376046482261863947e+08,2.327417855901126487e+00,1.709578255339024793e+02,3.823733354213077806e+00
3.376046482695670128e+08,2.361484191794905652e+00,1.708789934203231269e+02,3.890071869643939362e+00
3.376046483134403825e+08,2.374659788583131537e+00,1.709501169360196684e+02,3.887713246176921267e+00
3.376046483522747755e+08,1.210475279268580628e+01,1.709683152435662521e+02,4.002708614638777362e+00
3.376046483908429742e+08,1.792713966146580296e+00,1.709286973911601137e+02,3.762967540668957334e+00
3.376046485779867768e+08,2.179758154925301117e+00,1.709998368354947047e+02,3.903214071634021565e+00
3.376046488319684863e+08,1.699917106098070674e+00,1.710375889515114807e+02,3.862534595020221673e+00
3.376046488616402745e+08,2.395403612637696966e+00,1.708605115556193539e+02,3.929000131783906280e+00
3.376046490345412493e+08,2.335006303923935711e+00,1.708359824147185577e+02,3.876904989541668733e+00
3.376046490782116055e+08,3.203219765728622548e+00,1.708967176737272951e+02,3.752182899132096239e+00
3.376046491286092997e+08,1.658567236370809717e+00,1.709177352966524097e+02,3.901492262926256505e+00
3.376046491806716323e+08,1.970185259284420454e+00,1.710286285441833343e+02,3.947827217118289322e+00
3.376046492482985854e+08,2.365436634520222903e+00,1.710396792660280596e+02,3.836813325192706348e+00
3.376046492900904417e+08,2.375198002488107640e+00,1.708762405751603808e+02,3.976283462387161904e+00
3.376046499196907878e+08,2.006234627715667074e+00,1.709321651394116373e+02,3.851866014984137276e+00
3.376046499264438152e+08,9.508931021124490712e+01,1.708715671268825247e+02,3.810385777032934129e+00
3.376046500755362511e+08,6.621187988336097874e+01,1.709548526217973290e+02,3.880112289883629551e+00
3.376046500998289585e+08,1.953839035890517772e+00,1.710034477084874709e+02,3.916273941495294952e+00
3.376046502094513774e+08,1.853972049817574463e+00,1.709330384245386085e+02,3.955654197810154038e+00
3.376046502648234963e+08,1.761734449667150315e+00,1.709911355534296149e+02,3.944968268566750869e+00
3.376046503486444950e+08,2.231663467832969872e+00,1.709546188332148233e+02,3.868688654536664995e+00
3.376046504197631478e+08,1.605922697733911662e+02,1.709308619101825570e+02,3.943769206404888372e+00
3.376046505206025243e+08,1.752611606058721350e+00,1.709257537540901524e+02,3.857750258362850015e+00
3.376046505729879737e+08,1.737836537671760162e+00,1.708499448991928205e+02,3.879759239470359500e+00
