# Time (s), Energy (keV), RA (deg), Dec (deg)
3.376042075778969526e+08,1.175325635039156857e+01,1.708826261002363367e+02,3.762650530111129488e+00
3.376042078550459743e+08,2.117904118190402141e+00,1.709631987019855046e+02,3.870535478595970691e+00
3.376042079519090056e+08,2.365855135501080397e+00,1.709348698142829335e+02,4.003063275360387863e+00
3.376042081562398076e+08,1.727911988550320466e+00,1.709971185580994018e+02,3.901667648705890556e+00
3.376042081590483785e+08,3.043541817591545851e+00,1.709087766102840078e+02,3.924204727620242750e+00
3.376042083218360543e+08,1.790516130987427346e+00,1.708035881301001382e+02,3.897232287679353036e+00
3.376042083602766395e+08,2.277053333901729371e+00,1.708981467780728281e+02,3.999378525239023929e+00
3.376042083643761873e+08,1.780997351694541209e+00,1.708721453281260949e+02,3.927190725873738408e+00
3.376042084706664085e+08,1.908891946810051365e+00,1.708920738085058133e+02,3.906635889858419031e+00
3.376042085855461955e+08,2.873357557581602606e+00,1.710491511228365482e+02,3.875246121939139865e+00
3.376042086498540044e+08,2.262252826186736954e+00,1.709347583698997539e+02,3.923117969755109957e+00
3.376042086830667853e+08,1.840600485740495396e+00,1.708892863786919349e+02,3.936606422717917830e+00
3.376042087450563312e+08,8.843113459570602686e+01,1.709414252964730565e+02,4.011512773000934118e+00
3.376042088084384799e+08,1.711042907149526560e+00,1.709446405231757069e+02,3.960824350643021852e+00
3.376042092262429595e+08,2.252528903400902394e+00,1.709820365919307505e+02,3.924870916737090099e+00
3.376042092479791641e+08,1.795800078956617973e+00,1.708178972782714879e+02,3.886508692545664445e+00
3.376042092694904804e+08,1.747485698833191714e+00,1.709270323347615488e+02,4.006645455375071663e+00
3.376042093197958469e+08,1.894930088889684283e+00,1.709435035656039474e+02,3.853335788952253704e+00
3.376042093825714588e+08,2.410741248872471765e+00,1.709246806746024276e+02,3.815017109918281690e+00
3.376042096339254975e+08,1.788435145504076340e+00,1.709476886413959846e+02,4.012784568774349303e+00
3.376042097633423805e+08,1.872714356538964564e+00,1.709548680077998597e+02,3.810745282935692479e+00
3.376042099493110180e+08,2.215392261315305866e+00,1.708882272159729609e+02,3.949233023792902308e+00
3.376042100822284222e+08,1.687432792484728328e+00,1.709334125824825605e+02,3.971147352371950490e+00
3.376042102963800430e+08,1.924570831850754393e+00,1.708898792250184897e+02,3.806635603865916817e+00
3.376042103401767612e+08,2.130555841517075777e+00,1.708735409829247374e+02,3.950264271720990372e+00
3.376042104272158742e+08,2.080273068543486481e+00,1.710295116197600578e+02,3.840628303278065481e+00
3.376042104737767577e+08,2.416215592604407103e+00,1.708746279108350166e+02,3.910967635795159048e+00
3.376042106347116232e+08,1.773305982109688372e+00,1.708852865788018107e+02,3.791983004661028556e+00
3.376042110223296881e+08,1.690866423005654484e+00,1.710024780199666736e+02,3.965378403340420910e+00
3.376042110533020496e+08,2.341803639193656750e+00,1.710377449096526448e+02,3.852504827989183145e+00
3.376042110836048126e+08,2.622931745830175743e+00,1.709077273375002335e+02,3.780325808161899559e+00
3.376042110998961329e+08,2.301031960594719372e+00,1.709665339339651666e+02,3.902195572665192902e+00
3.376042111247596145e+08,2.361322268602089824e+00,1.709234811121103235e+02,3.945335896015741639e+00
3.376042111754584312e+08,7.454777629533037953e+01,1.709477348945894448e+02,3.794651338868465285e+00
3.376042112409027219e+08,1.833605213459870820e+00,1.708713627707094531e+02,3.940366105004156072e+00
3.376042112480701208e+08,2.939077225928039994e+00,1.708623019190374634e+02,3.958599080643018464e+00
3.376042113145473599e+08,2.068899733752909142e+00,1.708696907326526855e+02,3.984580838404246261e+00
3.376042113725733757e+08,1.899846332664159032e+00,1.709939196453817942e+02,3.884312870865623601e+00
3.376042114255508184e+08,2.752248710753785854e+00,1.709798941972650255e+02,3.897376298521050941e+00
3.376042115267350674e+08,1.931813137012772685e+00,1.709182682123362724e+02,3.870365258620986015e+00
3.376042115721907020e+08,2.338922075220890573e+00,1.709823120154908338e+02,3.829917705675638828e+00
3.376042118752853274e+08,1.847189554694060654e+00,1.708350909076744415e+02,3.858500812365797117e+00
3.376042120784294009e+08,1.876781503332204615e+00,1.710151129332998607e+02,3.955739804974534923e+00
3.376042121511823535e+08,2.236929077929623144e+00,1.709069606068456437e+02,3.760483368799902859e+00
3.376042121925215125e+08,3.181867238059628011e+00,1.709632752951419263e+02,3.972854855340494762e+00
3.376042124815713763e+08,1.720707461102996216e+00,1.709485014905385469e+02,3.826734321444166920e+00
3.376042125065038800e+08,2.281708652468552145e+00,1.708540696110876524e+02,3.954271053419913695e+00
3.376042125506379008e+08,2.218961768022951198e+00,1.708395270544507980e+02,3.966002053766388258e+00
3.376042126107280254e+08,1.893878898817741296e+00,1.708912039398715024e+02,3.942848320608145052e+00
3.376042126420878172e+08,1.665700901021043734e+00,1.708366264507774588e+02,3.888612276214073127e+00
3.376042127716633081e+08,2.363997389381924830e+00,1.709444564655472902e+02,3.785209802920338262e+00
3.376042128005806804e+08,1.619572959047129723e+00,1.710455010945648269e+02,3.903545087164406624e+00
3.376042129869309068e+08,1.862025359950375547e+00,1.709218752359078337e+02,3.949039726506260894e+00
3.376042129889027476e+08,1.956820007745612822e+00,1.709594147132011983e+02,4.018185561613094592e+00
3.376042133576456308e+08,1.645956333279789741e+00,1.709445074264159814e+02,4.016933980178723829e+00
3.376042133635828495e+08,1.851189606972430957e+00,1.710090505174362931e+02,3.952140165866288690e+00
3.376042134079696536e+08,1.680750367544882495e+00,1.708523411131708656e+02,3.851195571566064846e+00
3.376042134231832623e+08,1.820941666233602430e+00,1.709810053367170610e+02,3.953323865160000228e+00
3.376042135175857544e+08,2.512728238423063143e+00,1.709525688826894054e+02,3.846781251643425215e+00
3.376042135310130119e+08,1.745264790583975767e+00,1.709865512741242242e+02,3.992201122620594234e+00
3.376042136819418073e+08,1.602895121812632606e+00,1.708457830778836808e+02,3.853189621083371375e+00
3.376042137713671923e+08,2.041522084944115356e+00,1.708806969331351695e+02,3.956889342081989280e+00
3.376042138202165961e+08,1.930040513283636905e+00,1.710392142794711106e+02,3.871732499638878888e+00
3.376042138290712237e+08,1.868054937774350943e+00,1.709375920533943258e+02,3.982086555275262008e+00
3.376042139515803456e+08,2.387708311360026148e+00,1.709735525321827936e+02,3.837708890416458463e+00
3.376042142037476897e+08,2.017283705308613673e+00,1.708106519735043491e+02,3.947567827126305495e+00
3.376042144362674952e+08,1.110388345336845362e+01,1.708431287730530812e+02,3.843193388792470966e+00
3.376042144899187088e+08,1.706782813354971617e+00,1.709347738240542753e+02,3.854111355799666683e+00
3.376042146870403886e+08,1.654691192778675601e+00,1.709070820408682891e+02,3.768424578573614792e+00
3.376042150028836727e+08,1.841368302126444423e+00,1.709304493376641858e+02,3.995191669063917317e+00
3.376042151078485847e+08,2.159991457166214879e+00,1.709745496990236404e+02,3.823921588540582839e+00
3.376042152127307057e+08,1.700902401151173304e+00,1.708444855092472778e+02,3.891162325765515462e+00
3.376042152795915008e+08,3.105090082283940678e+00,1.709930599733574184e+02,3.837792123420157520e+00
3.376042152948504090e+08,2.417454245827385773e+00,1.710070155773290139e+02,3.841213269679941700e+00
3.376042154313498735e+08,2.407045911537095240e+00,1.709356000374401958e+02,3.878483904344224520e+00
3.376042156089932919e+08,1.711137188387740649e+00,1.708916796505127706e+02,3.877898576679439380e+00
3.376042156223537326e+08,1.810546552063716064e+00,1.709136708551860409e+02,3.855844563189950946e+00
3.376042156676490307e+08,2.312328998460268181e+00,1.708938343126898189e+02,3.798610522662624334e+00
3.376042156809863448e+08,1.311523603663716742e+01,1.708244346268814695e+02,3.940521721662778365e+00
3.376042157237533331e+08,1.607248112705557341e+00,1.708917601427659463e+02,3.971263511028165549e+00
3.376042157279114127e+08,2.140700192215060582e+00,1.709755219024790165e+02,3.889481808272809538e+00
3.376042158452401161e+08,2.051678089191311560e+00,1.709732150744411001e+02,3.992854775033845449e+00
3.376042162822857499e+08,1.894395231200066476e+00,1.709959749530948159e+02,3.978689553784700461e+00
3.376042162921178937e+08,1.710097042972156034e+00,1.708252747242349301e+02,3.882340225820657853e+00
3.376042164310283065e+08,1.786160789969300389e+00,1.708815656660207196e+02,3.950055759776582853e+00
3.376042164569995403e+08,1.884531029190546381e+00,1.709371098931322024e+02,3.977428241970782707e+00
3.376042166204296947e+08,2.206449810064677663e+00,1.709175399353792670e+02,3.781566015274196335e+00
3.376042166422269344e+08,2.311457228032703259e+00,1.709180206558555142e+02,3.955834320512638502e+00
3.376042168864618540e+08,2.050953527751084859e+00,1.709763902505882243e+02,3.871421015304401081e+00
3.376042169013133645e+08,2.127817888078932906e+00,1.708585681651794914e+02,3.966158428767793787e+00
3.376042171434199214e+08,2.918719382180590571e+00,1.709256903003687285e+02,3.823359180586027417e+00
3.376042174878577590e+08,1.697658085673443340e+00,1.708668484024404393e+02,3.970536811546356848e+00
3.376042176037769318e+08,1.838024819210617000e+00,1.708856391238984429e+02,3.943976835712160955e+00
3.376042177432487607e+08,2.304339023809549136e+00,1.710415980562885920e+02,3.888566931952052830e+00
3.376042177691169381e+08,8.638643153778546946e+01,1.707949118602863336e+02,3.931063644287626779e+00
3.376042177793366313e+08,1.702584032998628594e+00,1.709653060901318611e+02,3.906480740640036586e+00
3.376042177962425351e+08,1.742452272200240682e+00,1.709438393286483233e+02,3.949445306833074820e+00
3.376042178476374745e+08,1.641953258806401195e+00,1.708411926367501508e+02,3.965360920524153343e+00
3.376042178601511121e+08,2.304021701179025605e+00,1.709672431367330034e+02,3.939498728142495576e+00
3.376042179095212817e+08,1.641924967707061089e+00,1.708493129945236433e+02,3.911314385873917665e+00
3.376042180211038589e+08,1.712218061726356710e+00,1.709627391416354385e+02,4.004582617045522319e+00
3.376042180719171166e+08,2.010700827549444014e+00,1.708988856764001127e+02,3.805210404953880410e+00
3.376042182004001737e+08,9.901038128242289815e+01,1.708628603240808275e+02,3.909976969305468231e+00
3.376042182381954193e+08,1.861723119852710440e+00,1.710191043083389104e+02,3.836577977995780486e+00
3.376042183917743564e+08,2.220728431092820365e+00,1.708969931446480928e+02,3.805737703877825506e+00
3.376042186146247387e+08,2.378619866388310911e+00,1.710253177826307649e+02,3.937755888001182925e+00
3.376042186407327652e+08,2.072392011334660111e+00,1.708852071063408573e+02,3.762127395356570148e+00
3.376042186852990389e+08,9.933536951506988544e+01,1.707964943092796375e+02,3.929406541972773059e+00
3.376042188006376028e+08,3.765145588215516259e+00,1.710122812586955661e+02,3.862423602415474999e+00
3.376042188734843731e+08,2.616967641531906530e+00,1.708915706765332061e+02,3.906239505160836512e+00
3.376042191859655976e+08,2.298098277737144812e+00,1.708702512954089059e+02,3.979376110794787369e+00
3.376042192401331067e+08,3.217451048636302158e+00,1.709991386495183860e+02,3.855090431385876037e+00
3.376042192477880120e+08,1.818374789997182273e+00,1.710188193175659706e+02,3.843664786773972608e+00
3.376042192517075539e+08,2.334167708687515663e+00,1.709265874074462204e+02,3.919200474347908969e+00
3.376042192938452959e+08,1.914666292723269825e+00,1.708968085790253042e+02,3.775141398311749441e+00
3.376042193513712287e+08,1.823830353139709093e+00,1.708967901360545056e+02,3.930986973198655754e+00
3.376042195490933061e+08,1.721395523400222949e+00,1.710015246506329163e+02,3.820311246308373043e+00
3.376042198017001152e+08,2.118478507112865561e+00,1.708856230794175701e+02,3.982027441013426650e+00
3.376042198527118564e+08,2.205749937985336917e+00,1.709957903983616916e+02,3.816180340328787945e+00
3.376042200050545931e+08,1.997742518125232181e+00,1.710522679487295932e+02,3.862349039414305185e+00
3.376042200386817455e+08,1.697404515292399108e+00,1.708835067246464519e+02,3.830815391819841320e+00
3.376042200432499647e+08,2.350561366371421990e+00,1.709466798620011332e+02,3.823565066668604295e+00
3.376042201525502205e+08,1.737623347339429136e+00,1.708277712109262438e+02,3.960111028824741641e+00
3.376042202120866776e+08,3.077454762712141800e+00,1.709488195881391164e+02,3.876396760979701650e+00
3.376042202311878800e+08,2.120883960856123629e+00,1.710563733025495310e+02,3.856344539909238200e+00
3.376042208562545180e+08,2.017653349891713521e+00,1.709489486470103543e+02,4.021796700690539517e+00
3.376042209781182408e+08,2.237462823911279486e+00,1.709633022657173740e+02,4.018583011770708424e+00
3.376042213575926423e+08,1.648451632347323281e+00,1.708521405755030287e+02,3.966103464990911931e+00
3.376042213660964370e+08,1.999539325608291840e+00,1.709857972246799136e+02,3.925996613120519285e+00
3.376042213840848207e+08,1.480863628489682782e+01,1.708910088343200187e+02,3.798819793839451453e+00
3.376042216269521117e+08,1.785214295367852699e+01,1.709242295937608560e+02,3.937542781577570317e+00
3.376042216291260719e+08,2.735617779890216816e+00,1.709467379948743826e+02,3.960309873122695112e+00
3.376042216820669174e+08,1.848918229456467888e+00,1.708916085953411823e+02,3.796340948027085549e+00
3.376042216854471564e+08,1.679208292424585913e+00,1.709085219555613264e+02,3.779826363267900113e+00
3.376042217036968470e+08,1.840782670939807408e+00,1.708059927801000129e+02,3.915187763228078932e+00
3.376042217592985034e+08,1.630136276443305388e+00,1.710665381556162288e+02,3.856491491065493715e+00
3.376042217853392959e+08,1.750478515025443826e+00,1.708871030685711219e+02,3.980923339531768246e+00
3.376042219973123074e+08,1.687155186065531831e+00,1.709602819652187407e+02,3.863967114820122450e+00
3.376042220764346719e+08,1.940264056381927560e+00,1.708664393862543704e+02,3.800767580479846419e+00
3.376042222706905603e+08,2.230469212351792407e+00,1.709037640209953963e+02,3.987561072930760453e+00
3.376042223430976868e+08,1.862073147081352520e+00,1.709780929167551449e+02,3.887388184985596240e+00
3.376042224809463620e+08,2.280284501219084881e+00,1.708368944002973819e+02,3.878646484498630809e+00
3.376042225857312679e+08,1.775209754106111815e+00,1.709150758132758199e+02,3.940570804408363159e+00
3.376042226314535737e+08,7.901520370697475926e+01,1.707991858595833321e+02,3.910500158647753910e+00
3.376042227910076380e+08,2.007743523233125327e+00,1.709574803336343791e+02,3.886621907950465804e+00
3.376042228981054425e+08,1.913153660771307774e+00,1.709014374745888176e+02,3.800477164451270262e+00
3.376042229823985100e+08,5.723268748100242931e+01,1.709028717131446342e+02,3.896857945382717237e+00
3.376042231926543117e+08,2.156826771647230689e+00,1.708652564989343432e+02,3.848849791805722287e+00
3.376042234494329691e+08,2.892042200527634499e+00,1.709758208347129482e+02,3.938044120534200943e+00
3.376042235623241067e+08,2.062004913715959731e+00,1.708895703230529080e+02,3.785712763907652878e+00
3.376042235865899920e+08,3.204622023291127775e+00,1.709061558161347421e+02,3.932338233430917374e+00
3.376042236457749605e+08,1.792918529598870325e+00,1.710460404915269237e+02,3.898748138654554385e+00
3.376042236655537486e+08,2.208273728630638644e+00,1.708900325875498538e+02,3.911961380216958606e+00
3.376042241018719077e+08,2.040329880100405724e+00,1.709527670640040640e+02,3.982168953181317583e+00
3.376042241496717334e+08,2.067565932707805754e+00,1.709034807544229011e+02,3.981952012284124098e+00
3.376042243382186890e+08,2.195738066783473386e+00,1.709223656469930006e+02,3.916409253891651954e+00
3.376042244377309680e+08,2.207929268216296315e+00,1.708866475539575447e+02,3.971939257425169956e+00
3.376042245864139795e+08,2.019573778599021985e+00,1.709642783600228313e+02,3.875235892790211967e+00
3.376042247191736102e+08,1.728372036521436783e+00,1.709288391066081374e+02,3.987737848154834897e+00
3.376042248688945174e+08,1.846407088015612485e+00,1.710566245562032179e+02,3.856620862435235164e+00
3.376042249499145746e+08,1.966431713426026073e+00,1.710496033470278974e+02,3.866388424058272211e+00
3.376042250519395471e+08,1.735850286266786391e+00,1.708013902826633057e+02,3.925136377990349867e+00
3.376042250747560859e+08,2.147090741483191678e+00,1.708895641308022562e+02,3.990051687172351258e+00
3.376042250998630524e+08,2.901668442265633363e+00,1.709790492768763386e+02,3.902783569714881828e+00
3.376042251175106764e+08,1.940001662936129634e+00,1.707898477392446637e+02,3.922770278392657683e+00
3.376042252232760191e+08,2.037882789536323624e+00,1.708989221985209213e+02,3.938466855905583319e+00
3.376042256945657730e+08,1.778739461513691555e+00,1.709167231191651410e+02,3.887358158304871303e+00
3.376042257244319916e+08,1.925951204950074658e+00,1.710267389690395419e+02,3.924298646364167809e+00
3.376042257895174623e+08,2.079193004119817889e+00,1.709104442522362035e+02,3.896027331754445377e+00
3.376042260061663985e+08,1.742999877705339706e+00,1.710214874268783092e+02,3.944047817434327197e+00
3.376042260964089632e+08,2.203159257973475782e+00,1.708877090110327117e+02,3.902803620632659065e+00
3.376042261301196814e+08,1.836184345390968975e+00,1.708575631810719528e+02,3.827394719634107823e+00
3.376042262237173319e+08,1.684915393842000508e+00,1.710172453428717745e+02,3.832579781033567556e+00
3.376042265742498636e+08,2.043325029357391021e+00,1.708708489437246669e+02,3.854832512999199601e+00
3.376042267306218147e+08,2.043905867185473291e+00,1.710391530103415221e+02,3.912573955759200306e+00
3.376042270096392035e+08,1.765106291212706013e+00,1.709486406088439878e+02,4.021642058317275392e+00
3.376042270175289512e+08,1.835113402509787717e+00,1.709750586803421299e+02,4.024177705593310783e+00
3.376042270811207891e+08,2.053165184060915749e+00,1.709467963662131922e+02,3.883582001927252225e+00
3.376042271790019274e+08,2.132327562369130014e+00,1.709397679369834577e+02,3.916762436680159443e+00
3.376042273498387337e+08,2.371950434828588694e+00,1.709625324946360649e+02,3.991610068198797379e+00
3.376042273836169243e+08,2.277916585122674142e+00,1.709902807295865159e+02,3.909812848881005554e+00
3.376042274386108518e+08,2.237019499957881408e+00,1.708819358758834426e+02,3.936991597263388876e+00
3.376042278260805011e+08,1.916866017642267384e+00,1.710303020855654097e+02,3.832860247277629639e+00
3.376042279719925523e+08,1.818820314464326682e+00,1.708832939023084236e+02,3.874054432743165854e+00
3.376042280500374436e+08,1.686555588876349265e+00,1.709296349579217065e+02,3.805745013610294603e+00
3.376042281403276920e+08,2.376783777207018389e+00,1.709301986049948994e+02,3.884658305832645819e+00
3.376042283161630630e+08,2.053159659104222712e+00,1.709292391611791118e+02,3.892852532530591159e+00
3.376042283478068113e+08,1.921442707108791170e+00,1.709721008409382819e+02,3.993419875604099722e+00
3.376042286796134114e+08,1.618182974147944320e+00,1.708565269374538502e+02,3.895056688491419727e+00
3.376042288555161953e+08,1.720222621895680204e+00,1.708344153690530050e+02,3.932852591169117673e+00
3.376042288776763082e+08,2.910465318679618552e+00,1.708966680202988755e+02,3.915273393616770292e+00
3.376042288927696943e+08,1.947931178432315447e+00,1.710439497622547833e+02,3.864687047097437045e+00
3.376042289611617923e+08,1.805323191757792101e+00,1.708284271364309177e+02,3.875281343332692252e+00
3.376042290935440063e+08,2.363216528106668601e+00,1.709033874198614456e+02,3.992612864991236243e+00
3.376042291708186269e+08,2.095514268874108854e+00,1.708956604053170167e+02,3.818268547744746222e+00
3.376042292102544308e+08,2.005224564571877366e+00,1.708922364549047757e+02,3.971126962826278195e+00
3.376042292601919770e+08,1.852498433496073460e+00,1.709116398597059288e+02,3.912943683381109317e+00
3.376042293316503167e+08,2.268184924235372435e+00,1.708697940768794865e+02,3.836495440227236209e+00
3.376042294140831232e+08,1.457521102539991489e+02,1.708947701047570433e+02,3.779338368505760215e+00
3.376042294522888064e+08,1.974037392443214856e+00,1.709200690519066086e+02,3.837601679256816833e+00
3.376042295430850387e+08,2.235392641150000248e+00,1.709501398718338976e+02,3.905129663978747168e+00
3.376042295807086229e+08,1.649923869930741471e+00,1.710068643882331116e+02,3.970318196646568154e+00
3.376042297820096612e+08,2.150768417909783903e+00,1.709508985922801969e+02,3.980138303404398226e+00
3.376042298302711844e+08,2.315189609519592739e+00,1.709858419208030966e+02,3.867654882788236659e+00
3.376042299489991069e+08,3.231622498054561365e+00,1.709611750789551365e+02,4.006726290186191974e+00
3.376042301123408079e+08,3.221118253092091877e+00,1.709495353510556015e+02,4.031706579782915689e+00
3.376042301768429279e+08,1.881367276872112360e+00,1.708786460338869801e+02,3.843870728353393051e+00
3.376042306931983232e+08,1.993175134537135129e+00,1.709099564950635681e+02,3.879992215059049787e+00
3.376042307234946489e+08,1.982899133172556949e+00,1.708520372199926385e+02,3.844822869814311428e+00
3.376042309874399900e+08,1.775147027829175217e+00,1.708227575060898289e+02,3.936303820072686310e+00
3.376042312575519681e+08,1.627797935351764869e+00,1.710342997707404322e+02,3.868338619393129729e+00
3.376042313043873310e+08,3.074665797874648021e+01,1.708918678346666979e+02,3.811900696186029336e+00
3.376042313183556795e+08,1.903885289278233195e+00,1.709557925958983731e+02,3.800735512217440881e+00
3.376042314805731177e+08,2.046296313147078383e+00,1.708981777573646070e+02,3.848753766554376732e+00
3.376042316456828117e+08,2.491788679734391554e+00,1.708660941374124889e+02,3.787664612189016289e+00
3.376042317181680799e+08,2.164866001992923117e+00,1.708440920208188913e+02,3.942425396622946554e+00
3.376042317223550677e+08,3.363760007331065083e+01,1.709816626080143180e+02,3.997959211014963987e+00
3.376042317461082935e+08,1.891696423368421254e+00,1.708629552985356099e+02,3.803495552058763884e+00
3.376042317618885040e+08,1.884428121669599943e+00,1.709325253066550943e+02,3.817687833543782716e+00
3.376042318991419673e+08,1.803272236283220975e+00,1.708962164720446140e+02,3.963903944452651817e+00
3.376042319239559174e+08,2.072316549149797016e+00,1.709194237604963575e+02,3.779533983861678603e+00
3.376042320966780782e+08,2.880609669719838895e+00,1.708336010710172843e+02,3.956980844985089174e+00
3.376042321893818378e+08,1.933358123117328908e+00,1.708688986832596299e+02,3.961781103523467795e+00
3.376042325781750679e+08,1.809354372347227180e+00,1.710082941068511388e+02,3.946260107868133638e+00
3.376042325793710947e+08,2.696080390987013686e+00,1.709374777178299496e+02,3.844369253742865755e+00
3.376042326047638059e+08,1.924905483874006729e+00,1.709923824728428485e+02,3.951546424774813104e+00
3.376042332670327425e+08,2.357582557627577735e+00,1.708575738198224201e+02,3.947419875179650095e+00
3.376042334537762403e+08,2.353539159568250660e+00,1.709787816858152780e+02,3.930156885164540537e+00
3.376042335124771595e+08,2.377141815204200981e+00,1.709319648551337707e+02,3.997717920881180387e+00
3.376042335224868655e+08,1.898972687873450749e+00,1.710135455057219076e+02,3.853181034793866200e+00
3.376042337388561964e+08,3.351390552260836841e+01,1.710080163565341991e+02,3.863287516074785266e+00
3.376042338707055449e+08,2.150180027539490446e+00,1.709980790092511427e+02,3.981284286120453153e+00
3.376042339804271460e+08,1.855333123015080465e+00,1.709788451518587067e+02,4.017709848283375074e+00
3.376042340379678011e+08,2.349834517741219209e+00,1.708996043553932225e+02,3.799149144793262600e+00
3.376042343267360926e+08,1.920515152618323063e+00,1.708822600979955837e+02,3.830001395528288555e+00
3.376042343560465574e+08,1.907498822236469493e+00,1.708663192453441866e+02,3.873920062695118460e+00
3.376042346969990730e+08,1.831589470744476422e+00,1.709346667020089683e+02,3.778540631160023366e+00
3.376042346982021332e+08,1.663856901282559919e+00,1.708318130885914172e+02,3.870281478562823896e+00
3.376042349047594070e+08,1.726668891956418816e+00,1.710044156416963119e+02,3.867049507363964800e+00
3.376042351928362846e+08,1.886488121665100381e+00,1.708860984256176039e+02,3.892612496753361739e+00
3.376042354923931360e+08,2.118291751290354963e+00,1.708746459218881455e+02,3.949198665114959983e+00
3.376042355392551422e+08,1.887017103521329231e+00,1.709218808282501527e+02,3.940742695976761745e+00
3.376042357500532269e+08,2.275915960336522215e+00,1.708274451282153734e+02,3.852303685924316490e+00
3.376042359148218036e+08,1.927687286845449766e+00,1.709105799549672895e+02,3.810204025207369671e+00
3.376042359938685894e+08,1.863107719798823281e+00,1.709587586961446561e+02,3.795924155246964027e+00
3.376042360968332291e+08,1.993243490536928064e+00,1.709345503080312199e+02,3.819037691225096953e+00
3.376042361264850497e+08,1.800503467895192333e+00,1.708776156825825581e+02,3.971778247402058870e+00
3.376042361507773995e+08,8.113711329242273962e+01,1.710514997947508107e+02,3.865699758271405884e+00
3.376042361734632254e+08,2.741142046144185773e+00,1.708886232207065063e+02,3.827403604473092802e+00
3.376042362155230641e+08,1.634964706860895678e+00,1.708671897771373835e+02,3.954295052233134822e+00
3.376042362359919548e+08,1.843220719401294616e+00,1.709819342299850007e+02,3.817005396400289463e+00
3.376042362867212892e+08,2.091281119357927043e+00,1.709766087876293170e+02,3.936828266571027690e+00
3.376042363098883033e+08,1.884485526611926920e+00,1.710037639717162961e+02,3.855573924260218277e+00
3.376042363881047964e+08,2.190016437249940218e+00,1.710203408856797864e+02,3.898989348057492421e+00
3.376042366541328430e+08,2.349597910898010955e+00,1.709218210195972176e+02,3.788081160914791745e+00
3.376042367297436595e+08,1.720464906791056015e+00,1.709262717498858706e+02,3.807782326647332738e+00
3.376042370364879966e+08,1.697796570643373748e+00,1.708240120245738751e+02,3.903755472937846527e+00
3.376042371832755208e+08,1.854006289347913450e+00,1.709085632186808539e+02,3.865494113242056162e+00
3.376042371921428442e+08,2.065007822613782462e+00,1.709629611504507523e+02,3.965044225706934267e+00
3.376042372494478226e+08,2.235571302366973434e+00,1.708974852300835323e+02,3.760840576189229623e+00
3.376042372740334272e+08,2.313905438626350008e+00,1.709832915834143137e+02,3.898246455930121979e+00
3.376042375884492397e+08,2.803213574099159278e+00,1.710311773342286585e+02,3.834541803386815051e+00
3.376042378310644031e+08,2.249972453315427057e+00,1.708747478329570981e+02,3.956373898853797755e+00
3.376042378743380308e+08,3.109401678405959935e+00,1.709362285257317069e+02,3.877676933225530309e+00
3.376042379232348204e+08,1.680071136630059581e+00,1.708850856550096751e+02,3.764698801572273545e+00
3.376042381441021562e+08,2.151724842947694061e+00,1.709414307529957284e+02,4.004636834870348494e+00
3.376042381667907238e+08,2.368552576794693998e+00,1.708762890811152886e+02,3.967145482990086958e+00
3.376042382566555738e+08,2.141964787033159734e+00,1.709333432108292925e+02,3.907306491350432509e+00
3.376042383464925885e+08,2.059109659357599487e+00,1.710519635064885904e+02,3.865328953609519669e+00
3.376042384188765883e+08,1.787642484699332179e+00,1.709205298018581516e+02,3.964884163162100794e+00
3.376042386787668467e+08,1.935442242591602025e+00,1.709282368702834560e+02,4.012909293065205496e+00
3.376042387412245274e+08,1.850480510336163675e+00,1.709844561853526557e+02,3.992267117257292774e+00
3.376042387879907489e+08,2.348836686717553857e+00,1.710497607218683243e+02,3.873005757260729709e+00
3.376042388289937973e+08,5.161349351765255555e+00,1.709823418585853290e+02,3.905362031334434825e+00
3.376042389038195014e+08,1.966074292349739183e+00,1.708869470419007826e+02,3.963843441060370676e+00
3.376042389154036045e+08,2.691601630524024902e+00,1.708928618366158219e+02,3.756055485098244162e+00
3.376042389571042061e+08,1.611043398056462683e+00,1.708816430223419331e+02,3.892067236392354079e+00
3.376042393144146204e+08,2.206027402459171949e+00,1.710212652983344697e+02,3.903941165028170790e+00
3.376042393938930035e+08,1.867062568137368039e+00,1.709569598851439025e+02,3.910015559635253712e+00
3.376042395012952089e+08,1.855200998120904998e+00,1.708732040752055923e+02,3.850660234051989317e+00
3.376042396675373912e+08,1.969755660703553790e+00,1.708060416508614878e+02,3.890470363476661309e+00
3.376042396940989494e+08,2.315223166617156991e+00,1.709559222228732835e+02,3.798854623524147822e+00
3.376042398207685351e+08,1.983516223527528766e+00,1.709893354860786587e+02,3.994615802540693483e+00
3.376042399190983176e+08,2.149479084483105318e+00,1.710103489374599803e+02,3.938955256206201572e+00
3.376042399823657870e+08,1.644052024125252087e+00,1.710167505627813966e+02,3.897534717594522302e+00
3.376042400955329537e+08,1.584288267543260815e+02,1.708182566937770730e+02,3.887865600568414237e+00
3.376042401837416291e+08,2.047778274090658712e+00,1.708880971638508868e+02,3.862777417043023132e+00
3.376042403739419580e+08,1.737356041284162211e+00,1.708843920230480364e+02,3.770871247584586250e+00
3.376042403798121810e+08,2.237385958958150400e+00,1.709012838708321738e+02,3.937674897649470651e+00
3.376042404657530189e+08,1.818013181152443813e+00,1.708846212346761320e+02,3.855833289625045346e+00
3.376042405625796318e+08,1.989079734724540804e+00,1.708697143677073882e+02,3.859212633919971935e+00
