# Time (s), Energy (keV), RA (deg), Dec (deg)
3.376042326622187495e+08,1.756298502807080109e+00,1.709392968623035642e+02,3.858727779593964957e+00
3.376042327591368556e+08,3.500696114030444672e+00,1.709836573104686011e+02,3.894416635636928969e+00
3.376042327596884370e+08,1.952445633025367444e+00,1.708141117804233318e+02,3.908441833528831566e+00
3.376042329048261046e+08,1.875193870458488732e+00,1.709134868801648679e+02,3.998615890528239625e+00
3.376042331424989104e+08,2.249260348346205696e+00,1.708816645479459169e+02,3.880237544557659124e+00
3.376042332491369247e+08,2.199062449411586240e+00,1.709695711504966766e+02,3.802106248656780707e+00
3.376042332660249472e+08,1.645656215651692733e+00,1.709716181337246326e+02,3.863429519910806409e+00
3.376042332929604053e+08,1.745973678749914049e+00,1.710645921430197518e+02,3.871957821035707958e+00
3.376042334753642082e+08,2.287202972697412573e+00,1.710460030739220088e+02,3.877512082413590022e+00
3.376042335106541514e+08,1.708876811993998102e+00,1.710678143549195624e+02,3.861346730049973530e+00
3.376042336525140405e+08,2.314320545084756375e+00,1.708637231745540817e+02,3.903964742675401833e+00
3.376042336725108027e+08,2.275780016499366898e+00,1.709788261393952951e+02,3.871578716516224095e+00
3.376042338187709451e+08,2.134864477859388820e+00,1.708514577790448641e+02,3.815028357661323088e+00
3.376042338252810836e+08,2.121284966899123603e+00,1.708897032621626408e+02,3.843721278458370527e+00
3.376042338372507691e+08,2.021059866226945445e+00,1.708783943475445710e+02,3.911105653173622354e+00
3.376042339553273916e+08,2.170680762158636590e+00,1.709574696241080574e+02,3.910481122212695837e+00
3.376042340136600733e+08,1.829406379008617023e+00,1.710310811637527593e+02,3.906339400285324004e+00
3.376042342142078876e+08,1.756196989463149283e+00,1.708876835520949840e+02,3.936169605321718112e+00
3.376042342611225843e+08,2.364363238753462770e+00,1.709594897694594806e+02,3.917508651588890167e+00
3.376042343694519997e+08,1.610771429499715968e+00,1.708307397579141025e+02,3.942178953704484901e+00
3.376042343732728958e+08,2.022080584910111334e+00,1.709725737185789853e+02,3.937149455397040310e+00
3.376042344554378986e+08,2.484611285884902099e+00,1.710025455489332842e+02,3.940314893868419599e+00
3.376042344589717984e+08,1.864952339772911971e+00,1.708485236919341332e+02,3.854171399448242941e+00
3.376042346754227877e+08,2.038175022507338507e+00,1.709306998449856110e+02,3.798965189495362882e+00
3.376042348269976974e+08,1.625841117951450032e+00,1.709168386485923179e+02,3.846721373440293856e+00
3.376042350320037007e+08,2.169707335135390380e+00,1.710278881615644480e+02,3.875281150473638192e+00
3.376042350483231544e+08,2.415410838723005327e+00,1.710065100708660566e+02,3.922084906444565089e+00
3.376042351534039974e+08,1.962151941845150738e+00,1.710090988995459611e+02,3.834801046565687432e+00
3.376042352934075594e+08,2.701512984026223751e+00,1.709064959303244109e+02,3.805912796346400118e+00
3.376042354892205596e+08,1.950707909731791201e+00,1.710179313807037431e+02,3.950924558144806920e+00
3.376042356751828194e+08,1.612307974725184057e+00,1.709065007262458948e+02,3.874643120672953689e+00
3.376042357935113311e+08,2.220096949698407318e+00,1.709231351715053506e+02,3.921380876890623313e+00
3.376042358035471439e+08,2.227415959907353304e+00,1.708620896188942311e+02,3.918729882737178816e+00
3.376042360080286264e+08,8.808303820622197122e+01,1.708688738710834230e+02,3.910609817950906564e+00
3.376042360969494581e+08,2.304265061887417865e+00,1.709431050542134756e+02,4.027548953524002329e+00
3.376042361015973687e+08,1.984431145108365380e+00,1.709738786305511269e+02,3.822500797610223433e+00
3.376042361657426357e+08,1.794760008500056347e+00,1.710572487431733180e+02,3.854575200050439854e+00
3.376042361829316020e+08,2.651412795329480598e+00,1.709453005288514760e+02,3.818877199140342960e+00
3.376042363262205124e+08,2.484954935369020124e+00,1.708195457934819501e+02,3.906800680128873715e+00
3.376042367881488204e+08,2.266416055171486921e+00,1.709613819435627420e+02,3.807795992312638322e+00
3.376042372036612630e+08,8.066751682603971574e+01,1.709324862934268481e+02,4.016436503174904971e+00
3.376042372064634562e+08,2.820380441197850807e+00,1.708402824556138739e+02,3.887131273186653857e+00
3.376042373343035579e+08,1.651454063066191136e+00,1.709102392891507236e+02,3.794635042074859577e+00
3.376042373899504542e+08,2.178854111667825055e+00,1.709660905679121186e+02,4.014743442950194918e+00
3.376042374030330777e+08,2.340349389574230443e+00,1.708933234356348123e+02,3.764588474004712637e+00
3.376042375060954690e+08,1.829833833482878092e+00,1.708920653136219983e+02,3.756133038273073765e+00
3.376042376231498122e+08,2.152466204893038082e+00,1.708456500548978454e+02,3.868217426619678267e+00
3.376042377444087267e+08,1.691851409804388640e+00,1.708101055867915363e+02,3.884695693423461105e+00
3.376042377445117235e+08,1.625655399627653264e+00,1.709397601118443788e+02,4.016449419335393678e+00
3.376042379700331092e+08,2.102110207187394053e+00,1.709549569209061701e+02,3.908601879983005567e+00
3.376042380649678707e+08,2.016615615714029808e+00,1.709617897033974430e+02,3.827886202563274942e+00
3.376042380697679520e+08,2.309531897265159728e+00,1.709590488875284677e+02,3.815902541982435725e+00
3.376042382697140574e+08,2.202553012341183614e+00,1.709497731960921385e+02,4.003238081435627649e+00
3.376042383696486354e+08,1.782097208341414163e+00,1.709792425487239598e+02,4.008579962535554486e+00
3.376042384298368096e+08,1.795659664559690949e+00,1.710205565266178951e+02,3.872602103631764159e+00
3.376042384549341202e+08,1.980069016201418730e+00,1.710568815644166420e+02,3.874880216062822846e+00
3.376042384835870862e+08,1.861145209735382000e+00,1.708673297374202207e+02,3.858616328819792329e+00
3.376042386551098824e+08,2.159453704931396434e+00,1.709259104989684772e+02,3.788920880661406976e+00
3.376042388955455422e+08,1.746072849415428507e+00,1.709036126936940434e+02,3.922135374729770696e+00
3.376042389085321426e+08,1.891843174725048815e+00,1.709877264385376350e+02,3.992555311055891121e+00
3.376042389544518590e+08,4.226905806203536287e+00,1.709844010396336671e+02,3.870366869533853116e+00
3.376042390318330526e+08,8.649615088758488923e+01,1.708425133934466942e+02,3.854649518004303221e+00
3.376042390630779862e+08,2.007355165407580966e+00,1.708148735446923467e+02,3.931164709501759003e+00
3.376042391116353869e+08,2.354241808668626756e+00,1.710184797075349366e+02,3.931293784754075649e+00
3.376042391958291531e+08,2.100731888323941199e+00,1.708659525474914460e+02,3.918705080963149623e+00
3.376042392235954404e+08,2.067989802169823754e+00,1.708583772367699964e+02,3.842809051013051480e+00
3.376042393649558425e+08,1.902534984495910075e+00,1.709229859923109984e+02,3.891752283898318066e+00
3.376042394171656370e+08,1.045304985937246656e+01,1.708999808249427304e+02,3.899804067427294019e+00
3.376042394851204753e+08,2.186679269117356661e+00,1.709140368985307532e+02,3.852767224436827842e+00
3.376042395281590223e+08,2.159327965319024489e+00,1.708789583259767824e+02,3.980978099010330062e+00
3.376042395509443283e+08,2.305850258416417553e+00,1.709019925505764377e+02,3.805073235957814326e+00
3.376042396512136459e+08,2.375342970400535769e+00,1.709838813007264093e+02,3.976266182437114605e+00
3.376042396562140584e+08,1.648900010072285705e+00,1.710258947887965348e+02,3.843398881249654675e+00
3.376042402125776410e+08,2.099382813077329768e+00,1.709485867275706710e+02,4.034122840499921203e+00
3.376042402687054873e+08,1.717370451995936520e+00,1.708805508531247597e+02,3.969200244051098725e+00
3.376042403236428499e+08,3.465225815468224280e+00,1.708629924390344854e+02,3.925237032483346322e+00
3.376042405627762675e+08,3.144385182658228750e+00,1.708098236990979331e+02,3.910817164641121835e+00
3.376042406606600881e+08,2.393915462211606116e+00,1.709018343745067625e+02,3.964602357128391930e+00
3.376042409039828777e+08,2.241465732788722853e+00,1.707932737404425723e+02,3.936687754771810432e+00
3.376042410319883823e+08,2.204283806402328683e+00,1.710370855413933668e+02,3.917297535449282719e+00
3.376042412662297487e+08,2.358168995274798618e+00,1.710247267443031376e+02,3.857317421890737119e+00
3.376042413805493116e+08,2.407596445207846436e+00,1.709723621243165042e+02,3.884940357206535300e+00
3.376042415973924398e+08,1.697142553748799854e+00,1.709608851333604491e+02,4.020656376414953215e+00
3.376042416122942567e+08,1.912510069961022685e+00,1.708887552967638612e+02,3.972579520148701526e+00
3.376042416176601052e+08,1.723111774393179196e+00,1.709738228688556774e+02,4.019171139390845582e+00
3.376042416908053160e+08,1.666519266837879876e+00,1.710370464117901861e+02,3.862258863239351747e+00
3.376042417274093032e+08,2.682988125664458323e+00,1.709201720042094337e+02,3.849894087155218969e+00
3.376042417404415607e+08,2.208933279574218478e+00,1.710099257945574607e+02,3.957869487812265330e+00
3.376042417428313494e+08,1.847157561790423230e+00,1.709104692150081348e+02,3.878861436551169994e+00
3.376042420553548336e+08,2.187543783689271049e+00,1.709506804666877997e+02,3.868106772521702652e+00
3.376042421070568562e+08,1.875381163238092341e+00,1.708447529030297289e+02,3.887504096828305666e+00
3.376042421219288707e+08,1.830279863162305398e+00,1.709532955229456945e+02,3.849015719213610964e+00
3.376042421709303856e+08,2.216855209087000844e+00,1.709392283456860184e+02,3.921580686673130867e+00
3.376042423662286997e+08,5.763853528990804875e+01,1.709801966877700181e+02,3.935081195554240185e+00
3.376042425775126815e+08,1.735596716243447801e+00,1.708296150210624376e+02,3.940759629765851368e+00
3.376042426993844509e+08,1.663721013462010845e+00,1.709678046009476873e+02,3.811708428630085965e+00
3.376042427782816291e+08,1.809528394169058529e+00,1.709637815620260426e+02,3.860310343920443810e+00
3.376042428296289444e+08,1.874828398564992282e+00,1.709097618735170556e+02,3.890409401753944341e+00
3.376042428471141458e+08,2.158443148085626540e+00,1.709481164253894860e+02,3.799142798053659842e+00
3.376042428489199877e+08,3.107493210299988817e+00,1.709324626170912325e+02,3.992535085832367159e+00
3.376042428725021482e+08,1.885261689436123156e+00,1.709998639174323785e+02,3.984431056483948019e+00
3.376042430136525631e+08,2.445136045656435186e+01,1.709191174653367398e+02,3.909248170409309608e+00
3.376042430344919562e+08,1.728159099897793816e+00,1.709498272797015090e+02,3.827638677006661716e+00
3.376042430997278094e+08,2.385925520396248167e+00,1.709463110474655139e+02,3.955727443029321222e+00
3.376042431034792662e+08,2.086119411825989811e+00,1.708947707638454290e+02,3.946296920500597327e+00
3.376042431284860373e+08,2.251792075575549390e+00,1.709481966119211052e+02,3.837472330162430723e+00
3.376042431410089135e+08,1.878182027963342327e+00,1.709040684740001552e+02,3.931720641980370079e+00
3.376042431711798310e+08,7.501413402903220629e+01,1.709661560339865503e+02,3.974620790529705516e+00
3.376042432217776179e+08,1.985389831629483348e+00,1.709845717720176594e+02,3.856835529028598053e+00
3.376042432999752760e+08,1.614380705524019577e+00,1.710216588782212739e+02,3.905619232738869684e+00
3.376042433329298496e+08,2.811286592152395958e+00,1.709757183059452075e+02,3.866276750346623547e+00
3.376042434606998563e+08,3.034992030970775190e+00,1.709531278143151098e+02,4.031098765059508260e+00
3.376042434935190082e+08,2.036917167252776828e+00,1.709049697050799352e+02,3.874351134642606276e+00
3.376042436160082221e+08,2.388833381291359803e+00,1.709262615985520313e+02,3.908245365909203350e+00
3.376042437344539165e+08,1.880209800817834509e+00,1.709513945612401074e+02,3.897742334788558694e+00
3.376042438233578205e+08,2.330316295959916406e+00,1.709329336361770402e+02,3.852837384641645269e+00
3.376042439044800401e+08,2.102764891878202480e+00,1.708905870152736099e+02,3.877535881784593297e+00
3.376042439152105451e+08,3.139000602766666148e+01,1.709719555606280039e+02,4.025035192371604786e+00
3.376042439465748072e+08,1.714937590186523364e+00,1.709139575971187526e+02,3.990170094886504870e+00
3.376042444658572674e+08,1.832616113051420914e+00,1.709875956265081527e+02,3.935231387796248814e+00
3.376042445356346965e+08,1.962050644793613241e+00,1.708258704843623832e+02,3.899880927260650054e+00
3.376042446098306179e+08,2.073099928613174381e+00,1.708991454068086853e+02,3.766937842863737007e+00
3.376042447399829626e+08,1.708727630340118431e+00,1.709211382500245122e+02,3.782995127316725270e+00
3.376042447672948241e+08,2.323153122565468465e+00,1.709310504980775249e+02,3.867533863526359195e+00
3.376042451907154322e+08,2.253487974429229990e+00,1.709287037666796607e+02,3.910443181332928120e+00
3.376042453123801947e+08,1.911769873073936754e+00,1.709366779659796691e+02,4.016663374915314222e+00
3.376042455291569829e+08,3.604723350414228200e+00,1.709649075319384792e+02,4.028070641908932714e+00
3.376042456029881835e+08,2.053902985981859608e+00,1.709797215445237555e+02,3.803609068550219074e+00
3.376042457815246582e+08,1.630272245474421400e+00,1.710206252677858174e+02,3.878987631090577537e+00
3.376042457974233627e+08,2.228442342160807499e+00,1.710408301324828813e+02,3.862672116625365692e+00
3.376042459906624556e+08,2.014838808770697653e+00,1.709437101282518938e+02,3.806856816660218801e+00
3.376042460998929739e+08,1.915173197096553315e+00,1.708490059625341928e+02,3.848773856004186200e+00
3.376042461541874409e+08,1.725892495842352936e+00,1.710199514093880566e+02,3.947159309034823593e+00
3.376042461785078049e+08,1.851481065271682436e+00,1.708757775494482303e+02,3.911197114957587484e+00
3.376042461836429834e+08,1.973697826590560256e+00,1.710269199362781478e+02,3.934254002114180526e+00
3.376042462515922189e+08,1.756158610648094642e+00,1.710157857085065700e+02,3.897404316510643341e+00
3.376042462956943512e+08,1.999008553829384249e+00,1.709965019415122640e+02,3.980142520626300584e+00
3.376042463350277543e+08,2.099696744688740235e+00,1.709011702625057012e+02,3.849441064451017969e+00
3.376042463400622606e+08,2.282697582599012343e+00,1.708691284114725306e+02,3.782183037630918676e+00
3.376042466266578436e+08,2.400891113107236130e+00,1.709579353878361587e+02,3.933518117789388757e+00
3.376042468811915517e+08,1.768610833674784111e+00,1.709678328919607964e+02,3.925828868355518253e+00
3.376042469172369838e+08,2.329142599626182530e+00,1.708565635922575439e+02,3.859818167897723917e+00
3.376042473286599517e+08,2.245032428505548516e+00,1.708320472537339469e+02,3.910295260539922602e+00
3.376042474152802825e+08,1.830194018429197378e+00,1.709403630207445701e+02,3.991419537861248035e+00
3.376042474186721444e+08,1.830779445005803696e+00,1.710185683826540526e+02,3.858009089264121450e+00
3.376042475010619164e+08,1.831843522782804712e+00,1.708342151696275266e+02,3.856761966906485206e+00
3.376042475818657279e+08,2.799028999752521951e+00,1.708666548274842398e+02,3.979427330180588473e+00
3.376042476010594964e+08,2.280881963991284955e+00,1.708627105843734455e+02,3.832226383563500871e+00
3.376042476332270503e+08,1.628299421004083536e+00,1.708882086888141885e+02,3.961854336598310766e+00
3.376042477312219143e+08,2.073246517360187280e+00,1.709421780846504930e+02,3.817132476191175350e+00
3.376042477358214855e+08,2.077880454571243707e+00,1.709797910223909128e+02,3.957374984770658966e+00
3.376042477983324528e+08,2.382716833781541421e+00,1.709752353372880975e+02,3.906181596624734631e+00
3.376042478716273904e+08,1.675198103300857611e+00,1.708968688521219121e+02,3.849327925757264790e+00
3.376042480227669477e+08,1.719209879296744958e+00,1.708383286765326261e+02,3.895711213889882618e+00
3.376042483719001412e+08,1.769058416039248405e+00,1.709089503861527248e+02,3.821833629618101025e+00
3.376042483778222799e+08,1.791264431521729206e+00,1.708954220532784802e+02,3.862118380360004100e+00
3.376042485656955838e+08,3.608675723521011403e+00,1.710360437482357554e+02,3.892142816966347230e+00
3.376042485831245780e+08,1.728881371517719368e+00,1.708637469619232263e+02,3.946478973392926193e+00
3.376042488802087903e+08,1.666416541483472180e+00,1.710192137575413653e+02,3.844639425703905378e+00
3.376042489533506036e+08,2.103739756659144255e+00,1.708781635174629230e+02,3.993042225653400390e+00
3.376042490520435572e+08,1.741927312331181366e+00,1.709502029970150261e+02,3.842591360222270325e+00
3.376042491065776944e+08,2.083910755038933083e+00,1.710051767237944489e+02,3.967375187585599150e+00
3.376042492089750767e+08,2.671347042870566568e+00,1.708594914032380814e+02,3.808635725233287417e+00
3.376042492162388563e+08,2.002677152952598405e+00,1.708282851869032015e+02,3.854583602127986897e+00
3.376042493089997172e+08,2.074120451161090006e+00,1.707917286999678197e+02,3.922237722577780694e+00
3.376042493949283361e+08,2.223851569910321402e+00,1.709414299181198658e+02,3.790198484569930137e+00
3.376042497358398438e+08,1.696931320401228183e+00,1.708838633560050937e+02,3.843071012205464321e+00
3.376042498950201273e+08,2.337455142743785963e+00,1.709079445727369375e+02,3.930532502908386849e+00
3.376042500016644597e+08,1.914258083211744399e+00,1.709924297569255032e+02,3.989443318277592354e+00
3.376042500133808255e+08,1.888873847693780306e+00,1.709611474158664919e+02,3.876031794151467036e+00
3.376042501518756151e+08,8.273955216608553087e+01,1.710336396634933465e+02,3.912347572677222107e+00
3.376042501544886827e+08,2.518877875408430889e+00,1.709292444821059007e+02,3.982190378242441042e+00
3.376042505618423223e+08,1.602727880442160302e+00,1.708945600216103458e+02,3.977218422258589570e+00
3.376042507223302126e+08,1.698789543528517632e+00,1.709532073717161325e+02,3.829362277997583330e+00
3.376042509029071331e+08,1.788706373413996298e+00,1.710019429367431769e+02,3.934396447683372600e+00
3.376042509494407177e+08,2.060059569008583669e+00,1.709226513805243997e+02,3.889734214819514868e+00
3.376042509772738218e+08,1.861538315150499390e+00,1.708717919632124449e+02,3.854561534656430144e+00
3.376042510138658285e+08,2.108813282838352787e+00,1.709459738018922224e+02,3.969171085835174750e+00
3.376042512116549015e+08,1.819865598479230240e+00,1.708432981676527049e+02,3.874681415476375346e+00
3.376042514955681562e+08,1.788189767377145634e+00,1.708736591779112928e+02,3.836834262888340508e+00
3.376042515136743188e+08,1.953425825783850378e+00,1.708799982717873718e+02,3.835494190461095965e+00
3.376042518058028817e+08,1.701193654911871578e+00,1.709837871603098733e+02,4.008844563745804557e+00
3.376042519746639132e+08,1.627962097610904602e+00,1.708527776917619576e+02,3.923823965987901730e+00
3.376042524377410412e+08,2.137548442596325593e+00,1.708653969989310610e+02,3.906756757847309025e+00
3.376042524805513024e+08,2.471546881735419809e+00,1.709737676525159600e+02,3.973868248140727477e+00
3.376042526190167665e+08,1.875025711446954402e+00,1.709887413838932844e+02,3.932474377702227297e+00
3.376042527045599222e+08,2.172046762578181855e+00,1.708706848156494118e+02,3.898927729500149209e+00
3.376042530202770829e+08,1.635746422890771656e+00,1.709533352009816269e+02,3.866171430819238974e+00
3.376042530296815038e+08,2.102657017687210583e+00,1.709430598276956061e+02,3.884611274719608875e+00
3.376042533535234332e+08,1.927331078545755583e+00,1.709279893106096893e+02,3.792796594683796929e+00
3.376042533543174863e+08,1.975001028218834165e+00,1.709658986568249190e+02,3.977328032907376798e+00
3.376042533844241500e+08,2.116930372775782665e+00,1.708103072840123957e+02,3.914831760007905004e+00
3.376042533954073191e+08,1.754689859925291362e+00,1.710250421310536808e+02,3.850576232257121756e+00
3.376042542172368169e+08,2.391390516572645453e+00,1.708100697705148434e+02,3.890742177116529810e+00
3.376042543128516674e+08,2.076395993938615625e+00,1.709300182331025439e+02,3.956270298421813436e+00
3.376042543522410989e+08,1.721188109163713342e+00,1.710096332905405916e+02,3.894155295705986841e+00
3.376042544247891307e+08,1.887066989226520164e+00,1.709742724909688150e+02,3.994674071940949478e+00
3.376042547447724938e+08,1.917378498295173372e+00,1.708782472399723815e+02,3.894387879117953144e+00
3.376042549689067006e+08,1.265466097789437612e+02,1.709158269990123244e+02,3.914416532446699737e+00
3.376042549792913795e+08,2.300940676586982647e+00,1.710045110855422479e+02,3.895300841860326102e+00
3.376042551642445922e+08,1.938996107240349875e+00,1.710066960741292519e+02,3.949973156091342030e+00
3.376042551694436669e+08,2.300456586991876495e+00,1.710448804136273395e+02,3.905849295509944863e+00
3.376042551946893930e+08,1.855544836153948607e+00,1.709495519545664308e+02,3.887444314042634463e+00
3.376042552950745225e+08,2.289309709000047377e+00,1.710082412790328590e+02,3.864162738788886386e+00
3.376042562236407995e+08,2.431146049335502379e+00,1.708606123140071418e+02,3.917671364194130312e+00
3.376042566374534369e+08,2.113901043383868750e+00,1.708424476251063311e+02,3.864206539264981366e+00
3.376042567093853354e+08,2.415194999406385712e+00,1.710141262979749683e+02,3.860289277204353109e+00
3.376042567499199510e+08,2.195197937020392676e+00,1.709617158779094837e+02,4.003910971815172637e+00
3.376042569876247048e+08,7.769870698564703915e+00,1.709245436433533598e+02,3.889042182445164197e+00
3.376042573098664284e+08,1.720633870791554498e+00,1.708492804347710887e+02,3.821481454036055325e+00
3.376042573885194063e+08,3.007686456950552589e+00,1.709885673295388244e+02,3.977397770460296300e+00
3.376042577633504868e+08,1.814293292194660845e+00,1.709676853456137451e+02,4.013055418102907446e+00
3.376042578472989202e+08,1.677920531079159616e+00,1.709593685569076342e+02,3.931047645116407363e+00
3.376042579091905355e+08,2.165643880552806877e+00,1.709980195340648379e+02,3.851914736564401753e+00
3.376042582937044501e+08,2.350615954962856691e+00,1.708883163964446226e+02,3.880565243442587686e+00
3.376042583528155684e+08,2.334025184221605542e+00,1.707922865343902288e+02,3.931422477110035452e+00
3.376042584050587416e+08,2.005191679766183288e+00,1.709603979420605242e+02,3.827861252518604207e+00
3.376042584516138434e+08,2.899300758084220497e+00,1.709202428104349281e+02,3.882314365016734659e+00
3.376042584666472077e+08,2.021291892334894147e+00,1.709332093361208251e+02,4.006726483497558888e+00
3.376042585588311553e+08,2.329815700974602777e+00,1.709766251269254269e+02,3.893656194139811344e+00
3.376042585759655237e+08,2.334181758766741943e+00,1.709304379426138780e+02,4.021971317986634986e+00
3.376042587415264845e+08,1.892417674651923898e+00,1.709595668500756744e+02,3.792423913811600489e+00
3.376042588556403518e+08,2.340957374056122031e+00,1.708558848062365314e+02,3.881985619807023724e+00
3.376042589007520080e+08,2.654057547433855024e+00,1.709299388331950809e+02,3.850936251408943800e+00
3.376042589227841496e+08,1.991426883028695860e+00,1.709309988484815790e+02,3.800172727273166018e+00
3.376042590954987407e+08,1.913010659115269130e+00,1.708976862706535655e+02,3.812733429704355359e+00
3.376042596082422733e+08,2.274574807589589742e+00,1.708437392739761265e+02,3.860489722760875431e+00
3.376042597364358902e+08,1.949542643203223236e+00,1.708929317057695698e+02,3.818333257803505187e+00
3.376042597435539961e+08,2.354615171456713618e+00,1.709046148698026570e+02,3.895044724269943082e+00
3.376042598201606274e+08,1.902576890571771262e+00,1.709848050336517815e+02,3.810355888938416591e+00
3.376042599088919759e+08,2.217695286618659445e+00,1.709273540489016909e+02,3.791035377993324129e+00
3.376042599569517374e+08,2.030721624880437393e+00,1.710351903552969191e+02,3.834968563431382371e+00
3.376042599570065737e+08,1.860860479942048951e+00,1.710474269485668231e+02,3.860569444874647704e+00
3.376042600340731144e+08,2.057997227353421721e+00,1.708284009515792548e+02,3.917609881036283159e+00
3.376042601927180886e+08,2.163163701370196534e+00,1.709530859834623016e+02,3.923507938990046462e+00
3.376042602026458383e+08,2.137690417770554241e+00,1.708796307067611338e+02,3.949109160690058129e+00
3.376042606091971993e+08,2.104443608396139975e+00,1.708912358130596090e+02,3.933876342373948898e+00
3.376042607399260402e+08,1.922378833304755563e+00,1.708353307429524079e+02,3.958800180710067007e+00
3.376042608167881966e+08,1.669331076721171536e+00,1.709316727621649363e+02,3.947375429004703395e+00
3.376042608473060727e+08,2.151313414822884962e+00,1.709012623542349445e+02,3.775877399463198891e+00
3.376042608686007857e+08,3.185976572656225247e+00,1.709932106898566815e+02,3.950209729169937400e+00
3.376042608882616758e+08,3.877957340092978100e+00,1.708197744422578808e+02,3.886078350321132913e+00
3.376042609246580005e+08,1.667128983702895972e+00,1.707934835197115717e+02,3.932478957321740687e+00
3.376042609581097960e+08,2.038610493967432102e+00,1.709461315461858248e+02,4.032996740020907467e+00
3.376042610278170705e+08,1.614743533898186145e+00,1.709770813081838128e+02,3.831978403631160379e+00
3.376042610291944146e+08,1.605246491363981454e+00,1.709352173385946685e+02,3.864910767577370621e+00
3.376042611983826160e+08,1.612674369093876514e+00,1.710053390929189447e+02,3.908929750373379974e+00
3.376042612767732143e+08,3.098825927038854733e+00,1.708848138292304384e+02,3.848292129730007893e+00
3.376042613927692175e+08,2.154448045593567507e+00,1.708735194434931657e+02,3.911438818630127656e+00
3.376042614037824869e+08,2.002272989082093613e+00,1.708743771983463091e+02,3.953322021040465817e+00
3.376042614973229766e+08,1.776348707499569635e+00,1.710048929277348293e+02,3.955000904911342374e+00
3.376042616243661046e+08,2.374705469035299554e+00,1.709594181097446040e+02,3.968583023199512727e+00
3.376042617135253549e+08,1.604318415038304746e+00,1.709375092541582148e+02,3.942414554818563399e+00
3.376042617206436992e+08,1.636972943611655129e+00,1.709868713915293199e+02,3.820028446329646332e+00
3.376042617396540046e+08,2.043161850100390087e+00,1.708952082024397896e+02,3.897204740382987254e+00
3.376042617567562461e+08,1.612653660138137157e+00,1.708719630754227694e+02,3.916927799821817047e+00
3.376042618075078726e+08,1.919074056070118939e+00,1.709190696345720824e+02,3.813057809686969613e+00
3.376042618206565380e+08,2.891073257590138557e+00,1.710032860485274853e+02,3.856047823920716766e+00
3.376042620138403773e+08,1.680374482930073077e+00,1.708419814423656078e+02,3.957724905436269314e+00
3.376042621785703301e+08,2.312984274215073022e+00,1.709289518991995465e+02,3.797697456670316107e+00
3.376042621907699108e+08,2.154570128319502675e+00,1.708343414231408985e+02,3.937992114459804682e+00
3.376042622245371342e+08,2.295387871301255878e+00,1.708455707526383378e+02,3.854907963371523749e+00
3.376042622762954831e+08,2.104261921796469093e+00,1.709777691996540625e+02,3.802643667896691504e+00
3.376042622797546983e+08,1.941257174772947680e+00,1.709894410918252277e+02,3.871236121563253807e+00
3.376042623521775603e+08,3.098781616382770387e+00,1.708879424045015298e+02,3.835460065985663025e+00
3.376042624365836382e+08,1.809469134551699554e+00,1.709817410924536318e+02,3.900585736117659685e+00
3.376042624863204956e+08,1.637773360391052035e+00,1.709659504390434677e+02,4.021484087681072239e+00
3.376042628252239823e+08,4.295628623879963470e+01,1.708677302423618585e+02,3.909027586124130149e+00
3.376042628299627900e+08,1.907346305705510670e+00,1.709948865727660632e+02,3.824641198783706564e+00
3.376042628354266286e+08,1.741836949898549758e+00,1.710317786943466274e+02,3.873851832858457467e+00
3.376042629460532069e+08,2.221431708319590026e+00,1.709279883528505479e+02,3.865027377375428230e+00
3.376042630592942238e+08,1.887702428122740805e+00,1.708882648611606214e+02,3.993420078596097156e+00
3.376042630707454085e+08,1.660839587435624543e+00,1.709704656824267488e+02,3.970387999005319468e+00
3.376042632980506420e+08,1.961857869496281825e+00,1.708429384731848018e+02,3.889800357197821690e+00
3.376042633643695712e+08,2.635552982028130486e+00,1.709222485011464698e+02,3.993084830219190362e+00
3.376042634620320201e+08,1.900204062854254472e+00,1.709423973915160104e+02,3.971877322587230807e+00
3.376042635937629938e+08,3.064165600288356828e+00,1.709589932049147762e+02,3.842199482238567221e+00
3.376042636815061569e+08,2.115693902141090543e+00,1.710051031425603583e+02,3.827400004757386398e+00
3.376042637772077322e+08,1.841633995782982813e+00,1.708778553954900303e+02,3.887279787576682022e+00
3.376042639552145600e+08,1.872733140550634445e+00,1.709155679269151733e+02,3.963199195837872058e+00
3.376042640273361206e+08,1.752363278800940005e+00,1.708993496763721680e+02,3.803643163024859941e+00
3.376042641861999035e+08,2.280466776873256052e+00,1.709660600370328893e+02,4.013342450438435627e+00
3.376042642247016430e+08,2.449811114487902675e+00,1.708566077440068511e+02,3.834275385598673314e+00
3.376042646137266159e+08,2.389881006715586231e+00,1.708778512834285834e+02,3.928117381530148222e+00
3.376042646460190415e+08,2.999130232730741419e+00,1.709023709944462155e+02,3.936288872213699719e+00
3.376042648868488073e+08,1.631718871396428794e+00,1.709665260072394801e+02,3.845006882468019249e+00
3.376042649463086128e+08,2.034641701279620740e+00,1.709730769798943868e+02,4.001635414390436907e+00
3.376042649647545815e+08,2.359456137547573995e+00,1.709695910496020588e+02,3.936351506322218530e+00
3.376042649697210193e+08,1.944460078048566576e+00,1.709521178095197058e+02,4.036336348341921010e+00
3.376042650056983232e+08,1.639432101689747512e+00,1.709289428596365497e+02,3.790117857063643569e+00
3.376042650524855256e+08,1.903507034179694024e+00,1.708833040934123346e+02,3.867885156200861374e+00
